Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
21;2;21.9358482361;12.5;6;26.5043625832;3;19.625;12.5;5;26.3609591722;
22;2;21.9513092041;12.5;6;26.5569496155;3;19.9312152863;12.5;6;26.3968753815;
23;2;21.9670848846;12.5;6;26.6105561256;3;19.9392967224;12.5;6;26.4332377911;
24;2;21.9831676483;12.5;6;26.6651450396;3;19.947479248;12.5;6;26.4700255394;
25;3;21.5;12.99954319;5;26.72067523;3;19.9557552338;12.5;6;26.5072168112;
26;3;21.5;13.0162029266;5;26.7771017551;3;19.9641227722;12.5;6;26.5447884798;
27;3;22.0331306458;12.5;5;26.8343759775;3;19.9725780487;12.5;6;26.5827163458;
28;3;21.5;13.4171876907;6;26.8924454451;3;19.9811115265;12.5;6;27.6209751368;
29;3;22.0677337646;12.5;7;26.9512542486;3;18.9897193909;13.5;6;27.7195384502;
30;3;21.5;13.4756269455;7;27.0107431412;3;18.9983959198;14.5;6;27.8213433027;
31;3;21.5;13.5053710938;7;27.0708494186;3;18.2598018646;15.5;6;27.926430583;
32;3;22.1212539673;12.5;7;27.1315076351;3;17.2834472656;16.5;6;28.0348323584;
33;3;21.5;13.5;7;27.1926498413;3;16.6828384399;17.5;6;28.1465708017;
34;3;22.1577949524;12.5;7;27.2542052269;3;16.7079772949;18.5;6;28.2616567612;
35;3;21.5;13.5;8;27.3161010742;3;16.7338733673;19.5;6;28.3800889254;
36;3;22.1948299408;12.5;8;27.3782629967;3;16.7605190277;20.5;6;28.5018517971;
37;3;22.2134780884;12.5;8;27.4406147003;3;16.7879161835;21.5;6;28.6269154549;
38;3;22.2321853638;12.5;8;27.5030794144;3;16.8160552979;22.5;7;28.7552336454;
39;3;22.2509231567;12.5;9;27.5655794144;3;16.8449287415;23.5;7;28.8867429495;
40;3;22.2696743011;12.5;9;27.628036499;3;16.8745174408;24.5;7;29.0213620663;
41;3;21.5;13.5;9;27.690372467;3;16.9048061371;25.5;8;29.1589901447;
42;3;22.3071117401;12.5;9;27.7525100708;4;16.9357738495;26.5;7;29.2995071411;
43;3;22.3257522583;14.5;9;27.8143725395;4;16.4779529572;27.5;7;29.4427726269;
44;3;22.3443107605;16.5;9;27.8758842945;4;16.9996242523;28.5;8;29.5886256695;
45;3;22.3627662659;18.5;9;27.936971426;4;17.0324401855;29.5;9;29.7368850708;
46;3;22.3810920715;20.5;10;27.9975619316;4;18.0657997131;27.5;9;29.8873496056;
47;3;22.399269104;22.5;10;28.0575861931;4;17.099653244;28.5;10;30.0397982597;
48;3;22.4172763824;22.5;11;28.1169772148;4;17.1339550018;29.5;12;30.1939916611;
49;3;22.435092926;22.5;11;28.1756706238;4;17.626285553;29.5;11;30.3496725559;
50;3;21.5;23.5;11;28.2336053848;4;18.0;30.5;11;30.5065684319;
51;4;20.75;23.9874572754;7;48.2907235622;5;20.5595302582;32.5;11;31.6643924713;
52;4;22.6384963989;23.5;7;49.5469717979;5;22.0;34.5;12;31.9828459024;
53;4;23.6536827087;24.5;7;50.6198973656;5;23.5763778687;36.5;12;33.7896565199;
54;4;24.6686210632;25.2782402039;7;52.5146145821;5;25.3003292084;36.5;13;35.3729710579;
55;4;26.6832962036;26.1942043304;8;53.2663378716;5;24.1277351379;38.5;14;36.7691363096;
56;4;28.6977005005;27.1263656616;9;53.8761444092;6;25.2331008911;37.4794960022;13;38.0210142136;
57;4;26.9458656311;29.1263656616;9;54.3667937517;6;25.4332065582;36.5422897339;12;39.1704354286;
58;4;24.75;32.1263656616;9;54.7447699308;6;26.2788238525;34.5245666504;12;39.9894378185;
59;4;25.7391777039;33.1263656616;10;54.8144755363;6;25.6879959106;35.5422897339;12;40.8212068081;
60;5;24.75;35.6773147583;9;54.8831871748;6;26.4846057892;34.5;12;41.7007489204;
61;5;25.75;35.6877708435;10;54.950879097;6;26.5852603912;34.5;12;42.6267199516;
62;5;25.7778873444;36.6983108521;10;55.0175287724;6;26.6863059998;34.5;12;43.5966823101;
63;5;25.7901496887;37.7089271545;11;55.0831172466;6;26.009765625;35.5;13;44.6069302559;
64;6;25.8020858765;38.7196159363;9;87.1476289034;6;26.0899581909;36.5;14;45.6523463726;
65;7;27.8136959076;37.7303733826;8;89.1310497522;6;26.9856357574;34.5;14;46.726319313;
66;7;29.8249740601;37.7411994934;9;90.5553691387;6;27.0821552277;34.5;15;47.8207502365;
67;7;26.75;39.2216873169;9;91.529067874;6;27.1761302948;34.5;15;48.9261782169;
68;8;26.75;40.9774475098;8;92.1834430695;6;27.2670993805;34.5;16;50.0320420265;
69;8;26.75;40.0852050781;8;95.8423124552;6;27.3546581268;34.5;18;51.1270756721;
70;8;28.0200004578;41.4445648193;9;98.5397719145;6;27.4384841919;34.5;18;52.199816227;
71;8;27.2306003571;43.7459869385;9;101.466526389;6;27.518321991;34.5;18;53.2391815186;
72;8;28.3911209106;46.9945220947;9;102.553947449;6;27.59400177;35.5;18;54.2350406647;
73;8;30.5112609863;47.2281570435;9;103.113381505;6;27.6654243469;36.5;19;53.984647274;
74;8;30.7976665497;49.3295974731;10;103.312541723;6;27.4638805389;37.2999992371;19;54.9106225967;
75;9;31.8275680542;48.3408050537;9;103.512308836;6;26.5517578125;39.2700004578;19;55.7838635445;
76;9;30.8567905426;50.3520278931;10;103.712545395;6;27.4998016357;39.2430000305;19;56.5938186646;
77;9;30.8852806091;51.8953857422;10;104.913124561;6;26.5913124084;41.2187004089;20;57.3333554268;
78;9;33.565952301;50.4857940674;10;105.173929214;6;26.6089668274;43.1968307495;19;57.9988021851;
79;9;35.6156158447;51.4779281616;11;105.43781507;6;26.6252346039;45.039642334;19;58.5077929497;
80;9;37.0020599365;168.469741821;12;102.704750061;6;27.5398254395;44.0219268799;20;58.933637619;
81;10;33.9911842346;88.9563293457;8;95.606007576;6;27.5308418274;44.1434898376;18;59.299744606;
82;10;33.0155029297;88.7144699097;9;93.5012370348;6;26.6081123352;46.1291427612;18;59.6109471321;
83;12;33.0389251709;87.8402481079;9;113.273474336;7;24.6023025513;49.1162261963;18;59.8728337288;
84;13;34.0614433289;88.9263916016;8;112.764422774;7;24.3470726013;51.9415054321;18;60.091272831;
85;13;33.5599975586;92.1346664429;9;112.12164712;7;26.2530403137;48.9310455322;18;60.2121596336;
86;14;35.5599975586;93.4280853271;10;111.344500661;7;27.2477340698;49.084728241;19;60.1909427643;
87;14;35.1235466003;96.2173233032;11;110.447545886;7;25.2429618835;51.0762557983;17;60.1718482971;
88;14;37.14245224;97.7081832886;12;109.453216672;7;25.2386646271;53.0686302185;16;60.1546640396;
89;14;39.1604766846;101.719184875;12;120.272140861;7;25.2347984314;55.0617675781;17;60.1391973495;
90;14;41.1776390076;102.730140686;14;124.658720255;7;25.2313194275;57.0555915833;17;60.1252779961;
91;14;41.1800003052;106.74105072;15;128.345478058;7;25.228187561;59.0500335693;13;60.1127505302;
92;14;42.1800003052;110.75188446;15;131.31900537;7;25.2253684998;61.0450286865;12;60.101474762;
93;14;44.1800003052;111.762664795;16;133.559526443;7;25.2228317261;63.0405273438;12;60.0913281441;
94;14;43.2799987793;115.773368835;17;135.171384573;7;24.3164138794;66.0364685059;12;60.0821943283;
95;14;43.2799987793;119.784004211;18;136.309019089;7;24.3147716522;69.0328216553;13;60.0739750862;
96;14;46.2059288025;113.848213196;19;136.964687347;7;25.2166442871;69.0295410156;12;60.0665769577;
97;14;47.2721443176;201.586685181;20;134.223415613;7;25.2149791718;71.0265884399;13;60.0599193573;
98;14;43.2799987793;120.162750244;22;127.115201354;7;25.2134819031;73.0239257812;13;60.0539278984;
99;14;43.2799987793;121.010452271;23;124.999181986;7;24.3096923828;75.0215377808;14;60.0485358238;
100;14;43.2799987793;134.248397827;25;123.007875681;7;24.3087234497;77.0193786621;14;60.0436811447;
