Turn;Planet_count_KI_1_SP_REPLICON;Research_KI_1_SP_REPLICON;Industry_KI_1_SP_REPLICON;Ships_KI_1_SP_REPLICON;Population_KI_1_SP_REPLICON;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
33;2;14.625;16.5;5;31.0391392708;2;16.9978618622;16.5;7;26.6983793974;
34;2;14.0;17.5;4;31.5199065208;2;16.009513855;17.5;7;26.7374696732;
35;2;14.0;18.5;5;32.007601738;2;15.021241188;18.5;7;26.7767804861;
36;2;14.0;19.5;6;32.4976010323;2;14.5330343246;19.5;7;26.8162822723;
37;2;14.0;20.5;6;32.9851250648;2;14.5448846817;20.5;8;26.8559447527;
38;2;14.0;21.5;7;33.465420723;2;14.5567836761;21.5;8;26.8957372904;
39;2;14.0;22.5;8;33.9339466095;2;14.5687217712;22.5;8;26.9356285334;
40;2;14.0;23.5;8;34.3865451813;2;15.0;21.4678134918;9;26.9755871296;
41;2;14.0;24.5;9;34.8195896149;2;14.5926761627;21.5;10;27.015581131;
42;2;14.0;25.5;8;35.2300891876;2;14.6046743393;22.5;11;27.0555787086;
43;2;14.0;26.5;10;35.6157541275;2;15.0;21.5;12;27.0955479145;
44;2;14.0;27.5;11;35.9750175476;2;14.6286640167;21.5;12;27.135456562;
45;2;14.0;28.5;10;36.307009697;2;15.0;20.5;11;27.17527318;
46;2;14.0;29.5;9;36.6115064621;2;16.0;19.5876369476;11;27.2149660587;
47;2;15.0;27.5;8;36.8888463974;2;17.0;18.6074829102;11;27.2545039654;
48;2;14.0;28.5;6;37.1398382187;2;18.0;19.6074829102;10;27.293856144;
49;2;14.0;29.5;6;37.3656587601;2;19.6881561279;20.6074829102;7;27.3329925537;
50;2;15.0;27.5;6;37.5677556992;2;20.6998977661;21.6074829102;7;27.3718836308;
51;2;14.0;28.5;6;37.747756958;2;21.7115650177;22.5;8;27.4105007648;
52;2;14.0;29.5;6;37.9073896408;2;22.2231502533;22.5;8;27.4488155842;
53;2;15.0;28.5;8;38.0;2;22.2346439362;22.5;8;27.4868011475;
54;2;16.0;28.5;9;38.0;3;22.2460403442;22.5;8;27.5244314671;
55;2;17.0;28.5;9;38.0;3;21.5;22.5;9;27.5616812706;
56;2;18.0;28.5;10;38.0;3;21.5;23.5;8;27.5985264778;
57;2;19.0;28.5;10;38.0;3;21.5;22.5;9;27.6349442005;
58;2;19.625;27.5;10;38.0;4;21.5;22.5;7;37.6709127426;
59;2;19.625;26.5;11;38.0;4;22.5;23.5;8;38.1064112186;
60;2;19.625;25.5;11;38.0;4;23.5;24.5;8;38.5158212185;
61;2;19.625;24.5;12;38.0;4;24.5;25.5;8;38.8978631496;
62;2;19.625;23.5;15;38.0;4;23.5;27.5;9;39.2519385815;
63;2;19.625;22.5;15;38.0;4;23.5;28.9049530029;9;39.5780627728;
64;2;19.625;22.5;15;38.0;4;23.5;29.921672821;9;39.8767747879;
65;2;20.625;22.5;15;38.0;4;24.5;27.5;10;40.1490423679;
66;2;19.625;22.5;15;38.0;4;24.3725662231;28.5;10;40.3961606026;
67;2;19.625;22.5;15;38.0;4;25.5;28.5;11;40.6196551323;
68;2;19.625;22.5;15;38.0;4;27.2944602966;28.9857292175;11;40.8191757202;
69;2;19.625;22.5;15;38.0;4;26.2457523346;28.5;12;40.9705476761;
70;3;19.625;22.5;11;55.25;5;25.2911643982;29.5;11;41.0;
71;3;20.625;23.5;11;56.1124992371;5;23.3911647797;28.5;12;41.0;
72;3;22.625;24.5;12;56.8619041443;5;23.3911647797;29.5;9;41.0;
73;3;24.625;25.5;12;57.5009632111;5;23.5;30.5;9;41.0;
74;3;23.625;26.5;13;58.0370521545;5;23.5;31.5;9;42.3200001717;
75;4;24.625;27.5;12;58.4804611206;5;24.7999992371;30.0;8;43.3900892735;
76;4;25.625;27.5;13;58.8428707123;5;24.0340003967;31.3899993896;8;44.2468822002;
77;5;26.625;27.5;12;59.1361560822;5;24.2123565674;32.6872596741;9;45.9285538197;
78;5;27.625;27.5;12;59.25;5;26.3458442688;31.9097423553;9;46.4430147409;
79;5;28.0;27.5;12;59.25;5;28.3999996185;32.0;9;46.67000103;
80;5;28.0;27.5;11;59.25;5;30.7962322235;32.0;10;46.9191685915;
81;5;28.0;27.5;11;60.25;5;30.8543968201;34.0;10;48.1928899288;
82;5;29.0;28.5;12;60.25;5;29.5999984741;37.7294158936;11;48.5735759735;
83;5;30.0;29.5;13;63.0993760824;5;28.5999984741;39.9907188416;11;48.9891365767;
84;5;30.6553134918;31.0;13;66.4600404501;5;25.9496593475;44.1296043396;12;49.4420535564;
85;5;32.1925582886;33.3899993896;13;68.4377115965;6;23.9770526886;48.0926055908;10;49.9345401525;
86;5;33.6208763123;35.6872596741;15;70.0292513371;6;22.3999996185;49.4573745728;10;50.4683933258;
87;5;33.1943321228;37.6872596741;16;71.1511973143;6;21.3999996185;50.0;9;51.0448251963;
88;5;33.0351028442;39.6872596741;16;71.9216685295;6;20.3999996185;52.0;10;51.6642836332;
89;5;30.1727104187;41.6872596741;17;72.4982055426;7;21.0;51.0;9;52.3262716532;
90;6;29.259267807;44.6872596741;16;72.6547167301;7;20.0;53.0;10;53.029186368;
91;6;28.259267807;45.6872596741;16;72.7699121237;7;20.0;55.0;10;53.7701933384;
92;6;28.1000003815;47.6872596741;15;72.8893560171;7;21.0;54.0;11;54.5451591015;
93;6;28.1000003815;49.6872596741;15;73.0130512714;7;20.0;56.0;11;55.3251123428;
94;6;28.1000003815;51.6872596741;14;73.1409790516;7;20.0;58.0;8;56.1112878323;
95;6;28.1000003815;54.6872596741;15;73.2730967999;7;22.0;54.0;9;56.9130804539;
96;7;28.1000003815;57.416973114;14;73.4093368053;7;20.0;56.0;9;57.7222743034;
97;7;28.1000003815;57.6872596741;15;74.5496047735;7;20.0;58.0;10;58.530369997;
98;7;29.1000003815;60.6872596741;16;74.7312780619;7;22.0;56.0;11;59.328993082;
99;7;30.1000003815;63.6872596741;18;74.9177224636;7;22.0;58.0;11;60.1102983952;
100;8;30.1000003815;66.6872558594;17;75.1087547541;7;23.0;60.0;13;60.8673241138;
101;8;30.1000003815;69.6872558594;16;75.3041599989;7;25.0;59.0;10;61.5942616463;
102;8;30.1000003815;72.6872558594;17;75.5036907196;7;24.2000007629;61.0;11;62.2866134644;
103;8;30.1000003815;75.6872558594;17;75.7070683241;7;24.2000007629;64.0;11;62.9412455559;
104;8;30.1000003815;78.6872558594;18;75.9139839411;7;25.2000007629;64.0;11;63.5563311577;
105;8;30.1000003815;81.6872558594;18;76.1241000891;7;24.2000007629;67.0;12;64.1312179565;
106;8;31.1000003815;78.6872558594;18;76.3370528221;7;24.2000007629;70.0;13;64.6662430763;
107;8;30.1000003815;79.6872558594;20;76.1867910624;7;25.2000007629;70.0;13;65.1625189781;
108;8;30.0100002289;81.6872558594;21;76.0666395426;7;24.2000007629;73.0;10;65.6217250824;
109;8;30.9290008545;81.6872558594;21;75.9734600782;7;24.2000007629;76.0;11;66.0459113121;
110;9;30.8561000824;81.6872558594;23;75.9044138193;7;26.2000007629;75.6943817139;12;66.4373354912;
111;9;29.7904891968;84.6872558594;22;75.8569352627;7;25.3999996185;77.7916793823;12;66.7741208076;
112;9;30.7314414978;83.9613800049;22;75.8287056684;7;25.3999996185;79.8870620728;15;66.9603867531;
113;9;30.6782970428;83.0223464966;23;75.8176268339;7;26.4000015259;78.9801940918;17;67.1415596008;
114;9;29.6304664612;85.0821914673;23;75.8217990398;7;24.2000007629;81.0707778931;17;67.3171124458;
115;9;30.5874195099;84.1408538818;24;75.8395069838;7;25.2000007629;80.1585540771;18;67.4865932465;
116;9;30.5486774445;83.1982727051;24;75.8691982031;7;25.2000007629;79.2433013916;20;67.6496276855;
117;9;29.5138092041;85.25440979;23;75.9094671011;7;24.2000007629;81.3248138428;19;67.8059186935;
118;8;27.4824295044;78.6872558594;23;71.8752548695;8;25.2000007629;80.402961731;17;71.9796481133;
119;8;27.4541854858;80.6872558594;23;71.8751482964;8;26.2000007629;81.8686676025;18;72.1812496185;
120;8;27.428768158;82.6872558594;23;71.8837299347;8;28.2000007629;82.9682235718;18;72.3741164207;
121;8;27.4058914185;84.6872558594;23;71.9000785351;8;29.2000007629;84.0627441406;20;72.5582098961;
122;8;27.38530159;86.6872558594;24;71.9233558178;8;30.2000007629;85.1522293091;20;72.7335562706;
123;8;28.366771698;85.6872558594;24;71.9528005123;8;31.2000007629;86.2367095947;21;72.9002404213;
124;8;27.3500957489;87.6872558594;24;71.9877157211;8;33.2000007629;83.3162536621;21;73.0583982468;
125;8;27.3350849152;89.6872558594;26;72.027469635;8;33.2000007629;83.3909683228;22;73.2082095146;
126;8;28.3215770721;88.6872558594;27;72.071485281;8;34.2000007629;83.460975647;22;73.3498921394;
127;8;28.309419632;87.6872558594;27;72.1192355156;8;35.5999984741;80.5264282227;23;73.4821481705;
128;8;27.2984771729;89.6872558594;28;72.1702377796;8;34.5999984741;80.5875015259;23;73.5;
129;8;28.2886295319;88.6872558594;29;72.2240526676;8;34.5999984741;80.5999984741;24;73.5;
130;8;28.2797660828;87.6872558594;29;72.2802782059;8;35.5999984741;77.5999984741;24;73.5;
131;9;27.2717895508;89.6872558594;29;72.5932707787;8;34.5999984741;78.5999984741;24;73.7699999809;
132;9;28.2646121979;88.6872558594;28;72.9230647087;8;34.5999984741;80.5999984741;22;74.963321209;
133;9;28.2581501007;87.6872558594;29;73.2687847614;8;35.5999984741;78.1040039062;25;76.162135601;
134;9;27.2523345947;89.6872558594;26;73.6293826103;8;34.5999984741;79.609413147;27;77.3537425995;
135;9;28.2471008301;86.6872558594;26;75.0036258698;8;34.5999984741;81.1089477539;28;78.5256633759;
136;9;29.2423915863;86.6872558594;27;75.450106144;8;35.5999984741;79.5955123901;28;79.6662650108;
137;9;29.2381515503;89.6872558594;27;75.9101979733;8;35.5999984741;78.5955123901;28;80.7653007507;
138;8;21.0;83.1872558594;26;52.2792135477;9;34.5999984741;80.5955123901;27;105.928780079;
139;8;21.0;83.1872558594;22;53.7716436386;9;36.5999984741;80.5955123901;26;107.909924507;
140;8;21.0;87.1872558594;21;55.3030934334;9;37.5999984741;84.5955123901;26;108.926444292;
141;8;24.0;88.1872558594;21;56.2253159285;9;38.5999984741;88.5955123901;26;109.888850808;
142;8;27.0;87.1872558594;23;57.2269259691;9;40.5999984741;86.5955123901;27;110.796906471;
143;8;24.0;91.1872558594;23;58.3172519207;9;38.5999984741;90.5955123901;28;111.651833773;
144;8;24.0;95.1872558594;22;59.3962115049;9;38.5999984741;94.5955123901;29;112.455977678;
145;8;26.0;92.1872558594;23;60.5497664213;9;40.5999984741;93.5955123901;30;113.212480187;
146;8;24.0;94.1872558594;23;61.7822636366;9;39.5999984741;94.5955123901;32;113.924988747;
147;8;24.0;96.1872558594;22;63.0973050594;9;39.5999984741;96.5955123901;31;114.597404957;
148;8;26.0;92.1872558594;23;64.4972651005;9;41.5999984741;96.5955123901;31;115.111163855;
149;8;24.0;94.1872558594;25;65.9827315807;9;39.5999984741;96.5955123901;30;115.57368803;
150;8;24.0;97.1872558594;25;67.5519175529;9;36.5999984741;100.59551239;27;116.029340982;
151;8;26.0;94.1872558594;26;69.4834461212;9;34.5999984741;102.59551239;28;116.478440285;
152;8;24.0;97.1872558594;27;71.5477571487;9;31.5999984741;102.59551239;28;116.921293736;
153;8;24.0;97.1872558594;29;73.7317605019;9;29.3999996185;106.59551239;29;117.358161449;
154;8;26.0;92.1872558594;30;75.5859229565;9;29.3999996185;108.59551239;29;117.75610733;
155;8;24.0;94.1872558594;31;77.9224340916;9;35.3734893799;113.199996948;30;118.089285374;
156;8;24.0;97.1872558594;31;79.7726597786;9;37.80701828;115.199996948;31;118.424691439;
157;8;26.0;94.1872558594;32;82.1561760902;9;38.8424720764;117.199996948;32;118.691606045;
158;8;24.0;98.1872558594;31;84.5146811008;9;38.8691596985;116.199996948;33;118.954152584;
159;8;25.0;100.187255859;28;86.8084545135;9;37.8954162598;120.640235901;28;119.221829891;
160;8;27.0;101.187255859;26;89.0015187263;9;38.9221839905;121.909301758;29;119.493278503;
161;8;26.0;103.187255859;27;91.064261198;10;38.9493255615;123.182006836;28;119.767057896;
162;8;25.0;107.187255859;26;92.9431362152;10;37.9767074585;127.45690918;29;120.041667938;
163;8;26.0;108.187255859;22;94.5942134857;10;39.0041694641;129.732543945;32;120.315580845;
164;8;24.0;108.187255859;23;96.0836064816;10;39.0315589905;133.007354736;32;120.587277412;
165;8;24.0;110.187255859;22;96.3410482407;10;38.0587310791;140.279876709;32;120.855275154;
166;8;27.0;105.187255859;22;97.6030273438;10;40.0855255127;135.548614502;34;121.118165016;
167;8;26.0;105.187255859;23;98.7113828659;10;39.1118164062;136.812179565;34;121.374635696;
168;8;24.0;108.187255859;24;99.6768498421;11;38.1374664307;138.069244385;35;121.623501301;
169;8;25.0;108.187255859;25;100.512507439;11;41.1623497009;133.318649292;36;121.863723278;
170;8;25.0;107.937255859;25;100.170906067;11;39.1863708496;134.559356689;37;123.094417572;
171;8;24.0;109.937255859;26;99.8724722862;12;39.2094421387;140.790496826;33;133.464870811;
172;8;25.0;108.937255859;23;100.734371185;12;44.2314910889;139.01133728;34;134.345314026;
173;8;25.0;107.937255859;24;100.396309853;12;43.3845329285;142.221359253;36;135.210195899;
174;8;24.0;109.937255859;25;101.207422733;12;45.4238014221;145.420166016;37;136.058635712;
175;8;25.0;108.937255859;20;101.900212765;13;46.6058616638;145.107574463;34;137.890952468;
176;8;25.0;107.937255859;21;102.293876648;13;51.6481628418;147.283508301;34;138.858547807;
177;8;24.0;109.937255859;17;102.624567032;13;56.6923713684;147.447998047;32;139.834482908;
178;8;25.0;108.937255859;17;102.885829449;13;60.8707962036;147.601272583;33;140.823984265;
179;8;25.0;107.937255859;17;102.972765923;13;64.9389038086;148.74357605;34;141.832681894;
180;8;24.0;109.937255859;19;103.056347847;13;69.0121383667;149.875289917;35;142.866212487;
181;8;25.0;108.937255859;20;103.136562347;13;73.0908966064;147.996826172;36;143.929813623;
182;7;25.0;107.937255859;20;103.213413239;14;76.5754776001;148.108688354;34;145.016526937;
183;7;26.0;105.937255859;20;102.386922359;14;79.6649856567;148.199996948;35;146.058261633;
184;7;28.0;101.937255859;23;101.647121906;14;82.7523574829;149.199996948;36;147.051716566;
185;7;29.0;99.9372558594;21;100.985061646;14;85.0466156006;148.199996948;36;148.059950113;
