Turn;Planet_count_KI_1_SP_REPLICON;Research_KI_1_SP_REPLICON;Industry_KI_1_SP_REPLICON;Ships_KI_1_SP_REPLICON;Population_KI_1_SP_REPLICON;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
32;3;14.4659414291;16.5;7;27.1315076351;3;21.5;13.3883905411;7;26.8162822723;
33;3;14.4795894623;17.5;7;27.1926498413;3;22.044883728;12.5;7;26.8559447527;
34;3;14.4933462143;18.5;8;27.2542052269;3;22.0567836761;12.5;7;26.8957372904;
35;3;14.5071964264;19.5;9;27.3161010742;3;22.0687217712;12.5;7;26.9356285334;
36;3;14.5211229324;20.5;9;27.3782629967;3;21.5;13.4678144455;7;26.9755871296;
37;4;14.5351085663;21.5;7;42.4406147003;3;22.0926761627;12.5;7;28.015581131;
38;4;16.0;20.5;8;43.2530794144;3;23.104675293;13.0;7;28.0955786705;
39;4;18.0;21.5;9;43.9849538803;3;23.5;13.5;7;28.1767318249;
40;4;19.0;22.2959060669;9;44.6353263855;3;24.1286640167;13.0405921936;7;28.2590100765;
41;4;20.0;22.3396263123;10;45.2066421509;3;23.8370666504;13.5;7;28.3423806429;
42;5;21.6053333282;20.5;8;65.703836441;3;23.5;14.1711902618;7;28.4268075228;
43;5;22.625;20.5;8;67.333463192;3;24.5280418396;17.1711902618;8;28.5122518539;
44;6;23.625;21.5;7;68.7205021381;3;24.5536766052;20.1711902618;8;28.5986721516;
45;6;25.2720737457;20.5;8;69.8776929379;3;24.1881561279;23.1711902618;7;28.6860239506;
46;6;25.625;22.5;8;70.7338957787;3;23.5;26.0835533142;9;28.7742596865;
47;6;26.625;24.5;8;71.3312315941;3;24.2115650177;28.0835533142;9;28.8633290529;
48;7;28.3129577637;28.5;7;80.3096709251;3;24.2231502533;28.2264137268;10;28.9531781673;
49;7;30.3263206482;33.5;9;81.0156707764;4;24.6859531403;27.5;10;29.0437507629;
50;8;32.3395271301;38.5;9;81.397149086;5;23.5;27.5;6;44.1349875927;
51;9;34.3525619507;42.5;5;96.7600047588;5;25.7404975891;28.5;6;44.9768263102;
52;9;36.125;47.5;7;97.8532395363;5;25.5;31.332572937;7;45.7385761738;
53;9;38.8780670166;50.5;7;98.8456263542;5;26.2795581818;31.3603382111;7;46.4193358421;
54;9;40.8905181885;52.5;8;99.7360978127;5;26.8236141205;31.5;8;47.021558404;
55;9;42.5252151489;54.5;10;100.527273178;5;26.8515853882;32.5;9;47.5501834154;
56;10;43.6402015686;55.7999992371;9;101.224544048;5;26.8796577454;33.5;9;48.0117655993;
57;10;43.9449119568;55.7999992371;10;101.835150242;5;26.9078025818;34.5;9;48.4136855602;
58;10;45.8441848755;55.7999992371;12;102.367342949;5;25.5;37.5;10;49.7635161877;
59;10;46.5219345093;55.7999992371;12;103.829701662;5;27.1212539673;38.9049530029;10;50.0248520374;
60;11;47.6806221008;56.7999992371;10;124.396921396;5;28.3530025482;40.5;11;50.1708569527;
61;11;49.7905311584;58.7999992371;11;128.101315141;5;29.0206642151;41.5;12;50.3187094927;
62;12;50.6030006409;61.7999992371;10;161.191598177;5;28.3725662231;44.5;14;50.4683452845;
63;12;53.0903816223;66.8000030518;11;166.646732569;5;28.1948299408;46.5;14;50.6196942329;
64;12;57.3521881104;69.8000030518;12;170.444947124;5;28.2134780884;48.620716095;14;50.7706580162;
65;13;58.1049537659;75.8000030518;11;173.647266507;5;29.1321849823;47.6650238037;15;50.8952351809;
66;13;60.2459564209;77.8000030518;14;176.137686014;5;29.1509227753;47.6960792542;14;51.0218836069;
67;13;62.7704200745;81.8000030518;14;178.050385714;5;29.1696739197;47.7281532288;14;52.875510931;
68;13;67.1863708496;85.8000030518;17;185.45515132;5;29.5218029022;47.7849998474;16;54.4226186275;
69;13;71.7233963013;90.0399093628;17;191.829069257;5;28.0340003967;50.4127731323;16;55.7082333565;
70;13;75.5063247681;93.4350204468;18;197.247610092;6;28.2123565674;51.9512634277;15;56.7794299126;
71;14;76.1365966797;97.6040649414;17;201.804677367;6;28.3458442688;49.2880935669;15;57.5173752308;
72;14;78.0627593994;100.159301758;18;205.428377271;6;28.3999996185;49.5;15;57.8384411335;
73;14;82.4772872925;103.4087677;17;207.745178103;6;28.3999996185;49.5;15;58.1660451889;
74;14;84.7110443115;105.486297607;18;210.103179097;6;26.3999996185;53.5;15;58.4997251034;
75;16;83.9183425903;111.035316467;16;212.388355255;6;25.3999996185;54.9882507324;16;58.8389518261;
76;16;83.0019760132;116.153961182;19;214.510425925;6;24.3999996185;52.5;16;59.1831285954;
77;16;86.4318389893;120.562049866;17;216.416688085;6;23.3999996185;53.5;16;59.5315916538;
78;16;86.3051528931;126.521095276;17;218.094448805;6;22.3999996185;54.5;18;60.8836121559;
79;16;84.9564056396;130.55065918;18;219.563052416;6;22.3999996185;56.5;18;61.2684001923;
80;16;82.3101577759;137.580535889;18;220.860856533;6;22.3999996185;58.5;16;61.6557006836;
81;16;80.6641921997;144.022201538;19;223.032704353;6;22.0;63.5;17;62.0446100235;
82;16;80.0243530273;151.113372803;20;224.247346997;6;22.0;68.2960205078;18;62.4341819286;
83;17;79.3934402466;158.202423096;19;240.176560402;6;22.0;70.6553268433;18;62.8234385252;
84;18;81.0424880981;165.840927124;19;242.246369362;6;22.0;72.6428833008;21;63.2113796473;
85;18;83.4387130737;172.91758728;19;244.308284163;7;22.0;74.8204193115;20;63.5969955921;
86;18;87.1187515259;179.990921021;21;246.34696269;7;22.0;76.9965209961;20;63.9557249546;
87;18;89.4547348022;186.060928345;23;248.352484465;8;23.0;76.1589050293;20;64.2944023609;
88;20;89.6464996338;194.127700806;22;250.319366932;8;22.0;78.3110122681;21;64.6290154457;
89;20;92.0116500854;199.491256714;22;252.193475246;8;22.0;80.4608383179;21;64.9586416483;
90;20;92.7535934448;206.5;22;255.020011663;8;23.0;78.7515106201;22;65.2824120522;
91;20;95.3102722168;212.5;23;256.867297173;8;22.0;81.9205856323;21;65.5995228291;
92;20;97.072227478;220.5;25;258.677525282;8;22.0;84.0864105225;21;65.9092431068;
93;20;100.041221619;223.5;28;260.951495767;8;23.0;83.248626709;22;66.2109245062;
94;20;99.4793395996;230.676513672;30;263.112454653;8;22.0;85.4069061279;24;66.5040045977;
95;21;97.5790786743;239.258773804;27;265.284246922;8;22.0;87.5609588623;25;66.7880123854;
96;22;100.023986816;241.830856323;29;267.452200055;8;23.0;86.7105484009;25;67.0625687838;
97;22;100.556632996;243.389053345;30;270.602176905;8;22.0;88.8554763794;20;67.327385664;
98;23;101.167854309;250.929885864;30;273.80077374;9;22.0;90.9955978394;19;67.582264781;
99;23;106.590675354;251.450256348;32;276.021046996;9;23.0;90.1308059692;17;67.8270907402;
100;23;107.202659607;257.94744873;34;278.19484973;9;23.0;90.2610397339;19;68.0075477362;
