Turn;Planet_count_KI_1_SP_REPLICON;Research_KI_1_SP_REPLICON;Industry_KI_1_SP_REPLICON;Ships_KI_1_SP_REPLICON;Population_KI_1_SP_REPLICON;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
32;4;15.3821353912;21.2000007629;2;27.777469635;4;19.1212539673;13.5;3;27.1315076351;
33;4;16.0;22.5;3;27.8579643965;4;19.5;13.5;4;27.1926498413;
34;4;16.2432670593;23.7437458038;3;28.9398357868;4;21.1577949524;12.5;4;27.2542052269;
35;4;17.6614627838;23.5;3;29.0630521774;4;21.5;13.5;4;27.3161010742;
36;4;18.6801872253;24.5;3;29.1887626648;4;22.1948299408;12.5;4;27.3782629967;
37;4;18.9424724579;25.5;3;29.3169299364;4;22.2134780884;12.5;5;27.4406147003;
38;4;18.9713096619;26.5;3;29.4475106001;4;22.2321853638;12.5;5;27.5030794144;
39;4;19.0006904602;27.5;3;29.5804539919;4;22.2509231567;12.5;5;27.5655794144;
40;4;19.0306015015;28.5;3;29.7157026529;4;22.2696743011;12.5;5;27.628036499;
41;4;19.0610332489;29.5;3;29.8531922102;4;21.5;13.5;5;28.690372467;
42;4;19.620470047;28.5;4;29.9928505421;4;23.3071117401;13.0;5;28.8025100231;
43;4;19.1233921051;28.5;6;30.1345988512;4;24.3257522583;16.0;7;28.9163475037;
44;4;19.1552829742;29.5;6;30.2783504725;4;24.6749038696;19.0;7;29.0318342447;
45;4;19.6892623901;28.5;7;30.4240115881;4;24.7095508575;22.0;7;29.1489161253;
46;4;19.2204017639;28.5;8;30.5714809895;4;23.5;25.0;9;29.2675352097;
47;4;19.2535820007;29.5;9;30.7206504345;4;23.5;28.0;9;29.387629509;
48;6;20.76222229;29.3999996185;6;47.8714046478;4;23.5;29.1650218964;9;29.5091329813;
49;6;23.0;33.4000015259;7;49.143620491;4;23.5;29.7545661926;9;29.6319748163;
50;6;26.3553142548;37.4000015259;7;51.2423022985;4;23.5;29.8159866333;10;29.7560795546;
51;6;27.4251003265;41.4000015259;9;53.5689388514;4;23.956741333;29.1168022156;11;29.8813668489;
52;6;28.4972457886;45.4000015259;9;55.595257163;4;23.977191925;29.145362854;11;30.0077514648;
53;6;29.5716915131;47.5;8;57.369248867;4;23.9982337952;29.1734848022;13;30.1351428032;
54;6;28.4239311218;47.5;9;58.9420070648;4;24.0198535919;29.2011489868;13;30.2634444237;
55;6;28.5170249939;47.5;10;60.0973813534;4;25.0420360565;27.5;13;30.3925549984;
56;6;28.5249996185;47.5;13;61.1915307045;4;23.5;29.4412765503;14;30.5223671198;
57;6;30.4156627655;48.5;13;62.2725324631;4;23.5;30.261182785;14;30.6527676582;
58;6;30.5000858307;49.5;14;63.1812291145;4;25.1117744446;27.5;15;30.7836380005;
59;6;30.5860729218;50.5;14;64.0913727283;4;24.5990867615;28.5;15;30.9148542881;
60;6;30.6734294891;51.5;16;65.0507535934;4;23.2744560242;28.5;16;31.0462870598;
61;6;30.7619628906;52.5;16;66.0559639931;4;23.628112793;28.5;16;31.1778025627;
62;6;30.8514499664;53.5;18;67.1019091606;4;24.6420974731;28.6854057312;18;31.3092615604;
63;6;30.9416618347;54.5;19;68.1817574501;4;24.6557216644;28.728427887;19;31.4405214787;
64;6;31.0323581696;55.5;20;69.2870211601;5;23.4321556091;28.5;18;31.5714356899;
65;6;31.1232910156;56.5;20;70.4077880383;5;23.6818847656;28.5;18;31.7018554211;
66;6;31.2142028809;57.5;21;71.5331020355;5;24.3161411285;28.5;18;31.8096864223;
67;6;31.3048400879;58.5;21;72.6514720917;5;23.3429069519;28.5;18;31.8993241787;
68;6;31.394947052;59.2000007629;22;73.7514667511;5;23.7000007629;28.5;19;31.989222765;
69;6;31.4842681885;59.2000007629;23;74.8223114014;5;22.5967674255;28.5;19;33.2888982296;
70;6;31.5725593567;59.2000007629;23;75.8544406891;5;21.6866703033;29.5;20;34.3723368645;
71;6;32.6595840454;59.2000007629;23;79.3147830963;5;20.5;30.3899993896;20;35.2732570171;
72;6;34.0593070984;60.3680038452;23;80.743915081;6;20.5;29.3899993896;15;46.0267441273;
73;6;35.0465316772;60.7431030273;25;81.9996771812;6;18.5;33.3899993896;15;47.0170021057;
74;6;35.255443573;61.0354232788;26;83.0913543701;6;18.5;37.3565254211;15;48.7995381355;
75;6;35.401676178;61.2571563721;25;84.0321483612;6;21.0;38.7373504639;13;49.610830307;
76;6;35.535446167;61.4208068848;26;84.6939997673;6;22.0;42.7914657593;12;50.3908138275;
77;8;32.3091087341;63.4377288818;24;96.9961795807;5;18.0;41.8442268372;13;38.9382704496;
78;8;30.0626907349;68.3739547729;25;97.7945599556;5;20.0;39.2133255005;15;39.3089590073;
79;8;31.4691123962;71.3165588379;25;98.507183075;5;18.0;42.314289093;15;39.6783124208;
80;8;33.5092086792;70.2649078369;25;99.1393413544;5;18.0;44.4145736694;15;40.0454810858;
81;8;33.8247184753;74.2184143066;27;99.6946802139;5;18.0;45.7098846436;14;40.409655571;
82;9;34.8194580078;78.176574707;26;100.065639496;5;18.0;46.8526535034;13;40.7700749636;
83;9;35.8025131226;81.1389160156;27;100.269356251;5;18.0;47.9919242859;13;41.1260354519;
84;9;36.7872619629;84.1050262451;25;100.416735172;5;18.0;49.1273536682;11;41.4768980742;
85;9;36.4235343933;88.0745239258;25;100.521148682;5;18.0;50.2586212158;10;41.8220914602;
86;9;37.4111785889;92.0470733643;27;100.514861584;5;18.0;51.3854637146;10;42.1611170769;
87;9;38.400062561;96.0223693848;27;100.463376045;5;18.0;52.5076522827;11;42.4935472012;
88;9;39.3900566101;100.0001297;28;100.417037964;5;18.0;53.6250038147;13;42.8190252781;
89;9;40.3810501099;103.180114746;28;100.37533474;5;19.0;51.7373962402;13;43.137263298;
90;9;41.3729476929;106.162109375;29;100.337800503;5;18.0;52.8447265625;15;43.396343708;
91;9;42.6656494141;107.145889282;30;100.304019928;6;18.0;53.9211120605;13;43.6421012878;
92;9;41.6590843201;110.960296631;29;100.273617744;6;19.0;51.9895362854;13;43.8830795288;
93;9;42.653175354;110.944267273;30;100.246256351;6;18.0;53.054359436;13;44.1191203594;
94;9;41.647857666;112.129837036;30;100.22163105;6;18.0;54.1156005859;14;44.3501002789;
95;9;41.6430740356;113.116859436;30;100.199467659;6;19.0;52.1733016968;14;44.5759253502;
96;9;42.6387634277;111.105171204;32;100.179521084;6;18.0;53.2275314331;14;44.7965250015;
97;9;41.6348876953;112.094657898;33;100.161568642;6;18.0;54.278377533;15;46.0118472576;
98;9;41.631401062;113.085189819;30;100.145411491;6;20.0;53.3259429932;15;46.3118547201;
99;9;42.6282577515;111.076675415;29;100.130870819;6;20.0;55.3703460693;15;48.5720663071;
100;9;41.6254348755;112.069007874;30;100.11778307;6;20.0;57.6909255981;17;50.4799066782;
101;9;41.6228904724;113.062103271;30;100.106004715;6;20.0;60.002155304;18;52.0891699791;
102;9;42.6206016541;111.055892944;31;100.095403671;6;20.0;62.302230835;20;53.459010601;
103;9;41.6185417175;118.854202271;30;100.08586216;6;20.0;63.5896148682;19;54.4725276232;
104;9;41.6166877747;120.8487854;30;100.077276707;6;20.0;64.8630981445;20;55.2490183115;
105;9;42.6150169373;120.843902588;31;100.06954813;7;21.0;63.1217536926;19;57.0026636124;
106;9;41.6135177612;123.639511108;34;100.062592506;7;22.0;63.2193489075;20;57.7527291775;
107;9;42.6121635437;122.635559082;34;100.056332588;7;22.0;66.3121795654;21;58.4791476727;
108;9;42.9609451294;122.632003784;36;100.050699711;7;23.0;66.4001312256;21;59.1820443869;
109;10;42.959854126;122.628799438;35;100.045629501;7;23.0;66.4831390381;21;59.8618592024;
110;10;42.6088676453;121.625923157;35;100.041067123;7;22.0;69.5612030029;22;60.5192608833;
111;10;41.6079788208;123.623329163;36;101.077575207;7;23.0;69.1853027344;22;62.1550689936;
112;10;42.6071815491;123.241607666;37;102.120888233;7;24.0;69.2640991211;22;62.7701814175;
113;10;44.1460113525;120.864082336;38;103.163084984;7;23.0;71.3277511597;22;63.2289087772;
114;10;43.2401657104;122.48638916;41;104.196211338;7;23.0;70.3868484497;22;63.5611070395;
115;10;43.3333320618;124.104148865;41;105.21254158;7;23.0;69.4415893555;23;63.8986788392;
116;10;42.6047134399;123.71307373;42;106.204811573;7;22.0;71.4921646118;24;64.1875882745;
117;11;42.6042404175;124.309135437;40;107.166432858;7;23.0;69.5125656128;23;64.4454268217;
118;11;43.5994110107;125.888648987;40;108.091667175;7;22.0;73.0888824463;24;64.7110250592;
119;11;42.6034355164;125.448371887;38;108.9757514;7;22.0;75.0551071167;22;64.9824494123;
120;11;41.6030921936;127.985557556;36;109.814960003;7;22.0;77.0247116089;19;65.2578056753;
121;11;42.6027832031;129.498016357;38;110.606623173;7;24.0;77.1341323853;19;65.5968381763;
122;11;42.6025047302;129.984130859;38;111.349087715;7;24.0;80.1341323853;20;65.9315069914;
123;11;42.6022529602;131.442810059;38;112.041655064;7;24.0;83.1341323853;20;66.2606165409;
124;11;43.6020278931;133.87348938;39;112.684462547;7;25.0;83.1341323853;23;66.5830245614;
125;11;45.0778121948;133.276031494;40;113.278379917;7;24.0;86.1314544678;25;66.8976635337;
126;11;44.1270370483;135.650741577;40;113.824860573;7;24.0;88.1407928467;25;67.1551516056;
127;11;44.1717262268;137.998260498;41;114.32583046;7;25.0;86.4891586304;26;67.3938872218;
128;11;45.2121009827;137.319442749;40;114.783559322;7;25.0;85.4988632202;25;67.6252448559;
129;11;44.2484283447;139.61541748;39;115.200546741;7;26.0;85.5087356567;26;67.8485233784;
130;11;44.2809906006;140.887420654;39;115.498495102;7;25.0;84.5187988281;27;68.0631530881;
131;11;45.3009681702;139.096343994;39;115.6109128;7;23.0;85.5187988281;27;67.0910952091;
132;11;44.3008728027;140.208984375;40;115.716489315;7;23.0;83.028793335;24;66.2256567478;
133;11;44.3007850647;141.314743042;41;115.815406799;7;23.0;80.8397979736;25;65.4550263584;
134;11;45.3007087708;139.413833618;41;115.90788126;7;23.0;78.6696929932;26;64.768671751;
135;11;44.3006362915;140.506469727;43;115.994155407;7;23.0;76.5166168213;26;64.6756156683;
136;11;44.3005714417;141.592880249;44;116.002292633;7;23.0;79.3788299561;25;66.6352388859;
137;12;45.3005142212;139.601135254;44;116.002063751;7;25.0;79.663269043;26;68.5659959912;
138;12;46.3005142212;137.601028442;44;116.001857758;8;26.0;80.9393005371;25;70.4442132413;
139;12;49.6005134583;137.600921631;44;116.001672745;8;27.0;81.7138366699;24;72.2495527565;
140;12;52.6005134583;132.600921631;42;116.001504898;8;28.0;82.7415618896;24;73.9655753374;
141;12;54.6005134583;131.600738525;42;116.001354218;8;29.0;82.6162033081;24;77.6062096953;
142;12;56.6005134583;130.600738525;41;116.001218796;8;28.0;82.3617095947;25;80.8155795336;
143;12;57.6005134583;129.600738525;42;117.001096725;8;27.0;82.4977111816;25;83.6423896551;
144;13;57.6005134583;130.600738525;41;117.060987949;8;25.0;85.5448684692;25;85.9494326711;
145;13;59.6005134583;133.600494385;42;117.12385273;8;24.0;88.5937347412;26;88.8479982615;
146;13;59.6005134583;132.60043335;43;117.189760089;8;26.0;89.6443862915;27;90.6762076616;
147;13;59.6005134583;136.600402832;44;117.258770943;8;26.0;93.6968536377;27;92.333735764;
148;13;61.6005134583;137.600357056;44;117.330935121;8;26.0;97.7512054443;33;93.8326098323;
149;14;62.6005134583;138.600311279;43;117.40629375;9;27.0;98.8074951172;33;95.1876422763;
150;14;59.6005134583;143.600280762;43;118.484874249;10;27.0;98.8107147217;33;96.4118446708;
151;14;62.6005134583;141.600250244;43;118.626694322;10;27.0;99.8447189331;34;97.316590786;
152;14;60.6005134583;145.600234985;44;121.453439832;11;27.0;99.9884643555;33;98.0217166543;
153;14;60.6005134583;150.300170898;44;123.860891104;11;27.0;98.918296814;34;98.7021310925;
154;14;62.6005134583;151.829330444;45;125.905394197;11;27.0;99.9579849243;34;99.2986452579;
155;14;63.6005134583;152.608947754;45;128.650509119;11;27.0;100.188552856;34;100.762918591;
156;14;66.6005096436;151.996490479;46;130.074985504;11;28.0;102.259689331;36;102.3415308;
157;14;68.6005096436;155.222229004;46;131.222059846;11;30.0;105.333091736;36;103.123913288;
158;14;70.6005096436;161.345062256;46;132.313135743;11;31.0;108.408790588;36;104.46461904;
159;14;72.6005096436;165.551055908;47;133.354813814;11;31.0;111.486801147;37;105.848923326;
160;14;74.6005096436;169.766998291;48;134.353819609;11;31.0;114.567131042;38;107.282042861;
161;15;76.6005096436;173.992523193;47;135.152312636;11;31.0;113.649772644;38;108.769923806;
162;15;78.5;178.227142334;49;135.808326364;11;31.0;112.734725952;38;110.31873095;
163;15;80.5;179.285919189;39;136.435929298;11;31.0;111.821960449;39;111.934252143;
164;15;80.5;182.746276855;41;137.025919914;11;31.0;110.911460876;40;113.62122941;
165;15;81.5;186.223297119;41;137.63913393;11;31.0;110.53629303;40;115.382652521;
166;15;85.375;181.052047729;41;138.274101734;11;31.0;112.602233887;40;116.759146214;
167;15;82.375;184.289703369;43;138.929051399;11;31.0;114.193023682;41;118.260828018;
168;15;82.375;187.535598755;46;139.601919413;11;31.0;115.291000366;42;119.875790834;
169;15;84.375;184.788955688;49;140.290365458;11;31.0;116.390892029;42;121.588582754;
170;15;83.375;186.048843384;50;140.991798162;11;31.0;115.886886597;43;123.380180359;
171;16;83.375;188.048843384;49;141.703407049;11;31.0;116.962867737;43;125.228313208;
172;16;84.375;187.048843384;50;142.422200918;11;31.0;118.040557861;46;127.108182907;
173;16;82.375;192.048843384;51;143.145053625;11;31.0;119.119827271;47;128.993527651;
174;16;83.375;194.048843384;52;143.868754387;11;31.0;120.200538635;47;130.857961655;
175;16;85.375;190.048843384;52;144.590059757;11;31.0;121.282524109;47;132.676401854;
176;16;82.375;196.048843384;45;145.305747986;11;31.0;123.365615845;45;134.426403761;
177;16;82.375;202.048843384;45;146.012673855;11;31.0;125.242805481;44;136.089234114;
178;16;82.375;208.048828125;45;146.707821369;11;31.0;126.353355408;44;137.650555134;
179;16;82.375;214.048828125;46;147.388349533;11;31.0;127.464134216;43;139.100668669;
180;16;84.375;213.848831177;49;148.05163765;11;31.0;128.574935913;43;140.434374809;
181;16;83.375;215.848831177;47;148.695320606;11;31.0;129.685531616;35;141.650501966;
182;16;83.375;217.848831177;46;149.317318439;11;31.0;130.681991577;32;142.751250267;
183;16;84.375;216.848831177;49;149.915857315;11;32.0;131.791519165;37;143.741437435;
184;16;83.375;218.848831177;49;151.489479542;11;33.0;132.639984131;37;144.534183741;
185;16;84.375;221.848831177;49;152.157052159;11;34.0;132.747558594;38;145.214885712;
186;16;86.375;221.848831177;50;152.810815334;11;35.0;132.853851318;38;145.711731672;
187;16;87.375;222.848831177;51;154.208199024;12;36.0;132.71307373;37;146.088241577;
188;16;88.375;223.848831177;50;155.597171783;12;37.0;132.0493927;33;146.432444096;
189;16;87.375;223.848831177;48;156.9729352;12;38.0;131.35446167;34;146.744803905;
190;16;87.375;222.848831177;51;158.331923008;12;39.0;130.629455566;34;146.977759361;
191;16;87.375;225.848831177;52;160.671813965;12;40.0;129.837005615;35;147.064205647;
192;16;90.375;226.848831177;52;163.02143836;12;41.0;128.911254883;36;147.149784088;
193;16;93.375;228.848831177;55;164.381173134;12;42.0;127.983528137;35;148.234158039;
194;16;95.375;230.848831177;56;165.722052813;12;44.0;128.053726196;36;148.377031326;
195;16;98.1439208984;229.848831177;56;167.044821739;12;47.0;125.084106445;37;148.308291912;
196;17;98.166519165;231.848831177;54;173.419521451;11;47.0;116.489997864;38;143.293298602;
197;18;98.5133209229;237.848831177;54;174.805371284;11;46.0;117.489997864;38;143.351955414;
198;18;100.663192749;239.848831177;55;176.169999242;11;47.0;118.489997864;39;143.41480124;
199;18;103.800643921;235.848831177;55;177.511442423;11;49.0;117.489997864;39;143.481773257;
200;18;101.926589966;241.470001221;59;178.748766899;12;51.0;117.489997864;39;143.552806377;
201;18;103.985656738;244.470001221;60;179.921397448;13;53.0;117.489997864;38;143.627832532;
202;18;105.010650635;246.470001221;61;180.959227681;13;55.0;118.099998474;39;143.706776857;
203;19;106.522247314;245.470001221;62;181.968355298;13;57.0;119.099998474;39;143.789556384;
204;19;105.610397339;247.470001221;62;182.857417345;13;59.0;119.099998474;39;143.876077533;
205;20;105.696212769;249.470001221;62;183.693252325;13;61.0;119.099998474;40;143.266236782;
206;20;106.779708862;248.470001221;63;184.497431636;13;62.0;120.099998474;42;142.729913473;
207;21;105.860855103;250.470001221;62;186.26224041;13;64.0;121.599998474;41;142.259976149;
208;21;106.939743042;253.470001221;64;187.044961333;13;65.4000015259;124.5;42;141.849975109;
209;21;108.994979858;253.160629272;67;188.753498554;13;66.4000015259;127.5;42;141.494073868;
210;21;109.022476196;257.225646973;68;189.510983109;13;67.417175293;127.5;43;141.186985493;
211;21;110.050216675;261.29119873;68;199.018220186;13;68.2754592896;127.5;44;140.923918247;
212;21;114.415267944;268.241882324;69;206.442221165;13;70.1479110718;128.5;45;140.7005198;
213;21;119.779891968;271.969177246;73;213.822133064;13;70.0331192017;128.5;45;140.512835264;
214;21;123.48865509;279.522735596;75;219.469599962;13;70.9298095703;128.5;46;140.357266426;
215;21;127.633598328;294.606170654;76;229.841068029;13;72.8368301392;129.5;46;140.230535984;
216;22;133.706741333;299.198242188;77;238.63883841;13;75.7531509399;128.5;47;140.129652739;
217;23;139.81388855;297.417144775;78;246.180746555;13;76.6778335571;130.953948975;47;140.051886559;
218;25;142.389678955;302.11819458;78;252.421557903;13;76.6100540161;133.087280273;48;139.994743824;
219;25;144.281158447;307.705291748;78;257.913817406;13;78.681098938;132.221405029;47;139.955942869;
220;26;142.15234375;318.902862549;74;262.95017004;13;77.5529937744;133.356002808;45;139.433393478;
221;28;145.13494873;323.085327148;71;267.41100502;12;78.4376907349;131.490753174;45;138.975184441;
222;28;148.753814697;322.55670166;73;272.396310806;12;79.3339233398;128.375152588;45;138.174568892;
223;28;149.762817383;332.907470703;72;277.088583827;12;80.2405319214;127.436080933;45;137.465442657;
224;28;152.63104248;345.645996094;73;281.568326831;12;81.1564712524;126.496643066;45;136.838294029;
225;29;161.127304077;353.749298096;74;299.831449389;11;73.0808258057;100.056671143;46;121.284538269;
226;29;162.19493103;371.969299316;79;306.143302917;11;73.0127487183;100.116043091;46;120.796434879;
227;30;164.841125488;387.868347168;83;333.660975933;11;72.9514694214;100.174613953;46;120.367001534;
228;31;174.619537354;414.657714844;82;357.368216038;11;72.8963241577;100.232254028;46;119.98995018;
229;33;189.433685303;429.079467773;84;378.319025993;11;72.8466949463;100.288856506;46;119.659612179;
230;34;194.154037476;453.132263184;85;396.874957204;11;72.8020248413;100.344299316;46;119.370882988;
231;34;197.646087646;475.476257324;85;413.416828394;11;72.7618179321;100.398483276;46;119.119170189;
232;34;202.106643677;500.218536377;86;428.740401626;11;72.7256393433;100.451324463;46;118.900343418;
233;34;209.215805054;509.355773926;88;445.713051319;11;72.3031234741;100.502738953;48;118.710692883;
234;34;217.338760376;523.043212891;90;459.360207558;11;71.2128143311;100.552658081;48;118.546883583;
235;34;221.549804688;538.514282227;92;475.282761812;11;70.1315307617;100.601020813;48;118.405928612;
236;34;230.087341309;547.742980957;95;491.429960251;11;69.058380127;100.647781372;48;118.285151005;
237;34;238.516220093;560.813171387;97;508.412547827;11;67.9925384521;100.69291687;48;118.182153702;
238;34;247.823608398;576.448364258;98;523.170624733;11;66.9332885742;100.736381531;48;118.094797134;
239;35;274.193145752;606.211425781;103;537.838811159;11;65.8799591064;100.778175354;49;118.021165848;
240;36;279.942657471;632.111999512;103;551.967418909;11;64.8319549561;100.818283081;48;118.188654423;
241;37;283.290496826;651.66192627;104;565.337496519;11;63.7887649536;100.941253662;47;118.365615606;
242;39;288.329925537;672.112792969;96;593.149013996;10;48.5135421753;97.0623626709;47;103.283591032;
243;40;300.423797607;692.343078613;93;622.391291618;9;33.6437988281;93.1810379028;46;87.432898283;
244;40;311.861175537;718.692932129;97;636.657668352;9;34.639415741;92.1810379028;48;87.5735683441;
245;41;321.007232666;741.121520996;98;652.724870205;9;33.6354751587;94.1810379028;48;87.7149679661;
246;41;321.933868408;757.35333252;101;667.505444527;9;33.6319274902;96.1810379028;48;87.8555626869;
247;41;328.880645752;774.062011719;101;681.700994968;9;34.6287345886;95.1810379028;49;87.9940335751;
248;43;341.099853516;791.850952148;100;695.560237169;9;33.6258621216;97.1810379028;48;88.129263401;
249;43;342.955963135;812.74432373;102;705.412348986;9;33.6232757568;99.1810379028;49;88.2603385448;
250;45;343.594482422;837.843261719;95;732.497750282;8;32.6209487915;93.1810379028;49;76.3861784935;
251;45;355.354797363;855.761169434;96;750.773696899;8;31.6188526154;95.1810379028;50;76.5069606304;
252;46;366.666564941;883.385253906;99;777.404526711;7;20.0;92.1810379028;51;64.6028017998;
253;48;368.864044189;915.25177002;100;792.078449726;7;21.0;91.1810379028;50;64.7135190964;
254;48;376.739562988;943.565795898;105;807.150166512;7;23.0;88.1810379028;51;64.8177776337;
255;48;390.295318604;972.564880371;107;822.03556633;7;23.0;88.1810379028;51;64.9155526161;
256;48;405.749572754;994.81463623;105;835.178334951;7;24.0;88.1810379028;49;65.0069041252;
257;48;418.20022583;1019.36895752;107;847.387272358;7;26.0;85.1810379028;46;65.0919649601;
258;48;424.551177979;1028.45898438;107;858.485490322;7;26.0;85.1810379028;46;65.1625249386;
259;48;424.99331665;1043.59313965;104;868.905202866;7;26.5249996185;85.1810379028;46;65.1462728977;
260;50;430.656982422;1059.01477051;99;880.691012859;6;27.5249996185;82.1810379028;46;65.1316452026;
261;51;439.306427002;1079.2265625;94;901.042817354;5;24.5249996185;77.1810379028;47;55.0945360661;
262;52;445.843017578;1100.1953125;97;911.190229893;5;24.5249996185;77.1810379028;47;55.0850820541;
263;52;444.589935303;1117.80834961;107;920.384709358;5;25.5249996185;74.1810379028;48;55.0765733719;
264;52;446.207763672;1136.98217773;110;928.877434254;5;24.5249996185;74.1810379028;46;55.0689156055;
265;52;455.513000488;1138.84716797;115;935.668245316;5;24.5249996185;74.1810379028;40;55.0620234013;
266;53;463.783843994;1144.42028809;108;946.120236874;5;25.5249996185;71.1810379028;9;55.0558204651;
267;55;468.12713623;1156.73706055;103;953.562102795;5;24.5249996185;71.1810379028;1;55.0502390862;
268;55;476.805664062;1171.83361816;105;963.240565777;0;0;0;0;0;
