Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
26;3;25.9144134521;16.0;7;47.893096447;4;30.9405784607;12.5;4;28.4369482994;
27;3;26.0121231079;17.0;7;49.0180602074;4;31.0621681213;12.5;4;28.6453323364;
28;3;26.1108856201;18.0;8;50.0661597252;4;31.1871986389;12.5;4;28.8587543964;
29;3;26.210067749;19.0;8;51.0320587158;4;31.3152523041;12.5;4;29.0764360428;
30;3;24.3090133667;21.0;8;51.9142079353;4;31.4458618164;12.5;4;29.2975239754;
31;3;25.4070720673;21.0;8;52.7141361237;4;31.5785140991;12.5;4;29.5211014748;
32;4;26.5036067963;22.0;7;53.435608387;4;31.7126617432;14.5;4;30.7462024689;
33;4;26.5980167389;23.0;7;54.0838332176;4;32.8477210999;17.5;5;31.0118274689;
34;4;26.6897468567;24.0;7;54.664768219;4;33.9830970764;20.5;5;31.2781443596;
35;4;26.778301239;25.0;7;55.1846017838;4;34.7668876648;23.5;5;31.5441410542;
36;4;26.8632621765;26.0;8;55.4809436798;4;34.9264831543;26.5;5;31.8088229895;
37;4;24.8632621765;28.0;8;55.7369880676;4;35.0852928162;27.5;5;32.0712302923;
38;4;25.8632621765;27.2999992371;8;55.9783916473;4;35.2427368164;27.5;5;32.3304541111;
39;4;26.8632621765;30.2999992371;8;56.204791069;4;35.3982696533;27.5;5;32.5856516361;
40;4;27.1614379883;33.2999992371;8;56.4160604477;4;35.5513916016;27.5;6;32.8360574245;
41;4;27.224817276;36.2999992371;8;57.612285614;4;35.7016334534;27.5;6;33.0809930563;
42;4;28.2836856842;40.2999992371;9;57.8437383175;4;35.8485946655;27.5;7;33.3198746443;
43;4;29.3381214142;44.2999992371;9;58.0628199577;5;35.9919242859;27.5;6;33.5522150993;
44;4;29.7188453674;45.2999992371;10;58.2701076269;5;36.1313285828;27.5;6;33.7776260376;
45;4;29.7810306549;46.2999992371;11;58.4662686586;6;37.2665748596;28.5;6;34.9958152771;
46;4;29.8398780823;47.2999992371;11;58.652033329;6;38.3974876404;29.5;6;35.2065831423;
47;4;29.8956108093;47.2999992371;11;58.8281683922;6;39.1239509583;30.5;6;35.4098169804;
48;6;30.9484519958;48.2999992371;8;79.8921557665;6;39.2458877563;31.5;6;35.6054828167;
49;8;35.2455177307;50.2999992371;6;81.1913049221;6;39.3632888794;32.5;6;37.0157274008;
50;8;38.0669403076;53.0281524658;7;82.3109368086;6;40.2094345093;33.0;7;39.1969017982;
51;8;40.9466705322;54.2999992371;7;83.2561860085;7;41.9181404114;34.3899993896;6;40.2224617004;
52;8;42.9991149902;56.2999992371;7;84.0422722101;7;43.509475708;35.6872596741;5;41.088711977;
53;8;45.0529708862;57.2999992371;6;84.6900669336;7;44.0045127869;36.9097442627;6;41.6801759005;
54;8;46.7082138062;57.2999992371;6;85.2223107815;7;44.3339729309;38.0;7;42.0804350376;
55;8;44.861415863;59.2033920288;6;85.6454538107;7;43.8347702026;39.5943527222;7;42.4698463678;
56;8;44.8814506531;60.2412757874;6;87.7638483047;7;44.0215263367;40.2169837952;8;42.8484213352;
57;8;49.8819274902;59.2999992371;8;87.9547053576;7;44.200756073;40.2569122314;10;43.2163119316;
58;8;53.9423522949;61.2999992371;9;92.0891252756;7;44.3725738525;40.2976799011;10;43.5737829208;
59;8;53.7464294434;65.7980041504;10;95.4972105026;7;41.5386009216;42.6524085999;10;43.9211819172;
60;8;56.3848304749;68.0123596191;11;98.2737506628;7;40.5598716736;45.6524085999;11;44.2589110136;
61;9;58.88621521;70.9731903076;10;100.529002905;8;39.5814170837;48.6524085999;10;44.5874068737;
62;9;56.9093322754;73.7193603516;15;102.051390529;9;38.6032371521;51.6524085999;9;44.83847785;
63;9;57.0417251587;76.4683914185;15;103.066173434;9;37.6820144653;54.6524085999;9;45.051420331;
64;9;57.0667953491;77.9385681152;16;103.989449382;9;37.7043304443;56.8052787781;10;45.2660369873;
65;9;56.842250824;79.352142334;16;104.62628448;9;37.7268714905;58.6106262207;10;45.4819635153;
66;9;56.8680686951;80.5998077393;18;105.104255557;9;37.7496299744;59.6996231079;11;45.6988300085;
67;11;56.8942298889;81.7951507568;17;106.598655343;9;37.7725830078;60.7889251709;11;45.9162629843;
68;12;57.920715332;81.8283462524;16;107.153454185;9;37.7957229614;61.878364563;12;47.1338894367;
69;12;56.9474945068;83.9488983154;16;107.723979115;10;38.819026947;63.9677505493;14;47.4313392639;
70;12;55.9745445251;87.071434021;17;108.308822393;10;39.8424835205;66.056930542;14;47.7337841988;
71;12;57.0018424988;88.6477279663;17;108.906392932;10;39.866065979;68.1457366943;15;48.0411102772;
72;12;58.0293540955;92.8755493164;18;109.51493156;10;39.8897705078;70.2339859009;17;48.3532021046;
73;12;59.057056427;95.728012085;18;111.132531404;11;39.9135665894;72.3215484619;17;48.6699413061;
74;12;65.4981765747;98.9899978638;18;111.847164631;11;39.9374389648;74.1371002197;19;48.9912018776;
75;12;69.7886352539;102.255180359;19;112.573825598;12;39.9613761902;75.2777862549;18;49.3168488741;
76;12;72.198387146;105.522583008;20;113.310710073;12;39.9853515625;76.4206314087;18;49.6467329264;
77;12;72.5002441406;108.791137695;20;114.055969357;12;40.0093460083;79.4457168579;18;49.9806848764;
78;12;72.6029586792;112.059776306;21;114.807738066;12;41.0333480835;80.9127502441;19;50.3185124397;
79;12;72.7063369751;115.089920044;22;115.564159036;12;38.7999992371;84.9564819336;20;50.6599936485;
80;12;72.8101501465;116.420204163;23;116.323406577;13;38.7999992371;88.4950485229;18;51.00487113;
81;12;72.9141921997;116.751876831;23;117.083708167;13;40.7999992371;85.5666427612;17;51.352848053;
82;12;73.0182418823;117.084114075;23;117.843361378;13;38.7999992371;87.0875854492;11;51.7035827637;
83;12;73.1221084595;117.41607666;23;118.600746393;13;39.7999992371;90.1310806274;7;52.056684494;
84;13;72.2071609497;123.58770752;23;119.354334116;13;40.7999992371;88.1743774414;7;52.411711216;
85;13;71.3285369873;124.926361084;27;120.102693558;13;38.7999992371;91.8505401611;8;52.7681663036;
86;15;69.4307327271;129.268569946;25;120.844488382;13;38.7999992371;94.9205169678;9;53.1254997253;
87;15;68.5320358276;133.613464355;26;121.578475237;13;38.7999992371;96.5878448486;10;55.1037089825;
88;15;69.6177749634;131.960174561;26;122.303497553;13;38.7999992371;97.9725952148;10;57.1140084267;
89;16;66.731338501;136.307785034;26;123.018474579;13;40.7999992371;94.9372253418;10;59.1427485943;
90;16;65.8290710449;139.855453491;28;124.722394466;13;39.7999992371;95.4563369751;10;61.1766238213;
91;16;66.9253616333;140.653152466;29;127.442064643;13;39.7999992371;97.0079879761;11;63.2028160095;
92;16;66.2526779175;145.344711304;30;131.270872355;13;40.7999992371;99.5892486572;12;66.2090218067;
93;16;66.7095031738;151.106033325;31;135.380913377;13;41.9829368591;103.195953369;14;69.2834109068;
94;16;69.0658798218;154.917648315;32;138.72877717;13;43.9829368591;102.822769165;14;73.3834905624;
95;16;69.5093307495;159.324310303;34;143.158583283;13;45.9829368591;108.463272095;13;76.6418651342;
96;18;70.0072021484;165.137680054;31;146.796313405;13;49.9829368591;116.110229492;12;78.9298073053;
97;18;71.4225769043;168.30871582;32;150.490312934;13;51.5568161011;123.755897522;17;81.1833070517;
98;18;70.0338668823;174.30871582;36;154.222923994;13;51.5568161011;125.392440796;17;83.3966085911;
99;19;71.3755187988;176.30871582;33;157.979533911;13;50.5568161011;133.012313843;13;85.5564962626;
100;19;72.8016357422;179.30871582;32;161.748713136;13;51.5568161011;140.608764648;13;87.51431036;
