Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
26;4;20.3999996185;15.0;6;30.0235335827;3;31.1871986389;12.5;5;28.8587543964;
27;4;20.0070590973;16.0;6;30.1242339611;3;31.3152523041;12.5;5;29.0764360428;
28;4;19.0372695923;17.0;6;30.2278065681;3;31.4458618164;12.5;5;29.2975239754;
29;4;18.0683422089;18.0;6;30.3341217041;3;31.5785140991;12.5;5;29.5211014748;
30;4;16.3999996185;19.0;6;30.4430289268;3;27.5785140991;14.5;6;29.7462024689;
31;4;15.3999996185;20.0;6;30.5543570518;3;29.5785140991;12.5;6;29.971827507;
32;4;14.3999996185;21.0;7;30.667914629;3;31.5785140991;14.5;6;30.1969604492;
33;4;14.0;22.0;7;30.7834908962;3;32.1181755066;16.5;6;30.4205875397;
34;4;14.0;23.0;7;30.9008569717;3;32.2523536682;18.5;5;30.6417155266;
35;4;14.8702573776;24.0;7;31.0197672844;3;32.3850288391;20.5;5;31.8593888283;
36;4;14.9059305191;25.0;7;31.1399610043;3;33.5156326294;23.5;5;32.0927062035;
37;4;14.9419879913;26.0;7;32.2611646652;3;34.6436233521;24.5;6;32.3210315704;
38;4;15.0;28.5;8;32.4180942774;3;34.7685012817;25.5;6;32.543607831;
39;4;17.0;25.5174999237;8;32.5763204098;3;34.8898162842;26.5;6;32.75976789;
40;4;16.0;26.5354309082;9;32.7355414629;3;35.0071716309;27.5;7;32.9689428806;
41;4;16.0;27.5537929535;10;32.8954516649;4;35.1202278137;28.0509490967;6;33.1706641912;
42;4;17.0;25.5725784302;10;33.0557435751;4;35.2287101746;28.0614051819;7;33.3645653725;
43;4;16.0;26.5917873383;10;33.2161109447;4;35.3324050903;28.0719451904;7;33.5503799915;
44;4;16.0;27.6114139557;11;33.3762518167;4;35.4311561584;28.0825614929;7;33.7279374599;
45;4;17.0;25.6314506531;10;33.5358713865;4;35.5248641968;28.0932502747;7;33.8971582651;
46;4;16.0;26.6518917084;11;33.6946834326;4;35.613483429;28.1040077209;5;34.0580450296;
47;4;17.0;26.6518917084;13;33.8524147272;4;35.6970291138;28.1148319244;6;34.2106750011;
48;4;18.0;27.6518917084;13;34.0088049173;4;35.7755432129;28.1257171631;6;35.3551901579;
49;4;19.0;28.6518917084;13;34.1636089087;4;36.8491249084;29.1366577148;7;36.6834251881;
50;4;20.0;29.6518917084;15;34.3166000843;4;38.6148719788;30.0;5;37.7786997557;
51;4;21.4558887482;30.0;16;34.467569232;4;39.240436554;31.3899993896;5;38.6747728586;
52;4;23.0;29.782459259;17;34.6163265705;4;39.7460746765;32.6872596741;4;39.4070807695;
53;4;24.5016422272;29.8054256439;18;34.762701869;4;40.1530609131;33.9097442627;4;39.8604692221;
54;4;24.4972171783;30.0;15;34.9065448046;4;40.3923187256;34.8090820312;6;40.1188471317;
55;4;24.9113502502;31.0;15;35.047724843;4;40.5142021179;35.5353279114;7;40.3628968;
56;4;25.3999996185;29.876077652;16;35.1861304045;5;40.6271324158;35.5699272156;6;40.5929546356;
57;5;24.9400901794;30.0;15;35.3216695786;5;41.6021270752;34.8792533875;6;40.8094941378;
58;5;25.3999996185;29.0;16;35.4542677402;5;41.7113723755;34.9033813477;7;41.0130959749;
59;5;26.6362800598;29.0;16;35.5838676691;5;41.8125534058;34.9278564453;7;41.2044206858;
60;5;24.3999996185;30.973651886;16;35.7104272842;5;41.9060745239;34.952671051;7;41.3841826916;
61;5;25.3999996185;29.998506546;17;35.833920002;5;41.9923858643;34.9778137207;7;41.4970146418;
62;5;26.7501754761;29.0;17;35.9543328285;5;42.0382652283;35.0032653809;7;41.5562616587;
63;5;26.1571350098;30.0;17;37.0716643333;5;42.0517425537;35.0290184021;8;42.615878582;
64;5;27.1772174835;31.073802948;17;37.2159237862;5;43.065196991;36.0550537109;8;42.6958321333;
65;5;27.0594367981;32.0;18;37.3093128204;5;44.0786247253;37.0813522339;8;42.7762842178;
66;5;27.3999996185;33.0;19;37.3911130428;5;44.0920219421;38.1079025269;9;42.8571935892;
67;5;28.8898048401;33.0;19;37.4734649658;5;44.105381012;39.1346817017;10;42.9385175705;
68;5;28.2000007629;35.0;20;37.5563079119;5;44.1186943054;40.1616783142;10;43.0202127695;
69;5;28.9201431274;34.5779190063;18;37.639580369;5;44.1319618225;40.7398147583;10;43.1022344828;
70;5;28.9352607727;34.5943527222;19;37.7232198715;5;39.0999984741;43.6486091614;11;43.1845371723;
71;5;28.2000007629;35.6110610962;17;37.8071634769;5;41.0999984741;41.6976280212;11;43.267074585;
72;5;28.9653244019;34.628036499;16;37.8913476467;5;37.0999984741;43.7467956543;6;43.3497995138;
73;5;28.9802398682;34.6452713013;13;39.5451157093;5;37.0999984741;43.7960891724;5;43.4326645136;
74;5;27.6170101166;35.3692092896;14;40.8526599407;5;37.0999984741;44.8454780579;7;43.5156214237;
75;5;27.9512138367;35.922908783;14;41.8710058928;5;34.0999984741;45.9697685242;7;43.5986218452;
76;6;27.369758606;37.3350372314;11;42.6620627642;5;34.7999992371;46.0086288452;7;43.6816171408;
77;6;28.5353660583;38.0478782654;11;43.1111576557;5;36.7999992371;44.0475654602;8;43.7645585537;
78;6;29.6000003815;38.2089424133;8;43.3392782211;6;33.7999992371;47.0755615234;7;43.8473974466;
79;6;30.5234851837;36.797164917;9;43.5617671013;6;34.7999992371;49.0707740784;6;43.9300849438;
80;6;27.6787242889;38.8243141174;9;43.7785660028;6;36.7999992371;48.1090164185;6;44.012573123;
81;6;24.6787242889;40.3703155518;10;43.989654541;6;33.7999992371;51.147102356;8;44.0948138237;
82;7;23.6000003815;41.4244117737;9;45.1950465441;6;34.7999992371;50.6301269531;9;44.1609700918;
83;7;23.6000003815;42.5700454712;9;45.3447857499;6;35.0;51.0135803223;9;44.2227348089;
84;7;25.6000003815;41.0;9;45.4939399958;6;35.0;51.0646820068;10;44.2843205929;
85;7;24.8436203003;44.0;10;45.6420978904;6;35.0;52.1156234741;11;44.3456879854;
86;7;24.8593502045;45.0;10;45.7181280851;7;35.0;53.1663589478;11;44.4067982435;
87;7;25.8484153748;47.0;10;45.7929673791;7;35.0;54.2168579102;11;44.4676129818;
88;7;26.8385734558;49.0;10;45.8706620932;7;34.2999992371;55.2670898438;11;45.5003995895;
89;7;27.8297157288;51.0;11;45.9507892728;7;33.7770004272;56.4705276489;11;46.5127259493;
90;8;28.8217449188;52.1178283691;10;46.0329601765;7;31.9633216858;58.682849884;12;47.4953879118;
91;8;29.6000003815;54.148727417;9;46.1168164015;7;32.3616867065;58.9037780762;12;48.4410533905;
92;8;29.6000003815;56.1797714233;9;46.2020276785;7;30.7319946289;60.1329193115;12;50.3444621563;
93;8;30.6000003815;58.2109260559;11;46.2882893682;7;30.7319946289;60.3697624207;13;52.2624228001;
94;8;31.6000003815;60.2421455383;8;46.3753205538;8;32.7319946289;62.6136894226;10;53.1965941191;
95;8;29.6000003815;62.2733917236;7;46.4628614783;8;33.7319946289;64.8639755249;10;54.090285778;
96;8;29.6000003815;63.6181793213;5;46.5360298157;8;35.4057731628;67.1197814941;10;54.9451173544;
97;8;30.6000003815;64.5180130005;6;46.5867967606;8;34.4453735352;70.3801727295;10;55.7635289431;
98;8;31.6000003815;64.5433959961;7;46.6384552717;8;34.4868240356;73.4758987427;11;56.5484292507;
99;8;31.8500003815;64.569229126;8;46.6908151507;8;33.530166626;73.785987854;12;57.3029106855;
100;8;31.8500003815;64.5954055786;9;46.7436991334;8;32.6434249878;74.0973052979;14;58.021158576;
101;8;31.8500003815;64.6218490601;9;46.7969417572;8;32.7999992371;76.4086151123;16;58.5601240396;
102;8;31.8500003815;64.6484680176;10;46.850389123;8;33.7999992371;77.8150482178;17;59.1027909517;
103;8;31.8500003815;64.6751937866;10;46.9038984776;8;35.7907943726;78.0263290405;18;59.6477763653;
104;8;29.8500003815;64.7019500732;11;46.9573372006;8;36.843788147;78.9783935547;18;60.1937288046;
105;8;29.6000003815;64.7286682129;12;47.0105824471;8;37.7999992371;79.3207778931;19;60.739346981;
106;8;29.6000003815;64.7552947998;12;47.0635206699;8;37.7999992371;82.0086669922;19;61.2833957672;
107;8;29.6000003815;64.7817611694;13;47.1160470843;8;41.7999992371;77.9061660767;20;61.8247208595;
108;8;30.6000003815;64.8080291748;13;47.168066144;8;41.0745391846;80.2379989624;20;62.3622550964;
109;8;31.6000003815;64.8340301514;14;47.2194899917;9;43.1366844177;80.5646057129;20;62.8950257301;
110;8;31.8500003815;66.4036407471;15;47.2702386379;9;41.7999992371;79.8852996826;20;63.4221558571;
111;8;31.8500003815;66.439163208;12;47.32024014;9;41.7999992371;80.19947052;19;63.9428632259;
112;8;31.8500003815;66.4741668701;11;47.3694295287;9;42.3326148987;81.5066375732;18;64.4564547539;
113;8;31.8500003815;66.508605957;11;47.4177488685;9;41.7999992371;80.8064041138;19;64.9623212814;
114;8;29.8500003815;66.542427063;12;47.4651467204;9;41.7999992371;81.098449707;19;65.4599311352;
115;8;30.8500003815;66.5756072998;12;47.5115782619;9;42.540512085;82.38256073;20;65.9488201141;
116;8;31.8500003815;66.6081085205;13;47.5570049286;9;43.6118583679;80.6585693359;20;67.4285821915;
117;8;31.8500003815;66.6399002075;13;47.6013932824;9;41.7999992371;83.9263916016;22;67.9388628006;
118;8;31.8500003815;66.6709747314;14;47.6447157264;9;43.7999992371;85.1859741211;22;68.8359823227;
119;8;31.8500003815;66.7013015747;14;47.6869500279;9;45.7999992371;84.7866134644;22;69.7217981815;
120;8;31.8500003815;66.7308654785;15;47.7280783653;9;42.7999992371;88.3768310547;22;70.5932492018;
121;8;31.8500003815;66.7596588135;15;47.7582116127;9;42.7999992371;91.9541778564;23;71.4476641417;
122;8;31.8500003815;66.78074646;16;48.5648300052;9;44.7999992371;89.0810470581;24;72.282766819;
123;8;31.9850006104;67.030380249;16;49.3649047017;9;46.7999992371;87.652053833;24;73.0819263458;
124;9;32.1173667908;67.2815704346;13;90.1535728574;9;48.7999992371;88.2052612305;26;73.833537817;
125;9;29.1173667908;70.5335617065;13;95.326351583;10;50.7999992371;88.7394790649;25;74.5624274015;
126;9;28.6000003815;71.7855529785;13;100.009651184;10;52.7999992371;89.2537994385;24;75.2676771879;
127;9;29.6000003815;75.0367965698;13;103.536099255;10;54.7999992371;89.0988540649;23;75.9486203194;
128;9;31.6000003815;80.2865219116;14;105.295378447;10;56.7999992371;88.6265640259;24;76.6048083305;
129;9;32.5999984741;85.5339813232;14;106.099707723;10;58.7999992371;88.1318130493;24;77.2359828949;
130;9;32.5999984741;89.778503418;15;106.880491018;10;60.7999992371;87.6144714355;25;77.8420482874;
131;9;32.5999984741;94.0194244385;15;107.636944652;10;62.7999992371;87.0745239258;26;79.3181111813;
132;9;32.5999984741;98.2561569214;16;108.368800819;10;65.8000030518;88.4176559448;28;79.8258807659;
133;9;33.0;102.488174438;14;109.076234043;10;68.8000030518;89.735496521;26;80.3242741823;
134;9;34.0;103.714981079;14;109.759780467;10;71.8000030518;91.04246521;26;80.8125545979;
135;9;35.0;107.936203003;16;110.42026186;10;74.1078567505;92.337928772;26;81.2901362181;
136;9;36.0;112.151504517;17;111.058711648;10;75.1838531494;93.6213684082;25;81.756583333;
137;9;37.0;116.360626221;19;111.676306725;10;76.2633209229;93.8924255371;25;82.2116001844;
138;9;38.0;119.845199585;21;112.199329972;10;77.346282959;94.1508560181;27;82.6550223827;
139;9;40.0;119.389526367;23;112.6627177;10;78.4327850342;94.3965530396;28;83.0868054628;
140;9;44.0662689209;121.713897705;25;113.122791767;10;78.6728439331;94.6295318604;28;83.5070064068;
141;9;46.1122779846;124.035949707;25;113.579423428;10;78.766456604;94.8498840332;28;83.8717073202;
142;9;49.1579399109;123.35559082;33;114.032508373;10;78.8636169434;102.62953186;30;84.2210406065;
143;9;49.4032516479;125.67276001;33;114.481956244;10;76.9499969482;106.167709351;30;84.5614285469;
144;9;50.4481964111;127.987373352;34;114.927682638;10;77.9499969482;107.218688965;31;84.8931524754;
145;9;52.492767334;127.299377441;38;115.366799355;10;78.9499969482;108.228935242;32;85.1681067944;
146;9;52.5366783142;129.606750488;39;115.742460608;10;79.2866592407;108.371780396;33;85.3558430672;
147;9;53.5742454529;131.869720459;40;116.04741466;10;79.4005889893;108.400001526;32;85.5244941711;
148;9;55.6047401428;131.083190918;36;116.34638989;10;79.5175323486;108.400001526;30;85.6955389977;
149;9;55.6346359253;133.292480469;37;116.649579167;10;79.6373291016;108.400001526;29;85.8687295914;
150;9;56.6649551392;135.504699707;38;116.956397533;10;79.7597885132;108.400001526;30;86.0437989235;
151;9;58.695640564;134.719482422;36;117.266230702;10;79.8847045898;108.400001526;27;86.2204623222;
152;9;59.7266235352;133.936355591;39;117.578439355;10;80.0118408203;109.400001526;28;86.3984189034;
153;9;59.7578430176;136.154907227;40;117.892364502;10;80.1409454346;110.400001526;29;86.5773534775;
154;9;61.7892341614;135.374649048;41;118.207334042;10;80.2717437744;111.400001526;29;86.7569382191;
155;9;62.8207321167;134.595123291;42;118.522667646;10;78.2717437744;113.400001526;29;86.936835289;
156;9;62.8522644043;136.815856934;42;118.837683678;10;79.2717437744;110.400001526;28;87.1166996956;
157;9;63.8837661743;136.036376953;43;119.151705027;10;80.2717437744;109.400001526;28;87.2961812019;
158;9;65.9151687622;135.656188965;44;119.464065313;10;80.8059997559;108.400001526;28;87.4749283791;
159;9;67.9464035034;134.874847412;44;119.77411437;10;78.8059997559;108.400001526;29;87.6525912285;
160;10;69.9774093628;134.091873169;45;120.081224203;10;79.8059997559;106.400001526;30;87.828823328;
161;10;72.0081176758;133.306854248;46;120.384794235;10;77.8059997559;106.400001526;29;88.0032863617;
162;10;74.038482666;132.519348145;46;120.684253931;10;77.9499969482;107.400001526;29;88.1756520271;
163;10;76.0684204102;131.728973389;46;120.979068995;10;77.9499969482;108.400001526;27;88.3456053734;
164;10;78.09790802;131.935348511;49;121.26874423;10;78.9499969482;104.799995422;27;88.5128464699;
165;10;80.1268768311;132.138122559;48;121.552825689;10;77.5500030518;105.799995422;26;88.677094698;
166;10;82.1552810669;132.336975098;49;121.830902338;10;77.5500030518;107.799995422;26;88.8380885124;
167;10;83.18309021;132.53163147;52;122.102607965;10;76.5500030518;109.799995422;26;88.9955883026;
168;10;84.2102584839;132.721832275;53;122.36762166;10;76.5500030518;106.799995422;26;89.1493782997;
169;10;85.2367630005;132.907333374;53;122.625667334;10;74.5500030518;107.799995422;26;89.2992668152;
170;10;89.2367630005;121.907333374;55;122.876514196;10;74.5500030518;109.799995422;28;90.2700982094;
171;10;92.2515563965;118.907333374;58;123.11997509;10;71.5500030518;112.799995422;25;91.2150149345;
172;10;96.2588500977;115.907333374;58;123.355905294;10;68.5500030518;118.799995422;26;92.1301436424;
173;10;87.2660598755;119.112426758;53;123.584200144;10;67.5500030518;121.800003052;22;93.0122418404;
174;10;82.3584213257;122.162284851;52;123.804792881;10;67.5500030518;114.800003052;22;93.3501477242;
175;10;83.3804779053;124.633232117;47;124.017654181;10;68.5500030518;112.800003052;22;93.6955370903;
176;11;84.401763916;126.70930481;30;130.032786846;9;62.9499969482;101.300003052;19;89.3153376579;
177;11;84.4222793579;132.784088135;21;130.254225016;9;62.9499969482;101.299995422;19;89.7368612289;
178;11;84.4353485107;136.784088135;21;130.437586188;9;59.9499969482;104.299995422;20;89.8478059769;
179;12;87.4485702515;135.784088135;20;130.573673964;9;56.9499969482;106.299995422;20;89.9762439728;
180;12;84.6745300293;143.784088135;21;130.713909626;9;56.9499969482;106.299995422;25;90.1176056862;
181;12;85.7974853516;148.784088135;23;130.870432496;9;57.9499969482;107.299995422;25;90.2679629326;
182;12;88.5261154175;146.784088135;25;131.043214679;9;60.9499969482;106.299995422;27;90.4239740372;
183;12;85.6386413574;153.784088135;25;131.232236266;9;57.9499969482;109.299995422;28;90.5828266144;
184;12;86.7607192993;157.784088135;25;131.437458277;9;57.9499969482;109.299995422;29;90.7421879768;
185;11;84.4308929443;142.784088135;25;127.344982862;10;58.9499969482;106.299995422;28;95.248831749;
186;11;81.6174850464;146.784088135;27;128.613647938;10;56.7999992371;114.299995422;30;95.3690028191;
187;11;80.8112335205;149.784088135;29;129.014851689;10;58.7999992371;114.299995422;31;95.4360737801;
188;12;85.0282440186;145.784088135;29;129.441555977;10;59.7999992371;110.299995422;31;95.4679131508;
189;12;79.1585617065;154.784088135;30;129.894555569;10;56.7999992371;116.299995422;31;95.5038762093;
190;12;79.9894561768;163.784088135;32;130.374436736;10;56.7999992371;117.299995422;37;95.5427618027;
191;12;82.0327529907;169.784088135;33;130.844305277;10;57.7999992371;116.299995422;39;95.5696258545;
192;12;86.0789337158;162.784088135;33;131.334998131;10;54.7999992371;120.299995422;39;95.4626631737;
193;12;81.1334991455;167.784088135;35;131.854276657;10;57.7999992371;120.299995422;39;95.366396904;
194;12;81.1854248047;176.784088135;35;132.401497364;10;58.7999992371;120.299995422;41;95.2797570229;
195;12;85.208770752;168.784088135;36;132.975631475;10;57.7999992371;126.299995422;40;95.2017812729;
196;12;82.2975616455;170.784088135;36;133.575244904;10;60.7999992371;126.299995422;40;95.131603241;
197;12;81.3575210571;179.784088135;39;134.198485374;10;63.6999969482;124.299995422;42;95.0684428215;
198;12;84.4198455811;182.386856079;39;135.843075514;10;62.6999969482;129.300003052;42;95.0115981102;
199;12;87.4843063354;182.543838501;41;136.566320181;10;64.6999969482;131.300003052;42;94.9604387283;
200;12;87.5176696777;188.710678101;41;137.308086395;10;64.6999969482;131.300003052;43;94.9143953323;
201;12;89.7308044434;191.886901855;45;138.904398203;10;64.5999984741;134.593322754;45;94.8729567528;
202;12;91.8266906738;192.07182312;45;140.511622906;10;63.5999984741;137.583999634;46;94.8356614113;
203;12;90.0511627197;201.118713379;46;142.120624781;10;62.5999984741;137.575592041;46;94.8020954132;
204;12;94.16355896;201.318115234;47;143.722184539;10;59.5999984741;140.56803894;47;94.7718863487;
205;12;93.3722229004;207.522857666;47;145.307256103;10;57.5999984741;143.561233521;48;98.5993518829;
206;12;96.4733734131;207.731445312;48;146.867212653;10;53.5999984741;145.663970947;48;101.911149979;
207;12;97.6422576904;207.942199707;45;148.394073725;10;54.5999984741;144.663970947;49;104.763256073;
208;12;97.797164917;211.942199707;47;149.880698919;10;49.5999984741;150.663970947;49;107.220813274;
209;12;96.988067627;221.942199707;48;151.320931435;10;50.5999984741;152.663970947;50;109.175564766;
210;12;102.083747864;216.102767944;47;152.70969367;11;53.5999984741;150.663970947;49;110.75709486;
211;12;104.135765076;212.191879272;44;154.043028593;11;50.5999984741;148.663970947;48;112.181155205;
212;12;97.404296875;221.285614014;44;155.318091393;11;48.5999984741;151.663970947;49;113.284152031;
213;12;99.5318145752;224.383850098;46;156.533097506;11;43.5999984741;154.663970947;50;114.296742916;
214;12;99.6396484375;227.486450195;47;157.687237024;11;43.5999984741;156.663970947;50;115.223390579;
215;12;99.7108459473;230.593185425;47;158.780553818;11;40.7999992371;156.663970947;50;116.069066525;
216;12;102.856010437;224.703765869;48;159.813821316;11;35.0;165.21307373;50;117.81966114;
217;12;99.9704284668;227.817871094;48;160.788398266;11;36.0;169.878555298;49;118.37772584;
218;12;99.0617370605;233.935073853;50;161.601179123;11;45.0;175.134170532;50;118.871684432;
219;12;103.126113892;228.054931641;49;162.188672066;11;56.4405822754;172.341247559;50;119.392842889;
220;12;102.194465637;226.054931641;47;162.724270821;11;60.0;173.5;49;119.832511663;
221;12;99.2724304199;233.054931641;48;163.221632481;12;65.4000015259;174.5;50;120.361233473;
222;12;102.303100586;231.054931641;48;163.643541813;13;68.4000015259;174.0;49;120.994675159;
223;12;103.339355469;226.054931641;50;164.047489166;13;71.4000015259;177.0;50;121.746216297;
224;12;101.389312744;226.054931641;50;171.612430096;13;74.4000015259;181.600006104;49;122.627466679;
225;12;105.547485352;226.054931641;51;177.133338928;13;77.4000015259;184.600006104;51;123.646424294;
226;12;110.647872925;220.054931641;52;180.934649944;13;77.8500061035;187.600006104;51;124.805244923;
227;12;110.883049011;223.054931641;55;183.831870556;13;77.8500061035;190.600006104;52;127.0978899;
228;12;115.004302979;223.054931641;55;186.074449062;13;79.8500061035;184.600006104;53;128.62812531;
229;12;121.17766571;218.997833252;55;188.139772892;13;79.8500061035;184.100006104;47;131.355185628;
230;12;127.047637939;216.541213989;55;190.033920288;13;79.8500061035;173.606002808;47;132.952565193;
231;12;126.703071594;216.1978302;53;191.587791443;13;79.8500061035;176.495407104;47;134.582714677;
232;12;125.125579834;215.7472229;55;192.892756939;13;79.8500061035;174.70614624;47;136.197136402;
233;12;104.23651123;215.885879517;55;194.05300045;13;79.8500061035;175.375320435;50;137.750316978;
234;12;88.1053009033;223.932601929;45;194.929286957;13;79.8500061035;176.009780884;39;139.205193996;
235;12;84.592918396;231.804962158;37;195.689602852;13;76.8500061035;183.030990601;35;140.536906719;
236;12;87.0689544678;243.543365479;39;196.162724495;13;68.8500061035;173.871887207;36;141.733997107;
237;13;92.1162643433;252.925765991;35;208.668165207;12;59.8500022888;151.255065918;36;131.074592829;
238;13;102.366111755;239.78036499;34;208.89226532;12;52.6500015259;156.420150757;37;132.475009203;
239;13;90.3892211914;246.18371582;34;209.097353935;12;50.8530883789;166.265991211;31;133.384853601;
240;13;93.4097366333;256.296569824;33;209.28397274;12;59.961265564;160.099395752;30;143.626654148;
241;13;102.428398132;240.18371582;34;209.452897072;12;69.0670318604;168.96144104;31;152.462717056;
242;13;90.4452819824;246.492034912;34;209.605079651;12;78.170135498;177.068695068;31;159.918974876;
243;13;93.4605026245;256.575653076;34;209.741589546;12;81.2722854614;187.99899292;32;166.155871391;
244;13;96.4741592407;262.659790039;37;226.084191799;12;86.9911117554;192.739486694;33;171.316660881;
245;13;100.503410339;272.477233887;39;237.915910721;12;91.012802124;198.48600769;35;175.357515335;
246;13;104.384391785;281.034851074;39;246.283447266;12;93.6748962402;200.490325928;38;178.873616695;
247;13;111.069564819;282.841552734;40;252.55659008;12;94.9587554932;202.164932251;36;181.549419403;
248;13;117.645973206;285.205383301;44;257.520012856;12;95.6889343262;203.374450684;38;183.877761841;
249;13;124.098808289;289.908752441;45;261.733831406;12;96.3313674927;204.230285645;39;186.016527176;
250;13;130.483413696;296.379333496;46;265.398903847;12;96.8932189941;204.951629639;40;187.857232094;
251;13;136.819122314;302.427947998;46;268.558919907;12;97.3821716309;205.387954712;41;189.313801289;
252;13;140.462097168;308.084075928;55;271.131752968;12;97.7219543457;205.550003052;43;190.440525532;
253;13;141.313186646;313.332824707;55;272.9824543;12;97.9044647217;205.550003052;44;191.478982925;
254;13;141.498245239;318.028808594;58;274.452061653;12;98.0681762695;205.550003052;43;192.41171217;
255;13;141.645202637;320.236236572;59;275.404833794;12;98.1999969482;208.550003052;47;193.145633221;
256;13;141.740478516;321.226287842;61;275.678740501;12;98.1999969482;211.550003052;48;193.751962662;
257;13;141.767883301;321.582336426;63;275.75;12;98.1999969482;214.550003052;48;194.233989716;
258;13;141.775009155;321.674987793;64;275.75;12;98.1999969482;217.550003052;49;194.613183975;
259;13;141.775009155;321.674987793;66;275.75;12;98.1999969482;220.550003052;50;194.936079025;
260;13;141.775009155;321.674987793;67;275.75;12;98.1999969482;223.550003052;51;195.20876503;
261;13;141.775009155;321.674987793;68;275.75;12;98.1999969482;226.550003052;51;195.437427521;
262;13;141.775009155;321.674987793;69;275.75;12;98.1999969482;229.518722534;51;195.5;
263;13;141.775009155;321.674987793;62;275.75;12;95.1999969482;229.550003052;50;195.5;
264;13;141.775009155;321.674987793;51;275.75;12;95.1999969482;226.550003052;51;195.5;
265;13;141.775009155;321.674987793;53;275.75;12;92.1999969482;229.550003052;50;195.5;
266;13;141.775009155;321.674987793;53;275.75;12;92.1999969482;223.550003052;50;195.5;
267;13;141.775009155;321.674987793;55;275.75;12;95.1999969482;226.550003052;51;195.5;
268;13;141.775009155;321.674987793;62;275.75;12;92.1999969482;229.550003052;54;195.5;
269;13;141.775009155;321.674987793;61;275.75;12;92.1999969482;223.550003052;47;195.5;
270;13;141.775009155;321.674987793;63;275.75;12;95.1999969482;229.550003052;45;195.5;
271;13;141.775009155;321.674987793;66;275.75;12;98.1999969482;235.550003052;47;195.5;
272;13;141.775009155;321.674987793;71;275.75;12;98.1999969482;238.550003052;50;195.5;
273;13;141.775009155;321.674987793;71;275.75;12;98.1999969482;238.649993896;51;195.5;
274;13;141.775009155;321.674987793;73;275.75;12;98.1999969482;238.649993896;51;195.5;
275;13;141.775009155;321.674987793;74;275.75;12;98.1999969482;238.649993896;52;195.5;
276;13;141.775009155;321.674987793;79;275.75;12;98.1999969482;238.649993896;53;195.5;
277;13;141.775009155;321.674987793;82;275.75;12;98.1999969482;238.649993896;55;195.5;
278;13;141.775009155;321.674987793;83;275.75;12;98.1999969482;238.649993896;57;195.5;
