Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
58;2;25.75;16.625;13;22.2799999714;7;29.8683509827;33.5;10;47.1558350325;
59;2;26.75;17.625;13;22.3105909824;7;29.8770751953;32.5;10;47.1887089014;
60;2;26.75;18.625;13;22.341766119;7;27.0249996185;34.9668045044;9;47.2221269608;
61;2;26.75;19.625;14;22.3735172749;7;26.0249996185;35.9821777344;10;48.2560760975;
62;3;27.75;21.625;13;24.2027100325;8;26.0249996185;37.997795105;9;48.3305418491;
63;3;29.2281265259;24.0234375;13;24.8366554379;8;26.75;40.0136489868;9;48.4066925049;
64;5;30.6187667847;25.4188098907;9;40.3475916386;8;26.75;42.0297317505;10;48.4845126867;
65;5;32.9322776794;26.6102333069;10;41.8042556643;8;26.75;44.046043396;11;48.5639828444;
66;5;35.1802062988;28.8168411255;11;43.5616594553;8;26.75;45.4199981689;11;48.6450792551;
67;6;35.8707847595;29.9782962799;10;44.92107898;8;26.75;46.4199981689;12;48.727773428;
68;6;35.4000015259;31.3976230621;11;46.0925648212;8;26.75;47.4199981689;12;50.4218877554;
69;6;35.4000015259;32.3828582764;11;47.1070149541;8;27.0200004578;48.9199981689;11;51.805783391;
70;6;35.4000015259;33.3695755005;11;47.9643855095;8;27.2306003571;50.3099975586;11;52.9246476889;
71;6;35.4000015259;34.3576164246;11;48.6742872;9;27.3911209106;52.3565063477;12;53.825750947;
72;6;35.4000015259;35.3468551636;10;49.2524960041;9;28.5112609863;49.8297424316;11;54.3904935122;
73;6;35.4000015259;36.3371696472;10;49.717686832;9;28.02967453;50.9199981689;12;54.535520792;
74;6;35.4000015259;37.328453064;10;52.088902235;10;28.0449886322;51.9199981689;12;69.6845663786;
75;6;37.4000015259;40.3206062317;10;52.428068459;11;27.5599994659;52.7727508545;12;70.8875265121;
76;6;39.4000015259;43.3135452271;11;52.6481604576;11;26.5599994659;54.8795776367;12;71.9992520809;
77;7;39.7686309814;46.0;10;52.8848017454;11;26.5599994659;58.8267364502;14;73.009046793;
78;7;39.7617683411;49.0;10;53.1385732889;11;27.5599994659;57.1345596313;14;74.9130818844;
79;7;39.7555923462;52.0;7;53.4100273252;11;27.5599994659;60.060546875;14;75.7734425068;
80;7;39.4000015259;55.0541610718;6;53.699668467;11;30.5599994659;60.9972229004;15;76.5396273136;
81;7;39.4000015259;57.1146087646;7;54.0079344511;11;29.863199234;64.9439163208;17;77.2211004496;
82;7;39.4000015259;59.1798820496;7;54.3351762295;12;30.0;68.8996734619;16;77.8287267685;
83;7;39.4000015259;61.2500572205;7;54.6816340685;12;31.5095615387;70.8633728027;16;78.3736265898;
84;7;39.4000015259;63.3251800537;7;56.0474167466;12;32.6175231934;72.8338851929;17;78.7676566839;
85;7;38.4000015259;67.4052658081;7;56.4624767303;12;33.6795425415;73.8199996948;18;79.0276856422;
86;7;40.4000015259;68.5084457397;9;56.8971817493;12;31.2999992371;77.5027999878;18;79.292240262;
87;8;39.4000015259;68.6905059814;8;57.351103723;12;30.2999992371;80.5404663086;20;79.5609705448;
88;8;41.4000015259;67.8818969727;8;57.8235977888;13;30.2999992371;84.5404663086;20;79.8334997892;
89;8;40.4000015259;70.0823135376;9;58.3137891889;13;31.2999992371;84.787651062;22;80.1094273329;
90;8;38.4000015259;73.291343689;10;58.8205641508;13;32.2999992371;85.816192627;22;80.3883297443;
91;8;40.4000015259;71.5084457397;10;59.3425654173;13;31.2999992371;85.8446044922;21;80.6697640419;
92;8;40.4000015259;73.7329711914;11;59.8781971335;13;31.2999992371;85.872833252;22;80.9532687664;
93;8;38.4000015259;76.9641342163;12;61.4256352782;13;32.2999992371;87.1575469971;22;81.2383680344;
94;9;40.7114486694;78.9415130615;11;62.0128454566;13;31.2999992371;86.2329788208;23;81.5245735645;
95;9;42.7103042603;80.8468933105;12;62.6082018018;13;31.2999992371;86.3094024658;23;81.811388731;
96;10;43.709274292;82.1108322144;10;63.2093296051;13;32.2999992371;87.3867111206;24;82.0983099937;
97;10;43.7083435059;83.3774261475;11;63.8137453198;13;31.2999992371;86.464805603;25;82.3848309517;
98;10;43.4000015259;89.3423995972;12;64.4188976884;13;31.2999992371;86.5435714722;24;82.6704452038;
99;11;43.7067604065;92.1842803955;13;65.0222185254;13;32.2999992371;87.6228790283;24;82.9546504021;
100;11;43.4000015259;95.7414016724;13;65.6211708784;13;31.2999992371;86.7026062012;25;83.2369506359;
101;11;43.7054748535;98.5828552246;14;66.2133001089;13;31.2999992371;86.7826004028;26;83.5168583393;
102;11;43.4000015259;102.134811401;15;67.7962773442;13;32.2999992371;87.862739563;26;83.7939002514;
103;11;44.7044372559;105.972129822;15;69.45201087;13;33.2999992371;90.5248718262;27;84.0676169395;
104;11;45.7196350098;110.478286743;14;71.1632807851;13;34.2999992371;92.6361465454;28;84.3375678062;
105;11;45.4000015259;114.222633362;15;73.9158409834;13;35.2999992371;94.7469940186;30;84.6033322811;
106;11;46.7520904541;117.923118591;16;75.7841579318;14;36.2999992371;96.8572158813;28;84.8645133972;
107;11;47.4000015259;122.460189819;16;77.6692585945;14;37.2999992371;98.9666061401;24;85.1207389832;
108;11;47.7874298096;125.138320923;16;79.5556818247;14;37.8600006104;99.0446014404;23;85.3716640472;
109;12;47.8062362671;128.239318848;17;92.9289792776;14;38.8600006104;99.1221160889;24;85.6169724464;
110;12;48.8258285522;132.321884155;16;95.408894062;14;37.8600006104;102.198959351;25;85.8563780785;
111;12;49.8462295532;137.376907349;14;97.8104013801;14;37.8600006104;104.391700745;25;86.089625597;
112;12;49.8674507141;140.396850586;15;100.120952666;14;38.8600006104;103.493927002;26;86.3164927959;
113;12;49.8895187378;144.375900269;14;102.332429707;14;37.8600006104;105.594184875;27;86.5014929771;
114;12;50.4000015259;145.907974243;13;104.44087553;14;37.8600006104;107.66973877;28;86.6761312485;
115;12;49.4000015259;149.822845459;13;106.445939541;14;38.8600006104;106.740699768;26;86.7969703674;
116;12;51.4000015259;149.170257568;17;108.350173593;14;37.8600006104;108.810058594;28;87.870467186;
117;12;50.9865646362;150.548339844;18;110.1582551;14;37.8600006104;111.228302002;29;88.9604187012;
118;12;50.013092041;155.01171875;17;111.876230001;14;38.8600006104;110.445220947;30;90.0595343113;
119;12;51.4000015259;154.234619141;18;113.510853171;14;37.8600006104;112.173927307;30;91.1601791382;
120;12;51.068939209;154.973434448;22;115.069030404;14;37.8600006104;113.903343201;30;93.2545976639;
121;12;49.4000015259;160.282836914;22;116.386012793;14;39.8600006104;113.62828064;30;95.3951439857;
122;12;50.1285514832;163.969482422;23;117.376008868;14;40.8600006104;117.343666077;30;97.5774786472;
123;12;53.1597747803;159.475234985;22;118.3710531;14;42.8600006104;122.044647217;31;99.7978852987;
124;12;49.4000015259;164.907089233;25;119.367436767;14;45.8600006104;124.726753235;31;102.053444028;
125;12;57.7992362976;168.490951538;26;120.361421347;14;48.8600006104;127.010116577;31;104.342161894;
126;12;62.0361442566;164.196334839;26;121.349299073;14;53.4735031128;129.279296875;32;105.663053632;
127;12;63.7291069031;164.697052002;26;122.327448726;14;56.0182647705;131.53352356;33;106.956169963;
128;12;64.3176040649;169.190872192;28;123.29239583;14;57.1592712402;133.772369385;34;108.219619513;
129;12;69.2569503784;162.675735474;29;124.240861177;14;58.2931518555;135.995666504;34;109.452394605;
130;12;65.395652771;168.149703979;29;125.169805646;14;59.1445465088;138.203582764;34;110.654290915;
131;12;71.3363342285;164.149703979;31;126.076469421;14;59.2632141113;140.396453857;34;111.825789452;
132;12;73.5713500977;161.149703979;33;126.958403111;14;59.3740768433;142.162994385;35;112.967934251;
133;12;72.7395324707;167.149703979;34;127.773814797;14;59.4771652222;144.388122559;37;114.082200885;
134;12;77.8433151245;164.149703979;36;128.551870346;14;59.5726165771;146.700775146;37;115.170369387;
135;12;77.0631637573;163.149703979;36;129.301862478;14;59.66065979;148.252609253;38;116.193934441;
136;12;76.2222747803;168.149703979;38;130.022665501;14;57.719039917;146.768783569;39;117.120344281;
137;12;80.3500747681;168.149703979;38;130.713479996;14;57.7626800537;145.292022705;41;118.039627314;
138;12;81.5142593384;164.149703979;39;131.373817205;14;57.8017959595;143.604995728;42;118.909061909;
139;12;79.6885681152;169.149703979;40;132.003479004;14;57.8249969482;141.925079346;42;119.700946808;
140;12;81.8397598267;175.149688721;28;132.602533579;14;57.8249969482;140.251876831;37;120.500464678;
141;12;87.9361572266;160.149688721;29;132.798545599;14;56.8249969482;140.303146362;39;121.236748934;
142;12;83.1278610229;166.149688721;25;132.983367682;15;57.8249969482;141.641998291;39;121.973806858;
143;12;83.2634277344;172.149688721;25;133.16915369;15;59.5849990845;143.986083984;39;122.721042156;
144;12;88.3873901367;166.149688721;27;133.271590233;15;61.8600006104;146.334762573;40;123.477016687;
145;13;87.494972229;166.149688721;26;133.381863832;16;64.8600006104;148.687438965;40;124.240203619;
146;13;86.6409835815;172.149688721;25;133.497952223;16;67.8600006104;152.043380737;39;125.008998632;
147;13;91.7610092163;166.149688721;25;133.618134737;16;70.8600006104;155.401901245;40;125.781732798;
148;13;89.8704528809;169.149688721;29;133.7409513;16;73.8600006104;158.762237549;41;126.556687117;
149;13;89.9962844849;175.149688721;27;133.860301018;16;74.8600006104;162.12361145;41;127.332107067;
150;13;91.1108551025;181.149688721;27;133.895308018;16;75.8600006104;166.45753479;41;128.106219292;
151;13;93.2074127197;184.149688721;27;134.937114;16;76.3600006104;171.714187622;43;129.862507343;
152;13;95.3181533813;188.149688721;29;135.085745692;16;76.3600006104;180.970901489;42;130.649136782;
153;13;97.4150009155;192.149688721;31;135.243954659;16;78.3600006104;187.227050781;44;131.433370829;
154;13;99.6408920288;193.149688721;30;135.432839274;16;79.2246780396;193.482055664;46;132.213589787;
155;14;99.7335281372;197.149688721;34;135.653880358;17;78.2754974365;200.652145386;46;132.988226414;
156;15;99.8662109375;201.149688721;32;135.908682942;17;82.3286972046;195.820983887;46;133.755778909;
157;15;101.980888367;206.149688721;33;136.198894978;17;80.3843231201;196.905029297;46;134.514823794;
158;15;105.897369385;205.149688721;36;136.526097059;17;80.4423980713;198.905029297;48;135.264025211;
159;15;107.975227356;201.149703979;39;136.891681433;17;77.3600006104;207.905029297;45;137.002143979;
160;15;102.09487915;207.149703979;40;138.106688499;17;78.3600006104;217.905029297;45;137.828043342;
161;15;103.216407776;208.149703979;41;140.214648485;18;82.3600006104;218.905029297;45;138.649594188;
162;15;104.339828491;207.149703979;45;142.353635907;18;82.3600006104;219.905029297;49;139.466442704;
163;15;102.465103149;216.149703979;45;143.525400043;18;80.3600006104;226.905029297;50;140.278334498;
164;15;104.717430115;219.149703979;45;144.658571243;18;81.3600006104;230.905029297;50;141.085103035;
165;15;105.979400635;219.149703979;47;145.543490887;18;83.3600006104;227.905029297;50;141.886653543;
166;15;103.135871887;228.149703979;47;146.479341984;18;81.3600006104;230.905029297;53;142.682945013;
167;15;105.295509338;231.149703979;47;147.462129116;18;81.3600006104;233.905029297;54;144.473966837;
168;15;106.457931519;231.149703979;47;148.486638427;19;85.3600006104;234.905029297;53;145.409716725;
169;15;104.622566223;237.149688721;40;149.546603322;19;88.3600006104;235.905029297;49;146.360949278;
170;15;106.788787842;237.149688721;40;151.375581026;19;87.3600006104;248.905029297;51;147.329928517;
171;15;106.027893066;231.149688721;27;153.844166756;19;95.7610473633;243.146087646;28;148.318936825;
172;15;104.460083008;233.149703979;24;156.31541729;19;96.1640014648;240.069763184;22;149.281786561;
173;15;104.888778687;239.149688721;25;159.415339947;19;91.9928283691;251.143615723;22;150.211391926;
174;15;107.312530518;239.149703979;24;161.790528059;19;92.2497711182;262.759277344;18;152.112505674;
175;15;106.702377319;242.149703979;31;164.761267662;19;99.5369110107;257.728210449;18;153.009377718;
176;15;108.32775116;246.149703979;35;167.555664301;19;97.8561401367;261.693725586;18;153.885796309;
177;15;113.706710815;241.149703979;36;170.01921463;19;97.2089385986;268.655578613;19;154.744521737;
178;15;112.174041748;248.149703979;35;172.413794994;19;101.59627533;263.613708496;19;155.635727763;
179;15;115.53691864;252.149703979;37;174.733903885;19;99.0184249878;267.459960938;19;156.569173098;
180;15;119.524185181;250.149703979;41;176.973793983;19;98.474822998;273.408538818;20;157.541213632;
181;15;119.134727478;254.149703979;44;179.127401352;19;104.963928223;265.355651855;24;158.546921253;
182;16;119.530731201;261.149719238;43;181.023256302;19;100.483062744;267.295349121;29;159.580064058;
183;16;125.026329041;254.149703979;44;182.681276798;19;101.028427124;274.23638916;30;160.633174181;
184;16;121.54019165;259.149719238;48;184.231547832;19;106.595077515;267.17086792;30;161.697707772;
185;16;120.995735168;268.149719238;47;185.683288574;19;106.177001953;268.107940674;31;164.346864343;
186;16;125.416419983;265.149719238;46;186.912856579;19;105.767425537;274.9012146;35;166.961100459;
187;16;123.773040771;268.149719238;48;187.991412163;19;108.358955383;277.885192871;35;169.523603439;
188;16;121.993759155;277.149719238;50;190.007750511;19;110.944061279;277.870605469;36;172.018554807;
189;16;127.202346802;275.149719238;51;191.077142835;19;113.515350342;274.858215332;38;174.431646109;
190;16;126.398452759;279.142913818;48;196.248232365;19;111.755851746;280.848693848;41;176.750515461;
191;16;125.123069763;289.096343994;47;207.442941189;19;112.516212463;286.842681885;42;178.965060353;
192;16;128.290527344;299.576324463;50;217.579283595;19;116.233161926;283.840667725;42;181.067609429;
193;16;131.275268555;309.955718994;47;226.625093818;20;116.90271759;280.842987061;43;183.052952528;
194;16;134.070327759;333.759185791;47;234.597171307;20;113.522361755;289.849884033;48;184.918232083;
195;16;132.94708252;333.514892578;51;240.855796576;20;119.091087341;283.861419678;47;186.662741899;
196;16;134.461990356;342.24810791;50;246.759967089;20;115.609054565;289.877532959;43;188.287645459;
197;16;138.557296753;352.751647949;53;251.513540268;20;118.077606201;289.898101807;46;189.795659542;
198;16;143.119842529;353.951751709;55;255.537239552;20;116.498840332;295.922821045;46;191.190735698;
199;17;146.904693604;355.527374268;55;259.020820379;20;120.875541687;289.951507568;42;193.477751017;
200;17;150.605575562;356.540557861;56;261.412585735;20;120.210830688;290.983795166;43;194.752229095;
201;18;154.168060303;356.247131348;59;263.298912525;20;119.508087158;298.019317627;44;195.899263501;
202;18;157.624343872;355.69329834;60;264.343782902;20;123.73500061;293.060150146;46;196.441171288;
203;18;159.85899353;354.229125977;61;265.329123497;20;118.73500061;303.115753174;43;196.736555338;
204;18;160.079315186;355.040100098;57;266.228790283;20;122.73500061;301.03112793;42;197.03067565;
205;18;160.222869873;358.303161621;58;267.985702038;20;122.73500061;296.019073486;42;205.065830469;
206;18;162.398574829;364.499969482;59;286.976436138;20;122.421005249;303.557556152;44;212.157432914;
207;18;170.471633911;385.981994629;60;304.354817033;20;125.871520996;307.945495605;46;218.386407375;
208;18;179.419036865;406.258728027;59;318.244707227;20;125.240203857;333.920135498;46;223.852156162;
209;18;185.08442688;423.747955322;58;329.813812613;20;126.814407349;338.753387451;45;228.484732866;
210;19;189.685714722;436.882446289;60;339.407516241;20;127.89250946;342.424346924;45;232.165847778;
211;20;193.388595581;450.030578613;61;346.975421786;20;128.473022461;345.442596436;47;235.31703043;
212;20;196.066864014;460.383972168;58;353.004681349;20;128.867156982;348.047302246;48;238.138767719;
213;20;194.672576904;463.673950195;58;357.170369029;20;129.144180298;350.419067383;49;240.617827654;
214;20;193.871948242;465.270904541;56;360.168021083;20;129.280670166;348.807525635;49;242.664210081;
215;20;192.850128174;465.00668335;57;363.11371243;20;129.330001831;350.479431152;51;244.382194519;
216;20;195.41897583;464.499542236;56;368.989284158;20;129.330001831;354.839141846;52;245.944336891;
217;20;201.377471924;466.872955322;59;374.983080387;20;129.330001831;357.048553467;55;246.853533506;
218;20;207.189208984;472.125579834;59;378.640384912;20;129.330001831;360.617431641;54;247.444986105;
219;20;208.678527832;477.260986328;62;382.267150879;20;129.330001831;359.595367432;56;247.974302769;
220;20;209.126708984;483.645935059;67;385.777318239;20;129.330001831;365.64855957;57;248.458056211;
221;20;209.477722168;493.570922852;66;389.254151106;20;129.330001831;367.661315918;59;266.120773792;
222;20;209.825424194;502.113128662;70;392.647045612;20;135.551101685;381.788452148;60;281.689405918;
223;20;210.164703369;505.740631104;75;395.868283033;20;140.548278809;394.602355957;62;295.166495085;
224;20;210.486831665;510.381195068;78;398.823318243;20;144.412261963;406.048492432;63;306.7111516;
225;20;210.782318115;512.892211914;81;401.646433115;20;147.330444336;416.169586182;65;316.481080294;
226;20;211.064651489;513.523925781;87;404.319609404;20;149.446334839;425.023895264;68;324.460904837;
227;20;211.331954956;514.216918945;89;406.824602127;20;150.706192017;432.59753418;69;330.772061348;
228;22;211.582458496;514.907958984;89;409.142597198;20;151.426330566;438.874420166;70;336.19065237;
229;22;211.814254761;518.096313477;91;411.116324425;20;151.985534668;444.35446167;70;340.643771172;
230;22;212.011627197;523.592956543;94;412.781672478;20;152.237228394;449.158752441;72;344.264473438;
231;22;212.178161621;528.915161133;93;414.290251255;20;152.434020996;446.94354248;74;347.071537018;
232;22;212.329025269;534.032104492;95;415.632341862;20;152.520004272;449.87487793;75;348.876766682;
233;22;212.463226318;538.930664062;96;416.810027122;20;152.520004272;451.85836792;75;349.617246151;
234;22;212.580993652;543.613037109;95;420.834098816;20;152.520004272;452.667358398;79;350.235049248;
235;22;214.983398438;551.092590332;95;425.290569544;20;152.520004272;453.329071045;79;350.785989285;
236;22;218.129043579;560.389770508;96;436.676939249;20;152.520004272;453.902648926;80;351.275831223;
237;22;224.10319519;575.425109863;96;445.914194345;20;184.928741455;457.407073975;81;351.710701942;
238;22;227.362106323;586.397216797;87;453.386569023;20;185.571472168;460.840087891;78;352.042788029;
239;23;226.182220459;587.616088867;80;459.133696556;20;182.604278564;454.679870605;81;352.141486168;
240;23;227.677261353;592.709472656;79;463.026833057;20;180.61416626;452.818054199;75;352.237041473;
241;24;231.740615845;598.237670898;77;465.280236244;19;178.623718262;450.951843262;79;352.329368114;
