Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
20;2;23.7857246399;10.625;4;24.9179406166;2;24.5;13.5;5;30.7286863327;
21;2;25.9507637024;10.625;4;25.2052159309;2;25.5;12.5;6;31.2025241852;
22;2;27.1231307983;10.625;4;25.5036282539;2;26.3607578278;12.5;7;31.6861643791;
23;2;28.3021774292;10.625;4;25.8118619919;2;26.5058498383;12.5;7;32.1751794815;
24;2;29.4871177673;10.625;5;26.128370285;2;24.5058498383;13.5;7;32.6648726463;
25;2;29.6770210266;10.625;5;26.4513978958;2;25.5058498383;12.5;7;33.1504516602;
26;2;29.8708381653;10.625;6;26.7790131569;3;26.5058498383;12.5;7;33.6272163391;
27;2;30.067407608;10.625;6;27.1091499329;3;24.5058498383;13.5;8;34.0907382965;
28;2;30.2654895782;10.625;6;27.4396557808;4;24.7558498383;12.5;7;35.9111453295;
29;2;30.4637947083;10.625;6;27.7683477402;4;24.75;13.5;7;36.4175223112;
30;2;30.6610088348;10.625;6;28.0930690765;4;23.75;15.5;7;36.9040600061;
31;2;30.8558425903;10.625;6;28.4117460251;4;23.75;17.5;7;37.3687351942;
32;2;31.0470466614;10.625;6;28.7224407196;4;23.2143630981;19.5;7;37.8102236986;
33;2;31.2334632874;10.625;7;29.0233979225;4;22.2967033386;21.5;7;38.2278680801;
34;2;31.4140396118;10.625;8;29.3130817413;4;22.3822593689;20.5;6;39.621607542;
35;2;31.5878486633;12.625;8;29.5902032852;5;21.7209949493;22.9599990845;6;44.2894476652;
36;2;31.7541217804;14.625;9;29.8537368774;5;23.8128585815;26.0013999939;7;44.8938324451;
37;2;31.9122428894;16.625;10;30.1029233932;5;26.9077739716;25.7929229736;7;45.4833847284;
38;2;32.0617523193;18.625;10;30.337266922;5;28.0056476593;30.7929229736;8;46.0593616962;
39;2;32.2023620605;20.625;10;30.5565185547;5;29.511264801;35.7929229736;8;46.6231424809;
40;2;32.3339118958;20.625;8;30.7606554031;5;29.6612796783;40.5622406006;7;47.176148057;
41;2;32.4563941956;20.625;8;30.9498548508;5;29.8131217957;44.5469436646;9;47.6270846128;
42;2;32.5699119568;20.625;9;31.1244659424;6;29.9664802551;48.262588501;8;48.0438830853;
43;2;32.6746788025;20.625;9;31.2849788666;6;30.1210250854;50.5816345215;9;48.468467474;
44;2;32.7709884644;20.625;9;31.4319934845;6;30.2764225006;52.6267166138;10;48.9003398418;
45;2;32.8591957092;20.625;9;31.566192627;6;29.7609176636;52.6902389526;10;49.338943243;
46;2;32.9397163391;20.625;9;31.6883163452;6;29.8763885498;52.7579078674;11;49.7836556435;
47;2;33.0129890442;20.625;9;31.75;7;29.9929981232;52.8297195435;9;65.2337827682;
48;2;33.0499992371;20.625;9;31.75;7;33.8995895386;49.8524284363;9;67.4385516644;
49;2;33.0499992371;20.625;9;31.75;7;34.0540275574;53.9201927185;10;68.6064808369;
50;2;33.0499992371;20.625;10;31.75;8;35.2072372437;57.9923019409;10;69.6969807148;
51;2;33.0499992371;20.625;10;31.75;8;34.4649047852;57.7941093445;10;70.7115502357;
52;2;33.0499992371;20.625;10;31.75;8;37.5827140808;56.7592163086;10;71.6540924311;
53;2;33.0499992371;20.625;10;32.8093748093;8;38.6561965942;59.5316848755;11;72.530048728;
54;2;33.6856269836;21.0234375;11;33.7012577057;8;39.3112678528;61.2245254517;11;73.3456175327;
55;3;34.2207527161;21.3489723206;10;34.4434776306;8;39.4535751343;59.3204727173;12;74.1071369648;
56;4;35.6660842896;22.6102333069;9;36.0561246872;8;38.5928611755;61.3227577209;12;75.7269260883;
57;4;37.0336761475;23.8168411255;10;36.6042326689;8;40.7288894653;65.3262939453;12;76.2248800993;
58;4;37.3355407715;24.9782962799;10;36.8563252687;8;42.86145401;65.6903533936;13;78.7469035387;
59;4;37.4588623047;26.0;10;37.0497677326;8;41.9714622498;67.8528823853;14;80.8710891008;
60;4;37.5460586548;27.0;10;37.1893689632;8;41.0654067993;70.0224380493;15;82.6875329018;
61;4;37.6000022888;27.5946846008;10;37.2406382561;8;40.1567230225;71.1936798096;16;84.2438328266;
62;4;37.6000022888;27.6203193665;12;38.2934814692;8;40.2452964783;73.1522293091;16;85.4222145081;
63;5;38.6000022888;28.6467399597;10;48.3228920698;8;42.3310317993;73.2110061646;18;86.1405000687;
64;4;31.4000015259;25.6739463806;10;36.8563579917;10;37.413860321;78.2720794678;15;98.8238275051;
65;4;32.4000015259;27.7019290924;9;37.3661118746;10;37.8837165833;84.335395813;16;99.3628270626;
66;4;32.4000015259;29.7306804657;8;37.8488233685;10;39.9605712891;86.9258422852;16;99.8462584019;
67;4;32.4000015259;31.0;8;38.3021994233;11;40.0343933105;91.614692688;14;100.318468094;
68;4;30.4000015259;33.0;9;38.7249509096;11;41.1051902771;94.8726425171;15;100.77846849;
69;4;31.4000015259;32.0;9;39.1167028546;11;43.1729660034;96.9827957153;15;101.225476503;
70;4;29.4000015259;33.0;9;39.4778670669;11;44.2377433777;97.1611785889;16;101.65891242;
71;5;30.4000015259;32.0;8;39.8094938993;11;44.2995643616;102.131668091;17;102.078385592;
72;5;31.4000015259;32.0;8;40.1131167412;11;46.3584747314;103.208618164;19;102.467532516;
73;5;29.4000015259;33.0;8;40.3906065226;11;47.4000015259;104.28868866;19;102.799390674;
74;5;30.4000015259;33.0;8;40.6440353394;11;46.6000022888;108.374412537;21;103.120084643;
75;5;31.4000015259;34.0;8;40.8755688667;11;47.6000022888;109.461036682;21;103.429703355;
76;5;29.4000015259;36.0;8;40.9917002916;11;47.6000022888;110.54839325;21;103.728416443;
77;5;30.4000015259;36.0;8;41.0584083796;12;46.6000022888;114.63633728;22;104.016456246;
78;5;31.4000015259;37.0;8;41.1264548898;12;47.6000022888;114.535842896;23;104.294101;
79;5;30.4000015259;36.0;8;41.195684433;12;48.6000022888;113.597091675;22;104.521778464;
80;5;30.4000015259;36.0;8;41.2659429908;12;55.1021728516;117.715515137;23;104.683180094;
81;5;31.4000015259;37.0;8;41.3370781541;12;55.0183143616;121.184120178;24;104.843996406;
82;5;30.4000015259;36.0;8;41.4089392424;12;57.0343971252;116.272460938;25;105.003906846;
83;5;30.4000015259;36.0;9;41.4813774228;12;55.5703887939;117.360374451;26;106.162599206;
84;5;31.4000015259;37.0;9;41.5542458892;12;58.5862617493;118.4477005;27;106.33977294;
85;5;30.4000015259;36.0;9;41.6274001002;12;61.601978302;116.53427887;28;106.515336514;
86;5;30.4000015259;36.0;10;41.7006986737;12;58.617515564;121.6199646;29;106.689012647;
87;5;31.4000015259;37.0;9;41.7740027905;12;61.6328430176;121.704597473;29;106.860540986;
88;5;30.4000015259;36.0;8;41.8471773267;12;64.64793396;119.788078308;28;107.02968049;
89;5;30.4000015259;36.0;9;41.9200912118;12;60.7619476318;124.377128601;29;107.19621098;
90;4;29.4000015259;27.0;9;27.9926177859;13;59.7783927917;133.284301758;28;121.359933615;
91;4;27.4000015259;28.0;10;28.0646348;13;59.7945556641;138.405578613;30;121.520670891;
92;4;28.4000015259;27.0;10;28.1360256672;14;59.8104171753;143.524719238;32;121.678268194;
93;4;29.4000015259;27.0;9;28.2066793442;15;59.8259620667;149.627960205;34;121.832592607;
94;4;27.4000015259;28.0;6;28.2764905691;16;60.2411842346;152.728744507;32;121.983533263;
95;4;26.4000015259;29.0;4;28.3453602791;16;60.256061554;155.827026367;31;122.131000996;
96;4;25.4000015259;30.0;4;28.4131964445;16;60.2705841064;158.922744751;32;122.274925828;
97;4;24.4000015259;31.0;4;28.4799132943;16;61.2847595215;159.015838623;34;122.920820832;
98;4;23.4000015259;32.0;6;28.5989489555;16;60.3488769531;162.471725464;37;124.58307457;
99;4;22.4000015259;33.0;6;28.9094139934;16;63.4146118164;164.940093994;39;125.317973733;
100;4;21.4000015259;34.0;6;29.2300710678;16;66.4816131592;164.418273926;40;129.418706179;
