Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
58;6;26.4943275452;37.1647834778;9;51.4717519283;7;35.0677680969;54.5265922546;7;56.9837130308;
59;6;26.7570056915;38.2084312439;10;51.6204577684;7;35.2555160522;54.5265922546;7;58.0420620441;
60;6;26.7764110565;39.252155304;10;51.7691589594;7;35.4700927734;55.5215377808;8;59.2215971947;
61;6;26.523141861;39.9018249512;10;51.8857843876;7;36.7098579407;57.5193862915;8;60.524463892;
62;6;26.8079929352;39.3396263123;11;51.9951884747;7;35.9820251465;57.5193862915;11;61.9482631683;
63;7;26.5249996185;40.0356674194;10;52.1055414677;7;36.5429344177;57.5157012939;12;63.4849404097;
64;7;26.8294315338;37.5;11;52.2167485952;8;37.6080513;59.1084823608;11;67.0515068769;
65;7;26.5249996185;39.2011871338;11;52.3287125826;8;37.0633010864;57.5141296387;12;70.4969415665;
66;7;26.8518867493;39.5;12;52.4413340092;8;37.5573120117;59.0388336182;14;73.8215169907;
67;7;26.8634815216;39.5558776855;13;52.5545115471;8;39.0795402527;60.3577919006;16;77.0142807961;
68;7;26.8753128052;39.5982933044;15;52.6681423187;8;37.6157875061;62.3821754456;16;79.8976706266;
69;7;26.8873748779;39.6403121948;15;52.7821222544;8;37.4878196716;62.407119751;18;82.494643569;
70;7;26.8996582031;39.6818847656;16;52.8963458538;8;36.6637840271;63.4326133728;18;84.7852628231;
71;7;26.5249996185;40.5833053589;16;53.01070714;8;30.970369339;68.4586334229;18;86.9168909788;
72;7;26.9248466492;39.7635231018;17;53.1250995398;8;30.2390098572;69.7504730225;19;88.859779954;
73;7;26.5249996185;40.7206954956;17;55.0319180489;9;28.2390098572;73.8340682983;19;90.6008636951;
74;7;27.2110557556;41.3889503479;17;56.6263742447;9;29.6197166443;72.9590301514;19;92.1413457394;
75;7;26.9791984558;43.8646469116;18;57.953004837;9;31.3932991028;73.9590301514;18;93.4927041531;
76;7;27.6180458069;44.2476463318;17;59.0584390163;9;32.5060882568;75.9590301514;17;94.6724885702;
77;7;27.7674026489;45.5557060242;18;59.8234510422;9;31.1000003815;77.9590301514;19;95.700814724;
78;8;28.8574008942;43.7311630249;17;60.1640820503;9;31.1000003815;80.9590301514;19;96.5201331377;
79;8;29.3563079834;42.8157844543;17;60.5034866333;9;32.0999984741;83.9590301514;19;97.0736098289;
80;8;27.8756027222;43.8996238708;17;60.8410153389;9;33.0999984741;86.9590301514;20;97.5879974365;
81;8;27.9011688232;45.9824867249;17;62.1760334969;9;34.0999984741;89.9590301514;19;98.0648794174;
82;8;25.2999992371;50.5697441101;18;63.5479235649;9;35.0999984741;93.9590301514;18;98.5063912868;
83;9;24.2999992371;53.1524047852;16;63.9572753906;9;36.0999984741;97.6169433594;21;98.9150130749;
84;9;25.2999992371;56.3390197754;9;65.3647050858;9;36.5999984741;100.677597046;22;99.2933974266;
85;9;27.0;60.5230140686;9;65.8296712637;9;34.5999984741;102.737747192;22;99.61561656;
86;9;29.0;64.7040863037;9;68.0989923477;9;34.5999984741;105.797271729;22;99.7955336571;
87;9;29.0;68.7189788818;9;70.0369465351;9;35.5999984741;109.856018066;24;99.973726511;
88;9;29.0;71.7593002319;11;71.6976873875;9;34.5999984741;111.180603027;24;100.14987421;
89;10;29.0;74.2178497314;10;74.1401439905;9;34.0999984741;113.268676758;25;100.323674679;
90;10;30.0;75.347366333;10;75.3266078234;9;34.0999984741;116.355575562;26;100.494844437;
91;10;31.0;79.1327514648;11;76.3005684614;9;32.5999984741;117.441162109;27;100.663120985;
92;10;31.0;81.585395813;13;77.2746326923;9;32.5999984741;119.525299072;31;100.828264475;
93;11;31.0;84.0324478149;12;78.2461005449;9;33.5999984741;122.607879639;31;100.990057945;
94;11;31.0;84.9416122437;13;79.2124453783;9;32.5999984741;123.688766479;32;101.148308992;
95;12;31.0;87.9033126831;14;80.1713451147;9;32.5999984741;125.76789856;33;101.302847624;
96;12;31.0;89.3242034912;14;81.1207053661;9;33.5999984741;128.845169067;33;101.453529358;
97;12;32.0;87.7337188721;14;82.0586713552;9;34.5999984741;130.611206055;34;101.600232601;
98;12;31.0;89.1307907104;14;82.983635664;9;35.5999984741;131.713897705;36;101.742858887;
99;12;31.0;90.5145645142;14;84.8942358494;9;36.5999984741;132.813735962;36;101.881331444;
100;12;33.0;89.8843460083;15;85.8193473816;9;37.5999984741;133.910675049;36;102.015595198;
