Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
57;5;22.2672481537;28.6891326904;9;30.3277521133;3;23.8999996185;22.5;15;44.0;
58;5;22.8237457275;27.5;9;30.4223465919;3;23.8999996185;22.5;16;44.0;
59;5;22.8450279236;27.5;9;30.5163960457;3;23.8999996185;22.5;15;44.0;
60;5;22.2889328003;28.5;9;30.6098124981;3;23.8999996185;22.5;15;44.0;
61;5;22.2959003448;28.8140182495;10;30.690372467;3;23.8999996185;22.5;16;44.0;
62;5;22.9053325653;27.5;12;30.7525100708;3;23.8999996185;22.5;16;44.0;
63;5;22.2999992371;28.5;12;30.8143725395;3;23.8999996185;22.5;17;44.0;
64;5;22.2999992371;28.9071865082;12;30.8758842945;3;23.8999996185;22.5;17;44.0;
65;5;22.2720737457;28.5;11;30.936971426;3;23.8999996185;22.5;17;44.0;
66;5;22.2999992371;28.5;12;30.9975619316;3;23.8999996185;22.5;18;44.0;
67;5;22.2999992371;28.9987812042;12;31.0575861931;3;23.8999996185;22.5;18;44.0;
68;5;22.2999992371;29.028793335;12;31.1169772148;3;23.8999996185;22.5;17;44.0;
69;5;22.3263206482;28.5;12;31.1756706238;4;23.8999996185;22.5;16;44.0;
70;5;22.3395252228;29.0;13;31.2336053848;4;23.8999996185;22.5;17;44.0;
71;5;22.3525619507;29.0;14;31.2907235622;4;23.8999996185;22.5;17;45.5699996948;
72;5;23.0404129028;27.5;14;31.346971035;4;24.2532501221;23.0;17;46.8255519867;
73;5;23.053068161;27.5;14;31.4022974968;4;24.5357513428;23.3899993896;17;47.8118495941;
74;5;21.625;29.5;14;32.5847020149;4;24.7576675415;23.6872596741;17;48.5761852264;
75;5;22.5384998322;29.7623519897;15;33.5465607643;5;24.9296417236;23.9097423553;12;55.0;
76;5;22.0255012512;31.213596344;10;34.3220245838;5;27.0249996185;26.0;12;55.2300001383;
77;5;22.8743247986;30.5719985962;10;34.9466683865;5;29.0249996185;28.0;12;55.4623109102;
78;5;23.8630008698;28.9097423553;10;35.3052370548;5;29.2872447968;30.0;12;55.6968080997;
79;5;23.2027492523;30.0;10;35.4813246727;5;30.3077907562;32.0;12;55.9333928823;
80;5;23.983297348;29.0;12;35.6551172733;5;28.6987667084;35.0;12;56.171990633;
81;5;23.2563858032;30.0;12;35.8263018131;5;27.7392845154;36.7288513184;14;56.4125474691;
82;5;23.0782356262;30.0;13;35.9945831299;6;26.7784690857;37.7838249207;14;56.6550244093;
83;5;20.2999992371;33.0;13;36.1596865654;6;25.8162574768;38.8420829773;14;56.8993922472;
84;5;19.2999992371;35.0798416138;13;36.3213603497;6;26.8526039124;37.8420829773;14;57.1456247568;
85;5;18.2999992371;36.1606788635;13;36.4793760777;6;27.8874740601;37.8420829773;15;57.3936903477;
86;5;19.2999992371;38.0798416138;14;36.6335296631;6;28.9208450317;37.8420829773;15;57.6435451508;
87;5;20.2999992371;39.0798416138;15;36.7836432457;6;29.9527053833;38.8420829773;16;57.8951239586;
88;5;21.2999992371;41.0798416138;16;36.929564476;6;30.9830551147;39.8420829773;16;58.1483318806;
89;5;22.2999992371;43.0798416138;16;37.0711665154;6;31.0118999481;40.2626647949;17;58.4030377865;
90;5;22.2999992371;45.0798416138;16;37.2083482742;6;31.0392589569;40.3444213867;17;58.6590662003;
91;6;22.2999992371;47.0798416138;14;37.3410339355;6;31.065158844;40.4292678833;17;58.9161922932;
92;6;22.2999992371;49.0798416138;15;37.4691708088;6;31.089630127;40.5170440674;17;59.1741383076;
93;6;22.2999992371;51.0798416138;15;37.5691738129;6;31.1127090454;40.6075515747;18;59.4010946751;
94;6;22.2999992371;53.0798416138;15;37.648859024;6;31.125;40.7005462646;18;59.5915186405;
95;6;22.2999992371;53.8244285583;16;37.7251830101;6;31.125;40.7957611084;17;59.7857651711;
96;6;22.2999992371;53.8625907898;17;37.7981686592;7;31.125;40.8928833008;15;88.7331638336;
97;6;22.2999992371;53.8990859985;18;37.8678526878;7;30.125;42.9915809631;15;92.4548659325;
98;6;22.2999992371;53.9339256287;18;38.9342856407;7;28.125;46.0914955139;15;95.4730916023;
99;6;23.2999992371;54.9671440125;18;39.0275280476;7;27.0249996185;49.1922454834;15;97.7496843338;
100;6;24.2999992371;55.9987640381;22;39.0605909824;7;26.0249996185;49.2934265137;15;99.3781113625;
101;6;24.2999992371;57.0;23;39.091766119;7;25.0249996185;51.3946380615;16;100.51021719;
102;6;24.2999992371;58.0;24;39.1235172749;7;25.7250003815;53.4954719543;16;101.191031456;
103;6;24.2999992371;59.0;25;39.1558350325;7;26.7250003815;55.5955162048;17;101.388756275;
104;7;24.2999992371;59.8090858459;24;39.1887089014;7;26.8250007629;57.6943778992;17;101.583357334;
105;7;24.2999992371;59.0;23;39.2221269608;7;24.8250007629;57.6943778992;17;101.774120808;
106;7;24.2999992371;59.8554878235;22;39.2560760975;7;24.7250003815;58.6943778992;17;101.960386753;
107;7;24.2999992371;59.8792533875;21;39.2905418873;7;24.7250003815;59.6943778992;18;102.141559601;
108;7;24.2999992371;59.9033813477;21;39.3255085945;7;24.7250003815;60.6943778992;14;102.317112446;
109;7;24.2999992371;59.9278564453;21;39.3609591722;7;25.7250003815;58.6943778992;15;102.486593246;
110;8;24.2999992371;59.952671051;18;47.3968753815;6;24.7250003815;52.6943778992;15;95.6496276855;
111;8;26.2999992371;61.9778137207;18;47.4632377625;6;25.7250003815;52.0;15;95.8059186935;
112;8;28.2999992371;64.0032653809;17;49.290615797;6;26.7250003815;52.0;15;95.9552459717;
113;8;28.6149997711;66.9090194702;16;50.7706614733;6;27.7250003815;52.0;16;96.0974636078;
114;8;28.8531398773;69.6408843994;19;51.9594148397;6;28.7250003815;52.0;16;96.2324953079;
115;8;29.0273208618;72.2269058228;20;52.9178650379;6;29.0249996185;52.0;17;96.3603301048;
116;8;29.1515254974;72.697555542;21;53.5305030346;6;29.7610321045;54.0;18;96.4810152054;
117;9;29.2000007629;72.9950942993;20;53.9175732136;6;30.3481006622;57.0;18;96.5946507454;
118;9;29.2000007629;72.0179519653;19;54.293777585;6;30.859462738;58.0;15;96.7013821602;
119;9;29.2000007629;73.1696624756;18;54.6585242748;6;31.870136261;60.0;12;96.8013935089;
120;9;29.2000007629;76.4050750732;19;55.0113681555;6;31.8801383972;62.0;12;96.8949017525;
121;9;29.2000007629;76.6354598999;16;55.3520036936;6;31.8894882202;64.0;12;96.9821481705;
122;9;29.2000007629;76.8569869995;13;55.6802564859;6;31.8982124329;67.0;11;97.0;
123;9;29.2000007629;77.0695495605;15;55.9960712194;7;31.8999977112;70.0;10;97.0;
124;10;29.2000007629;77.2731323242;13;56.2994986773;7;31.8999977112;70.0;10;97.0;
125;10;29.2000007629;77.4677581787;13;56.5906831026;7;31.8999977112;72.0;10;97.0;
126;10;29.2000007629;77.6535491943;14;56.8698474169;7;31.8999977112;74.0;11;97.0;
127;10;29.2000007629;77.830657959;15;57.1372812986;7;31.8999977112;76.0;11;97.0;
128;10;29.2000007629;77.9993133545;16;57.3933275938;7;31.8999977112;79.0;13;97.0;
129;10;29.2000007629;78.1597595215;16;57.5859129429;7;32.8999977112;77.0;12;97.0;
130;10;29.2000007629;78.2755508423;17;57.7345873117;7;31.8999977112;79.0;12;97.0;
131;11;29.2000007629;78.3603973389;16;57.8801305294;7;31.8999977112;81.0;13;97.0;
132;11;29.2000007629;78.442855835;16;58.022542119;7;32.8999977112;80.0;14;97.0;
133;11;29.2000007629;78.52293396;16;59.1831796169;7;31.8999977112;82.0;15;97.0;
134;11;29.2000007629;79.2499923706;16;60.3337926865;7;31.8999977112;84.0;16;97.720000267;
135;11;29.2000007629;79.9638290405;16;61.4654548168;7;32.9720001221;83.0;16;98.4420166016;
136;11;29.2000007629;80.6580886841;16;62.5702860355;7;33.0442008972;83.0;15;99.1556425095;
137;12;29.2000007629;81.3272018433;16;64.6417205334;7;32.115562439;86.0;16;99.850730896;
138;12;30.2000007629;80.887046814;16;66.734654665;7;33.1850700378;83.0;15;101.517971992;
139;12;32.2000007629;83.0741119385;15;67.9102417231;7;34.2517967224;83.0;12;103.209390163;
140;12;33.2000007629;85.5641479492;16;69.0560190678;7;35.3149375916;87.0;13;104.921673298;
141;12;33.2000007629;88.0170135498;15;70.1718015671;7;38.4861679077;90.0;14;105.653467536;
142;12;34.2000007629;88.1778106689;17;71.2584187984;7;39.6593475342;93.0;15;110.145389438;
143;12;33.2000007629;91.329574585;17;73.3174670935;7;39.2145385742;99.0;15;113.381711483;
144;12;34.2000007629;95.4721069336;17;74.4410589933;7;39.5381698608;105.0;17;115.678812504;
145;12;36.2000007629;96.6054000854;19;75.5487133265;7;39.7678833008;111.0;19;116.968450546;
146;12;35.4671020508;100.729507446;22;76.6432987452;7;39.8968429565;116.0;20;117.724556446;
147;12;35.4906425476;104.844612122;22;77.6701197624;7;39.972454071;121.0;22;118.234578013;
148;12;35.515953064;108.950973511;23;78.6047742367;7;41.0234603882;123.0;25;118.717793703;
149;13;36.5431098938;108.713813782;23;79.5541795492;7;40.0717773438;128.0;27;119.178072929;
150;14;33.2000007629;112.636016846;22;80.5176266432;7;41.117805481;129.281814575;24;119.496630907;
151;14;34.2000007629;113.980613708;22;81.4688789845;7;41.1496620178;129.629882812;24;119.780511975;
152;14;33.2000007629;114.312934875;23;82.3597471714;7;40.1780509949;132.764541626;26;120.073581696;
153;14;33.2000007629;115.60005188;23;83.2702000141;7;41.207359314;132.903442383;25;120.375574112;
154;14;34.2000007629;117.898742676;23;84.1979875565;7;41.2375602722;133.046432495;25;120.686162233;
155;14;36.2000007629;117.208213806;24;86.140635252;7;40.2686157227;136.193344116;25;121.004957199;
156;14;36.2000007629;120.527511597;24;87.1854518652;7;41.3004951477;136.344009399;27;121.331507683;
157;14;37.2000007629;123.855529785;25;88.2466652393;8;42.3331489563;133.498168945;26;121.665300608;
158;14;38.2000007629;124.190979004;26;89.3215872049;8;40.3665275574;136.655593872;26;122.005762577;
159;14;37.2000007629;127.532440186;27;90.4073626995;8;41.4005775452;136.815979004;26;122.352262497;
160;14;37.2000007629;130.878356934;23;91.5009953976;8;42.4352264404;133.979034424;22;122.704115152;
161;14;38.2000007629;131.227127075;21;92.5993782282;8;40.4704055786;137.144439697;18;123.06058526;
162;14;37.2000007629;134.57699585;22;93.6993266344;8;41.5060539246;137.311813354;18;123.420892954;
163;14;37.2000007629;137.926269531;23;94.7976155281;8;42.5420837402;134.480789185;18;124.78421998;
164;14;38.2000007629;138.273178101;25;95.8910200596;8;41.5784225464;138.650985718;20;125.199716568;
165;14;39.2000007629;139.616012573;25;96.9763586521;8;43.6149749756;139.821990967;21;127.562975168;
166;14;40.2000007629;140.953140259;26;98.0505282879;8;44.8722991943;140.89805603;21;129.704162955;
167;14;40.5750007629;142.28302002;20;99.1105465889;8;47.0173988342;142.717147827;24;131.637455583;
168;14;40.5750007629;143.369293213;20;100.104836226;10;49.1550827026;143.878417969;23;133.383403301;
169;14;40.5750007629;143.85458374;19;101.080220461;11;51.2855033875;143.583602905;21;134.965267181;
170;14;40.5750007629;144.327087402;19;101.950423002;11;53.4090652466;143.236175537;21;136.263019681;
171;14;43.5750007629;138.327087402;20;102.800275087;11;55.5263023376;142.840682983;23;137.377880692;
172;14;41.5750007629;142.327087402;22;103.632624865;11;56.6075668335;140.19039917;24;138.440780997;
173;14;43.2000007629;146.327087402;23;104.445237398;11;56.7440795898;141.540115356;24;139.260350585;
174;14;48.2000007629;141.327087402;23;105.236120224;11;57.8260345459;142.888061523;24;141.070815563;
175;14;47.2000007629;145.327087402;24;106.003523827;11;60.907081604;142.232498169;26;142.023148894;
176;14;49.2000007629;149.327087402;25;106.745941639;11;62.9629592896;143.40133667;25;142.984636784;
177;14;50.2000007629;149.327087402;26;107.462101936;11;65.1748580933;145.40133667;24;143.05434525;
178;14;49.2000007629;152.327087402;27;108.150959015;11;67.1454315186;147.40133667;25;143.221708417;
179;14;50.2000007629;152.327087402;25;108.811685562;11;68.1754837036;146.40133667;22;143.477527022;
180;14;48.2000007629;158.327087402;26;109.443662167;11;68.2561569214;148.034118652;23;143.813812494;
181;14;51.2000007629;155.327087402;25;110.046469688;11;70.318939209;148.178710938;22;144.223627329;
182;14;50.2000007629;158.327087402;25;110.54880619;11;71.3664093018;150.178710938;16;144.700887442;
183;14;52.2000007629;158.327087402;25;110.918495178;11;72.4381866455;152.178710938;19;145.240155458;
184;14;54.2000007629;155.327087402;28;111.273071289;11;73.5327072144;154.178710938;21;145.836377144;
185;14;53.2000007629;158.327087402;30;111.611927032;11;74.5946121216;156.178710938;20;146.484637499;
186;14;55.2000007629;158.327087402;30;111.934611797;11;72.7150192261;157.178710938;21;147.179904699;
187;14;55.2000007629;158.327087402;27;112.235953808;11;72.8194198608;160.178741455;18;147.91678834;
188;14;56.2000007629;158.327087402;27;112.435958862;11;73.9244842529;158.178741455;19;147.917745829;
189;14;54.2000007629;161.327087402;29;112.626619816;11;74.9928283691;159.178741455;21;148.020368814;
190;14;56.2000007629;158.327087402;31;112.807628632;11;77.0519638062;158.178710938;24;148.210676432;
191;14;55.2000007629;162.327087402;31;112.978800774;11;74.1388092041;162.178741455;23;149.506897211;
192;14;56.2000007629;166.327087402;30;113.140068054;11;76.2392807007;160.024536133;22;149.697287321;
193;14;57.2000007629;170.327087402;29;113.291467667;11;74.3103179932;162.024536133;22;148.896108627;
194;14;59.2000007629;171.327087402;30;113.433130264;11;72.9447631836;167.024536133;22;148.240627527;
195;14;59.2000007629;175.327087402;29;113.565266609;11;73.732208252;169.024536133;22;147.707413435;
196;14;61.7249984741;173.327087402;22;113.688155174;11;73.5194244385;171.024536133;23;147.275165796;
197;14;62.7249984741;168.327087402;24;113.802130699;11;73.2516098022;172.686187744;24;146.603646755;
198;14;59.7249984741;172.327087402;25;113.907568932;11;73.1366882324;173.469680786;26;146.010288;
199;16;61.7249984741;170.40814209;17;114.0;9;73.6007614136;173.469680786;25;145.485701561;
200;16;62.7249984741;166.40814209;16;114.0;9;73.4239120483;176.469680786;25;145.021717787;
201;16;60.7249984741;171.40814209;18;114.0;9;74.28150177;177.888809204;26;144.611230373;
202;16;61.7249984741;171.40814209;15;114.0;9;75.1540374756;178.605728149;25;144.248044491;
203;16;62.7249984741;168.40814209;13;114.0;9;76.0399627686;179.350952148;23;143.91288805;
204;16;61.7249984741;171.40814209;14;114.0;9;79.9676895142;177.350952148;23;146.429306984;
205;16;62.7249984741;171.40814209;17;114.0;9;78.6607666016;182.350952148;25;148.659105778;
206;16;63.3249969482;168.40814209;18;114.0;9;80.2642669678;187.350952148;26;150.623506069;
207;16;61.3249969482;171.40814209;19;114.0;9;81.7624893188;192.350952148;27;152.347866535;
208;16;61.3249969482;171.40814209;20;114.0;11;83.1714172363;197.350952148;25;153.684345722;
209;16;61.7999992371;168.40814209;20;114.0;11;85.3347015381;195.790435791;24;152.812165737;
210;16;59.7999992371;171.40814209;21;114.0;11;87.011100769;195.057189941;25;152.025587559;
211;16;60.7999992371;171.40814209;22;114.0;11;88.7203521729;194.397262573;26;151.31529808;
212;16;61.7999992371;168.40814209;23;114.0;11;90.4591217041;193.467224121;27;150.673332214;
213;16;59.7999992371;171.40814209;27;114.0;11;92.2244567871;190.762710571;28;150.010623932;
214;16;60.7999992371;171.40814209;20;114.0;12;94.013633728;187.966430664;19;150.347148895;
215;16;61.7999992371;168.40814209;19;114.0;12;98.8776931763;178.966430664;20;153.225164533;
216;15;52.2000007629;166.40814209;19;107.0;13;98.3850479126;183.966430664;18;162.732208967;
217;15;55.2000007629;165.40814209;18;107.0;13;100.880104065;187.466430664;20;162.81113255;
218;15;57.2000007629;161.40814209;18;107.0;14;102.843009949;186.466430664;19;165.457524061;
219;15;56.2000007629;163.40814209;19;107.0;14;102.025382996;188.466430664;20;167.874679089;
220;15;58.2000007629;166.40814209;20;107.0;14;100.63054657;196.466430664;22;170.848428369;
221;15;60.2000007629;169.40814209;21;107.0;14;102.823623657;205.466430664;25;172.841763496;
222;15;59.7249984741;171.40814209;22;107.0;14;106.014480591;210.466430664;27;174.632257223;
223;15;59.7249984741;170.40814209;23;107.0;14;108.182525635;216.466430664;28;176.433939099;
224;15;58.7249984741;172.40814209;24;107.0;14;111.292030334;219.466430664;28;178.267935634;
225;14;58.7249984741;174.40814209;25;107.0;15;113.100631714;222.466430664;28;180.135181427;
226;14;59.7249984741;173.40814209;27;107.0;15;112.436431885;228.466430664;31;182.034631491;
227;14;58.7249984741;175.40814209;27;107.0;15;111.624076843;237.195495605;33;183.962285399;
228;14;58.7249984741;177.40814209;24;107.719999313;15;112.814987183;240.466430664;32;185.910344005;
229;14;60.7249984741;169.40814209;22;108.72799778;15;114.96521759;239.466430664;31;187.86678803;
230;14;58.986000061;171.40814209;20;110.435610771;15;113.181694031;245.466430664;34;189.815475345;
231;14;59.2330093384;173.40814209;19;112.04020977;15;114.395217896;248.466430664;34;192.736924648;
232;14;59.4650497437;175.40814209;21;113.537380219;15;114.585876465;254.625457764;34;194.639727831;
233;14;61.6814956665;175.40814209;19;115.925026894;15;116.743980408;257.719146729;34;196.274380922;
234;14;63.8820495605;176.40814209;21;118.233153582;16;118.027915955;257.8152771;36;213.680619717;
235;14;66.066734314;181.40814209;24;119.464183331;16;117.176933289;264.913757324;36;215.819979548;
236;13;69.2358169556;183.40814209;28;120.592040062;17;119.3099823;269.014526367;37;217.783461928;
237;13;69.3897857666;181.40814209;28;121.621246338;17;121.427131653;271.014526367;39;219.912615895;
238;13;67.5293273926;185.40814209;26;122.55719769;17;121.881736755;277.40246582;39;230.722436428;
239;13;66.6552047729;188.40814209;26;123.405891895;17;126.399703979;281.031768799;42;239.496194839;
240;13;67.7683029175;187.40814209;18;124.173669457;17;126.016105652;287.665313721;37;246.577157497;
241;13;66.8695526123;186.40814209;10;124.478203058;19;129.56854248;309.874908447;30;251.951705933;
242;13;66.9000015259;185.40814209;12;124.546617985;19;130.71937561;328.581542969;32;256.0820508;
243;13;66.9000015259;177.40814209;12;124.0160501;19;131.475143433;344.127929688;31;259.258363962;
244;13;64.9000015259;179.40814209;13;124.390666604;19;131.957321167;356.736816406;31;261.776925087;
245;13;66.9000015259;179.40814209;13;124.73413384;19;132.369674683;367.802764893;32;263.672947526;
246;13;67.9000015259;179.40814209;15;124.830113173;19;135.715713501;369.791320801;34;265.155833483;
247;13;67.9000015259;182.40814209;16;124.90326333;19;139.01008606;372.203125;36;267.010970116;
248;13;69.9000015259;182.40814209;17;124.977242351;19;144.280395508;377.147460938;37;268.629053593;
249;13;69.9000015259;178.40814209;18;125.052005291;19;140.527542114;390.740966797;38;273.869441628;
250;13;67.9000015259;180.40814209;19;125.127504826;19;140.448867798;399.305450439;41;281.246320009;
251;13;69.9000015259;180.40814209;21;125.203691483;19;144.046005249;405.840637207;42;286.175942659;
252;13;69.9000015259;176.40814209;23;125.280513644;19;144.39932251;415.346557617;44;289.37784791;
253;13;67.9000015259;179.389831543;23;125.357917905;19;145.70300293;424.183837891;42;291.057488084;
254;13;69.9000015259;180.389831543;22;125.435849071;20;145.968338013;430.894897461;40;314.608302593;
255;13;69.9000015259;177.389831543;24;125.514250159;20;152.270965576;450.336730957;42;332.118477464;
256;13;67.9000015259;181.389831543;27;125.593062758;20;157.96963501;468.602813721;42;344.812904358;
257;13;69.9000015259;183.389831543;26;125.672227025;20;163.121612549;484.891387939;43;354.240314484;
258;13;69.9000015259;177.389831543;26;125.751682043;20;167.780761719;493.130493164;48;361.610758066;
259;13;67.9000015259;179.389831543;24;125.831365824;20;170.182495117;505.122833252;40;367.609430194;
260;13;69.9000015259;180.389831543;25;125.911215663;20;171.277481079;515.228759766;41;375.155439019;
261;13;69.9000015259;176.389831543;24;125.991168261;20;175.089935303;525.25378418;45;379.337663293;
262;13;67.9000015259;179.389831543;25;126.07115984;20;175.150131226;534.143066406;52;383.083411813;
263;13;69.9000015259;180.389831543;25;126.151126623;20;178.522460938;538.123840332;53;386.381989479;
264;13;69.9000015259;176.389831543;26;131.355534792;20;179.486541748;539.587280273;56;389.2864815;
265;13;69.2480010986;180.189819336;27;135.80983758;22;180.419845581;543.436706543;54;392.023698449;
266;13;71.5547332764;184.761016846;17;139.612341166;22;180.565887451;544.099609375;51;393.478535175;
267;13;73.4119338989;189.153198242;18;142.816718578;22;183.471282959;545.644592285;53;394.967775583;
268;13;76.0140533447;190.389831543;18;145.273670673;22;186.409194946;547.180908203;51;396.450015783;
269;13;77.2445983887;191.389831543;20;145.955578327;22;189.371917725;548.704406738;51;397.810819864;
270;13;76.1001434326;190.389831543;20;146.561404705;22;192.344818115;549.297790527;54;399.108623028;
271;12;74.970123291;186.389831543;17;143.864306927;23;197.33102417;550.33013916;48;405.987674236;
272;12;72.8531188965;189.389831543;13;144.196346998;23;202.892456055;555.331726074;48;410.685727596;
273;12;62.8531150818;183.045181274;16;143.873613596;24;208.250808716;560.295715332;52;412.896627426;
274;12;62.0999984741;181.69960022;15;143.483153582;24;211.373596191;565.21661377;56;415.134508371;
275;9;52.0999984741;138.0;16;116.361443281;27;218.508163452;574.089660645;50;444.420584917;
276;9;52.0999984741;144.0;17;116.308887005;27;222.813095093;584.51739502;50;448.947798967;
277;9;52.0999984741;150.0;18;115.177996874;27;223.028701782;590.874511719;52;453.386870384;
278;9;51.8099975586;155.149993896;18;114.160194874;27;223.259246826;596.49005127;54;457.491509438;
279;8;49.5489997864;152.888183594;19;107.244174242;28;225.477630615;604.931274414;52;470.466589451;
280;8;49.3140983582;152.522247314;20;106.419756889;29;229.302307129;619.460998535;54;485.596008778;
281;8;49.1026878357;151.740005493;21;105.677781105;29;233.193649292;641.976806641;54;498.369847059;
282;8;48.9124183655;151.036010742;14;105.010004759;29;238.139099121;660.051025391;49;509.125867128;
283;8;48.7411804199;150.402420044;8;104.409003019;29;241.852264404;676.039550781;47;517.838073969;
284;8;48.7411804199;117.771728516;13;103.868101835;32;243.402023315;690.164306641;44;524.50806284;
285;7;47.7411804199;89.5546798706;11;91.0489873886;33;243.392410278;706.949829102;39;541.995320082;
286;7;38.7411804199;88.789855957;11;90.6440885067;33;248.495773315;716.873840332;42;550.476452589;
287;7;41.7411804199;91.2185897827;12;90.2796814442;33;254.700744629;732.55078125;42;556.333546162;
