Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
73;4;20.9500007629;26.0499992371;14;28.6019749641;11;39.5;82.3578796387;17;128.500633836;
74;4;20.9500007629;28.0499992371;14;28.6559499502;11;37.5;87.5017547607;19;129.432047367;
75;4;20.9500007629;30.0499992371;14;28.7119446993;12;37.5;92.9787139893;17;130.241262674;
76;4;20.9500007629;32.0499992371;15;28.769973278;12;36.5;93.3771057129;18;130.947529435;
77;4;20.9500007629;30.0499992371;14;28.8300433159;12;34.5;96.7083129883;18;131.570334077;
78;4;20.9500007629;31.0499992371;15;28.8921557665;12;38.0291595459;101.983825684;18;132.98449254;
79;4;20.9500007629;32.0499992371;16;28.9563041925;12;42.2565307617;106.451080322;18;133.315583587;
80;5;20.9500007629;32.0499992371;11;29.0224741697;12;43.2350959778;110.493179321;18;133.659644842;
81;5;20.9500007629;32.0499992371;11;29.0906432867;12;42.8909301758;117.536712646;17;134.016626596;
82;5;20.9500007629;32.0499992371;11;29.1607804298;12;44.9250259399;118.581665039;20;134.386377096;
83;5;20.9500007629;32.0499992371;13;29.2328453064;12;42.9603729248;125.627990723;21;134.768632054;
84;5;20.9500007629;32.0499992371;13;30.0666167736;12;43.9969444275;129.675628662;21;135.163004756;
85;5;18.9500007629;33.140750885;13;31.7704077959;12;45.0346984863;130.724533081;22;135.568977594;
86;5;20.9500007629;33.8229179382;13;32.4233577251;12;44.073589325;134.774642944;24;135.985895872;
87;5;22.9500007629;35.1161117554;14;33.0192334652;12;44.1135597229;138.82585144;29;136.412964106;
88;5;23.6459007263;36.3598937988;15;33.3557548523;12;46.1545257568;136.191390991;30;136.849245787;
89;5;23.6828041077;37.4668884277;15;33.637663722;12;44.1963996887;138.934875488;30;137.293666959;
90;5;23.707529068;38.5393829346;15;33.9194829464;13;44.2390785217;141.033859253;30;137.745023489;
91;5;23.734079361;36.5393829346;15;34.1570674181;13;46.2824325562;137.13343811;31;138.201991796;
92;5;23.7625274658;35.5393829346;12;35.4056254625;13;44.3263511658;139.23348999;29;138.663145304;
93;5;24.7929382324;35.5393829346;12;35.695196867;13;44.3706893921;141.333847046;29;139.126973987;
94;5;23.3999996185;37.4846496582;11;35.9963390827;13;46.4152908325;137.434310913;30;139.591906428;
95;5;22.3999996185;38.5613098145;11;36.3089277744;13;44.4600105286;139.534759521;30;140.056335568;
96;5;21.3999996185;40.103225708;13;36.6327459812;13;44.5046844482;141.634994507;30;140.518646121;
97;6;20.3999996185;42.1892089844;12;36.9674736261;13;46.5491638184;137.734832764;32;141.977241755;
98;6;20.0;42.0;8;37.3126810789;13;46.5932807922;138.834136963;30;142.530574322;
99;6;19.0;43.0;6;37.4330282211;13;46.6330070496;146.616195679;32;142.577139735;
100;6;18.0;42.0;6;37.5670377016;14;46.7508621216;151.724960327;31;142.671813488;
101;5;16.0;37.0;6;33.9719317555;15;47.7443656921;156.83215332;30;146.427892327;
102;5;16.0;37.0;3;34.0062174797;16;50.7689361572;162.937561035;31;147.726972818;
103;5;16.0;37.0;2;34.0499771237;16;55.8698425293;163.041030884;31;149.759080172;
104;5;16.0;38.0;2;34.1020541787;16;56.4440689087;167.922348022;39;151.587099791;
105;4;16.0;39.0;1;33.5928165913;17;55.8237113953;175.074707031;32;152.949485481;
106;3;14.0;35.0;1;30.0;19;59.893535614;170.588882446;31;157.301963806;
107;0;0;0;0;0;19;59.9640426636;173.589859009;32;159.568153501;
