Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
55;5;25.0;32.5;10;45.0;3;29.8855133057;21.5;11;26.6754535437;
56;5;24.7000007629;33.5;10;45.0;4;30.0052719116;22.5;10;26.8987001181;
57;5;23.7000007629;34.5;11;45.0;4;30.1392211914;22.5;10;28.1854286194;
58;5;22.7000007629;35.5;12;45.0;4;30.9112548828;23.0;10;29.289191246;
59;5;21.7000007629;36.5;12;45.0;4;31.5735149384;23.3899993896;10;30.2473099232;
60;5;21.7000007629;37.5;12;45.0;4;32.1483879089;23.6872596741;10;31.0981225967;
61;5;21.7000007629;38.5;13;45.0;4;32.6588745117;23.9097423553;11;31.7285115719;
62;5;21.7000007629;39.5;15;45.0;4;33.0371055603;24.0;13;32.2233405113;
63;5;21.7000007629;40.5;16;45.0;4;31.0371055603;24.0;9;32.7629423141;
64;5;21.7000007629;41.5;17;45.0;4;28.7999992371;25.0;9;33.3457860947;
65;5;21.7000007629;42.5;17;45.0;4;29.7999992371;25.0;10;33.9687952995;
66;5;21.7000007629;43.5;18;45.0;4;27.7999992371;27.0;10;34.627225399;
67;5;21.7000007629;44.5;19;45.0;4;28.7999992371;27.0;10;35.3146524429;
68;5;22.7000007629;42.5;18;46.6099996567;5;30.7999992371;28.6573257446;8;38.0231018066;
69;5;21.8710002899;43.5;19;47.9067358971;5;30.7999992371;32.0115509033;9;38.833327055;
70;5;22.013666153;44.5;19;48.9354031086;6;32.7999992371;33.3716659546;9;39.648393631;
71;5;22.1311988831;45.5;19;49.7432926893;6;33.7999992371;35.7326164246;9;40.4579216242;
72;5;22.2270107269;46.5;20;50.211841464;6;31.7999992371;39.0892105103;9;41.2517995834;
73;5;22.2999992371;47.5;20;50.2577478886;6;32.7999992371;39.4363746643;11;42.0207628012;
74;6;22.2999992371;48.5;15;60.3048160076;6;34.7999992371;38.0422935486;11;42.7568871975;
75;6;24.2999992371;47.5;15;60.8530313969;6;31.7999992371;40.065246582;9;43.4539450407;
76;6;26.2999992371;47.5;15;62.3748759031;6;32.7999992371;40.0887832642;10;45.1075905561;
77;6;28.2999992371;48.5;14;62.9072455168;6;34.7999992371;42.1128883362;10;45.7953728437;
78;6;27.2999992371;51.5;18;63.409236908;6;34.7999992371;42.1375617981;10;46.4421342611;
79;7;26.2999992371;54.5;18;63.8797504902;6;34.7999992371;43.1627883911;13;47.0489313602;
80;7;26.2999992371;56.5;18;64.3185819387;6;35.7999992371;45.1885566711;14;47.6180089712;
81;7;26.2999992371;58.5;20;64.7262964249;7;33.7999992371;48.2148475647;13;48.1524636745;
82;7;25.2999992371;57.5;21;65.1040821075;7;35.7999992371;45.9705047607;14;48.6559259892;
83;8;25.2999992371;57.5;20;65.4535961151;7;35.7999992371;47.052772522;15;49.1322853565;
84;8;26.2999992371;58.5;21;65.7768200636;7;33.7999992371;49.1387939453;15;49.5854591131;
85;8;25.2999992371;57.5;21;66.0759246349;7;35.7999992371;46.2286109924;15;49.8917677402;
86;8;25.2999992371;57.5;22;66.3531630039;7;35.7999992371;47.3222465515;16;50.1689230204;
87;8;26.2999992371;59.5;24;66.5151057243;8;33.7999992371;49.4196968079;15;50.4550231695;
88;8;27.2999992371;58.5;25;66.6277990341;8;35.7999992371;46.5209312439;15;50.7498311996;
89;8;26.2999992371;60.5;25;66.7420637608;8;35.7999992371;47.6258850098;15;51.0530362129;
90;8;26.2999992371;62.5;25;66.8577948809;8;33.7999992371;49.7344665527;16;51.3642513752;
91;8;27.2999992371;61.5;25;66.9748804569;8;35.7999992371;46.8465499878;16;51.6830103397;
92;8;26.2999992371;63.5;26;67.0932028294;8;35.7999992371;47.9619674683;16;52.0087661743;
93;8;26.2999992371;65.5;26;67.2126389742;8;33.7999992371;50.0805244446;16;52.3408918381;
94;8;27.2999992371;64.5;27;67.3330601454;8;35.7999992371;47.2019767761;19;52.6786818504;
95;8;26.2999992371;66.5;26;67.454333663;8;35.7999992371;48.3260536194;19;54.0213561058;
96;8;26.2999992371;68.5;27;67.5763225555;8;34.7999992371;51.4524421692;19;54.5180660486;
97;9;27.2999992371;67.5;26;67.6988859177;8;37.7999992371;49.5807991028;19;55.0386769772;
98;9;26.2999992371;68.5354232788;26;67.8218801022;8;37.7999992371;51.7107467651;20;55.5845559835;
99;9;26.2999992371;69.5657501221;28;67.9451599121;8;35.7999992371;56.2040977478;20;56.1571199894;
100;9;27.2999992371;67.5963287354;28;68.0685777664;8;35.7999992371;56.3887786865;20;56.7577911615;
101;9;26.2999992371;68.6271057129;28;68.1919853687;8;33.7999992371;58.5739326477;19;57.3879375458;
102;9;26.2999992371;69.6580505371;29;68.3152344227;8;32.7999992371;60.7589302063;20;58.5445053577;
103;9;27.2999992371;67.6891326904;30;69.4381766319;8;32.7999992371;60.2901535034;20;59.7803065777;
104;9;27.2999992371;69.7203063965;29;70.6506656408;8;30.7999992371;62.8532600403;20;61.0915334225;
105;9;29.2999992371;72.7515411377;28;70.9597370625;8;29.7999992371;65.4445571899;22;62.4720716476;
106;9;29.2999992371;73.8078155518;29;71.2789129019;8;29.7999992371;65.0591125488;22;63.9134659767;
107;9;29.2999992371;75.8651580811;28;71.6082811356;8;27.7999992371;67.6908874512;23;65.405039072;
108;9;30.2999992371;79.4928283691;28;71.9478920698;8;26.7999992371;70.3329238892;23;66.9341740608;
109;9;30.2999992371;81.575592041;28;72.2977516651;8;26.7999992371;69.9776306152;23;68.486741066;
110;9;30.2999992371;82.6593399048;29;72.6578146219;8;24.7999992371;72.6171951294;24;70.047642231;
111;9;30.2999992371;83.7438812256;31;73.0279760361;8;23.7999992371;75.2439956665;23;71.6014175415;
112;9;30.2999992371;84.8290252686;31;73.4080636501;8;23.7999992371;74.8510131836;24;73.1328649521;
113;9;30.2999992371;85.91456604;32;73.7978292704;8;22.0;77.4321746826;24;74.6276159286;
114;10;30.2999992371;87.0002975464;33;74.1969400644;8;22.0;79.9826202393;24;76.0726361275;
115;10;30.2999992371;88.0860137939;33;74.6049716473;8;23.0;79.4988174438;25;77.4566230774;
116;10;30.2999992371;89.1714935303;34;75.0214004517;8;23.0;79.6356506348;25;78.7702794075;
117;10;31.2999992371;87.2565460205;34;75.4455974102;8;22.0;82.7699203491;26;80.0064816475;
118;10;30.2999992371;88.3409576416;35;75.8768252134;8;24.0;79.9011535645;26;81.1603264809;
119;11;30.2999992371;89.4245223999;36;76.3142356873;8;22.0;83.0289306641;27;82.2290706635;
120;11;31.2999992371;87.5070495605;37;76.7568702698;8;23.0;83.1528625488;27;83.2119817734;
121;11;30.2999992371;88.5883712769;36;77.2036651373;8;24.0;80.2726135254;28;84.1101112366;
122;11;30.2999992371;90.6683044434;36;77.6534579992;8;22.0;83.3879241943;28;84.9083738327;
123;11;31.2999992371;89.746673584;37;78.8404605389;8;23.0;83.498550415;29;85.4619269371;
124;11;30.2999992371;91.8882904053;38;80.085613966;8;24.0;80.604347229;29;85.9385814667;
125;12;30.2999992371;94.0292358398;38;81.3832957745;9;22.0;83.7051849365;29;86.3700757027;
126;12;31.2999992371;93.1689300537;38;82.7261655331;9;23.0;83.8010025024;29;86.7588729858;
127;12;32.2999992371;93.3068313599;38;85.1052241325;9;24.0;80.891784668;30;87.1078486443;
128;12;34.2999992371;94.3160095215;37;86.5699942112;9;22.0;83.9775390625;29;87.4201059341;
129;12;36.2999992371;97.5751953125;38;88.0517859459;9;23.0;84.05834198;30;87.6746163368;
130;12;37.2999992371;99.7047195435;38;89.5382508039;9;24.0;81.1342849731;30;87.7763342857;
131;12;38.2999992371;101.830581665;38;92.0167627335;9;22.0;84.2054901123;30;87.8714904785;
132;12;40.2999992371;104.952415466;40;93.4949535131;9;23.0;84.2720947266;30;87.9603209496;
133;12;42.2999992371;107.06993103;40;94.9414354563;9;24.0;81.334274292;31;89.0;
134;12;43.2999992371;110.182884216;41;96.3458632231;9;23.0;85.3620529175;31;89.1000000238;
135;12;44.2999992371;113.291061401;41;97.6994967461;9;25.0;86.3620529175;32;89.2088999748;
136;12;45.2999992371;116.394340515;43;98.9954304695;9;26.0;84.3620529175;32;89.3272645473;
137;12;46.2999992371;118.492622375;43;100.228676558;9;24.0;88.3620529175;33;89.4556473494;
138;12;46.8999977112;120.585868835;44;101.396125674;9;25.0;89.3620529175;35;89.5945794582;
139;12;46.8999977112;122.674087524;43;102.496391058;10;26.0;87.3620529175;33;89.7445563078;
140;12;46.8999977112;124.75730896;44;103.529585361;10;24.0;90.5832443237;34;89.9060227871;
141;12;46.8999977112;126.835617065;45;104.497050166;11;25.0;91.5832443237;33;90.0793559551;
142;12;47.8999977112;125.909126282;45;105.401080251;11;26.0;89.5832443237;34;90.2648479939;
143;12;46.8999977112;127.977966309;47;106.244651079;11;24.0;93.5832443237;34;90.4626858234;
144;12;46.8999977112;130.042297363;47;107.02791822;11;25.0;94.5832443237;34;90.6729331017;
145;12;48.8999977112;126.099998474;48;107.66706562;11;26.0;92.5832443237;34;91.8955099583;
146;12;46.8999977112;128.100006104;52;108.128480792;11;25.0;97.3889160156;35;92.2101763487;
147;12;46.8999977112;130.100006104;52;108.552763581;11;27.0;98.5531768799;35;93.5420516729;
148;12;49.8999977112;123.099998474;53;108.857633948;11;29.0;97.7256164551;35;93.9507732391;
149;12;46.8999977112;125.099998474;52;109.157463551;11;28.0;102.905799866;35;94.3787344694;
150;13;50.815738678;129.100006104;50;109.451735854;11;29.0;105.093177795;37;94.8252202272;
151;13;50.8451690674;125.099998474;51;109.739996791;11;31.0;104.887039185;38;95.2892936468;
152;13;48.9739990234;128.100006104;52;110.021853209;11;33.0;105.08656311;38;95.7698020935;
153;13;49.0021858215;133.100006104;52;110.29697001;11;35.0;105.290802002;38;96.2653913498;
154;14;49.0296936035;130.100006104;51;110.565067887;11;37.0;105.498664856;40;96.7745243311;
155;14;46.0565071106;134.100006104;50;110.825920582;11;39.0;105.709014893;41;97.2955087423;
156;14;46.0825920105;139.100006104;52;112.079348564;11;41.0;105.920608521;42;97.8265283108;
157;14;47.1079368591;137.100006104;53;112.405218124;11;43.0;106.248321533;42;98.3656791449;
158;14;45.3325271606;142.100006104;53;112.728971243;11;45.0;106.563896179;42;98.9110065699;
159;14;46.4728965759;148.100006104;53;113.050793529;11;47.0;107.203933716;42;99.4605433941;
160;15;51.5050811768;143.100006104;54;114.334440351;11;50.0;106.607543945;44;100.012345552;
