Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
26;2;16.8241519928;13.0;5;26.1906752586;4;19.625;14.6921157837;4;29.674282074;
27;3;15.8929023743;14.0;5;26.5074620247;4;19.625;14.837141037;4;29.9699640274;
28;3;15.0141792297;15.0;6;26.8339166641;4;19.625;14.9849815369;4;30.2696547508;
29;3;14.0;17.0;6;27.1682343483;4;19.625;15.1348276138;4;30.571624279;
30;3;14.0;19.0;6;27.508395195;4;19.625;16.1348266602;5;30.8740730286;
31;3;14.0;20.7541980743;7;27.8522076607;4;19.625;16.6118507385;5;31.1751737595;
32;3;14.0;22.7541980743;8;28.1973586082;4;19.625;16.8226203918;5;31.4731149673;
33;3;14.0;24.7541980743;9;28.5414757729;4;19.625;17.0311813354;5;31.7661452293;
34;3;14.0;26.7541980743;9;28.8821902275;4;19.625;17.2363014221;5;32.052614212;
35;3;14.0;28.1939716339;9;29.2172021866;4;19.625;17.4368286133;6;32.3310079575;
36;3;14.0;29.4954814911;9;29.5443434715;5;19.625;17.6317062378;5;32.5999822617;
37;3;14.0;30.7899093628;9;29.8616328239;5;19.625;17.8199882507;5;32.8583831787;
38;3;14.0;32.0754699707;9;30.1673221588;5;19.625;18.0008678436;5;33.10526371;
39;3;14.0;33.3505897522;6;30.4599313736;5;19.625;18.1736850739;5;33.3398895264;
40;3;14.0;34.6139373779;6;30.7382688522;5;19.625;18.3379230499;5;33.5617399216;
41;3;14.0;35.864440918;7;31.0014419556;5;19.625;18.4932174683;5;33.7704973221;
42;3;14.0;37.1012992859;7;31.2488517761;5;19.625;18.6393489838;5;33.9660358429;
43;3;14.0;38.32396698;9;31.480178833;5;19.625;18.7762260437;6;34.1484022141;
44;3;15.0;36.5321617126;10;31.6953620911;5;19.625;18.903881073;6;34.3177938461;
45;3;14.0;37.7258262634;10;31.8945665359;5;17.625;20.0224552155;6;34.4745388031;
46;3;14.0;38.9051094055;12;32.0781536102;5;16.625;21.1321773529;6;34.6190690994;
47;3;15.0;37.0703392029;14;32.2466449738;5;17.625;23.1321773529;7;34.7519016266;
48;4;16.0;36.2219810486;13;47.4006881714;5;18.625;25.1321773529;7;34.8736152649;
49;4;15.0;37.3606185913;13;48.2910261154;5;19.625;27.1321773529;7;34.9848299026;
50;5;16.0;38.4869232178;13;64.0878391266;5;19.625;28.1321773529;7;35.0;
51;5;18.0;40.6016197205;14;65.5072898865;5;19.625;29.1321773529;7;35.0;
52;5;21.0;39.6749992371;15;66.6856441498;5;19.625;29.5;7;35.0;
53;5;21.0;41.6749992371;16;67.7086162567;5;19.625;29.5;6;35.0;
54;5;22.0;40.6749992371;16;68.5853595734;5;19.625;29.5;7;35.0;
55;5;23.0;41.6749992371;16;69.3283443451;5;19.625;29.5;8;35.0;
56;5;24.0;43.6749992371;17;69.9518527985;5;19.625;29.5;8;35.0;
57;5;25.0;45.6749992371;17;70.3770179749;5;19.625;29.5;8;35.0;
58;5;26.0;48.0;18;70.6327629089;5;19.625;29.5;9;35.0;
59;5;26.5499992371;50.0;19;70.75;5;19.625;29.5;9;36.0;
60;5;27.5499992371;48.0;19;70.75;6;20.625;30.5;7;46.0199999809;
61;5;26.5499992371;49.0;19;70.75;6;22.625;32.5;7;46.4401955605;
62;5;26.5499992371;50.0;19;70.75;6;23.8590431213;34.5;9;46.8349815607;
63;5;27.5499992371;48.0;18;70.75;6;23.8636302948;36.5;10;47.2030895948;
64;5;26.5499992371;49.0;18;70.75;6;23.625;38.5;12;47.5439312458;
65;5;26.5499992371;50.0;18;70.75;6;23.872926712;39.5;13;47.8575299978;
66;5;27.5499992371;48.0;20;70.75;6;23.8776321411;39.5;14;48.144431591;
67;5;26.5499992371;49.0;20;70.75;6;23.8823757172;39.5;14;48.4056088924;
68;6;26.5499992371;50.0;19;70.75;6;23.625;40.0825614929;14;48.6423604488;
69;6;27.5499992371;48.0;21;70.75;7;23.625;40.0932502747;12;63.8562136889;
70;6;26.5499992371;49.0;20;70.75;7;24.625;40.5;11;64.7988396883;
71;6;26.5499992371;50.0;19;70.75;7;25.625;42.1148300171;11;65.6413552761;
72;6;27.5499992371;48.0;19;70.75;7;25.625;43.1257171631;12;66.280605197;
73;7;26.5499992371;49.0;18;70.75;7;25.625;44.1366577148;12;66.8115711212;
74;7;26.5499992371;50.0;19;71.75;7;25.9164428711;44.5;13;67.2687088251;
75;7;28.5499992371;49.0;19;71.7899999619;7;25.9214115143;45.5;13;68.0176666975;
76;7;30.5499992371;49.0;18;71.8415839672;7;25.926399231;46.5;16;70.2203739882;
77;7;31.5499992371;49.0;19;72.4651631117;8;27.1564025879;45.2099990845;15;72.0528435707;
78;7;29.8064994812;51.0;20;74.4910880327;8;27.0255012512;44.5999984741;16;73.5616203547;
79;8;29.0204982758;53.0;16;76.1923155785;8;28.4757232666;44.8972587585;17;74.7964447737;
80;8;30.1968002319;52.0;14;77.6110208035;8;29.071390152;45.1197433472;17;75.6272647381;
81;7;31.3405151367;50.0;13;78.7750946283;9;28.1170578003;44.2099990845;17;75.9502438307;
82;7;32.4500007629;49.0;13;79.3400701284;9;28.1221141815;43.2099990845;17;76.1475874186;
83;7;33.4500007629;48.0;12;79.587772727;9;29.1271743774;43.2099990845;17;76.327229023;
84;7;34.4500007629;47.0;12;79.7908936739;9;24.7905082703;46.9693984985;18;76.4904305935;
85;7;32.4500007629;48.0;12;79.9020922184;10;23.2999992371;49.9806480408;17;76.5637768507;
86;7;31.4500007629;49.0;13;80.0180799961;10;22.2999992371;52.2099990845;18;76.5862361193;
87;8;30.4500007629;50.0;11;80.1387999058;10;21.2999992371;56.0031166077;19;76.6086617708;
88;7;29.4500007629;51.0;12;80.2641592026;11;22.2999992371;57.0031166077;19;76.6310436726;
89;7;29.4500007629;52.0;12;80.39402771;11;23.2999992371;59.0031166077;20;76.6533719301;
90;7;29.4500007629;53.0;12;80.5282361507;11;24.2999992371;61.0031166077;20;76.6756366491;
91;7;29.4500007629;54.0;11;80.6665751934;11;25.2999992371;64.003112793;20;76.6978281736;
92;7;29.4500007629;55.0;12;80.8087949753;11;26.2999992371;67.003112793;21;76.7199368477;
93;7;29.4500007629;56.0;12;80.954605341;11;26.2999992371;69.0699691772;21;76.7419531345;
94;7;29.4500007629;57.0;12;81.103676796;11;26.2999992371;71.0809783936;22;76.7638677359;
95;7;29.4500007629;58.0;11;81.2556428909;11;26.2999992371;73.0919342041;22;76.7856714725;
96;7;28.4500007629;57.0;11;81.410102129;12;26.2999992371;74.2928390503;20;91.8073554039;
97;7;28.4500007629;57.0;11;81.5666222572;12;25.2999992371;77.3036804199;20;92.8789099455;
98;7;26.4500007629;59.0;13;81.7247440815;12;25.2999992371;80.314453125;21;93.8553032875;
99;7;26.4500007629;58.0;12;81.8839864731;12;26.2999992371;80.3251647949;21;94.7259793282;
100;7;24.4500007629;60.0;12;82.0438518524;12;27.2999992371;82.3358001709;22;95.4872736931;
101;7;23.4500007629;62.0;12;82.2038326263;13;28.2999992371;84.3463592529;21;96.1414597034;
102;8;23.4500007629;61.0;12;82.3634171486;13;28.2999992371;85.356842041;23;96.6952836514;
103;8;21.4500007629;63.0;13;82.5220966339;14;28.2999992371;86.3672332764;22;97.1583760977;
104;8;20.4500007629;65.0;11;82.6793708801;14;27.2999992371;88.3775405884;22;97.5417983532;
105;8;21.0;64.0;11;82.8347554207;14;27.2999992371;90.3877563477;23;97.8568980694;
106;8;21.0;63.0;12;82.9877872467;14;27.2999992371;92.3978729248;23;98.0;
107;8;20.0;65.0;12;83.1380300522;14;27.2999992371;94.4000015259;23;99.0;
108;8;21.0;64.0;12;84.2850790024;14;28.2999992371;97.4000015259;24;99.0599999428;
