Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
22;2;28.1562652588;17.0200004578;7;48.4829101562;1;17.625;12.5;8;25.0;
23;2;28.5448722839;17.0200004578;8;49.7188034058;1;17.625;12.5;8;25.0;
24;2;28.9156417847;17.0200004578;8;50.8666801453;1;17.625;12.5;8;25.0;
25;2;29.2600040436;17.0200004578;8;51.9054450989;1;17.625;12.5;8;25.0;
26;2;29.5716323853;17.0200004578;8;52.8227558136;1;17.625;12.5;9;25.0;
27;2;29.8468265533;17.0200004578;8;53.6148700714;1;17.625;12.5;9;25.0;
28;2;30.0844612122;17.0200004578;8;54.2853355408;1;17.625;12.5;9;25.0;
29;2;30.2856006622;17.0200004578;8;54.8430271149;1;17.625;12.5;9;25.0;
30;2;28.4529075623;18.0200004578;8;55.3000640869;1;15.625;13.5;9;25.0;
31;2;27.5900192261;19.0200004578;8;55.6699752808;1;14.625;14.5;9;25.0;
32;2;26.7009925842;20.0200004578;8;55.9663124084;1;13.625;15.5;9;25.0;
33;2;25.789894104;21.0200004578;9;56.0400009155;1;12.625;16.5;9;25.0;
34;2;26.8120002747;23.0200004578;9;56.0400009155;1;12.0;17.5;9;25.0;
35;2;27.8120002747;24.0200004578;9;56.0400009155;1;12.0;18.5;10;25.0;
36;2;28.8120002747;25.0200004578;9;56.0400009155;1;12.0;19.5;10;25.0;
37;2;29.8120002747;26.0200004578;9;56.0400009155;1;12.0;20.5;10;25.0;
38;2;30.8120002747;27.0200004578;9;56.0400009155;1;12.0;21.5;10;25.0;
39;2;30.8120002747;27.0200004578;10;56.0400009155;1;12.0;22.5;10;25.0;
40;2;30.8120002747;27.0200004578;10;56.0400009155;1;12.0;23.5;10;25.0;
41;2;30.8120002747;27.0200004578;10;56.0400009155;1;12.0;24.5;10;25.0;
42;2;30.8120002747;27.0200004578;11;56.0400009155;1;13.0;22.5;11;25.0;
43;2;30.8120002747;27.0200004578;11;56.0400009155;1;12.0;23.5;12;25.0;
44;2;30.8120002747;27.0200004578;12;56.0400009155;1;12.0;24.5;12;25.0;
45;2;30.8120002747;27.0200004578;12;56.0400009155;1;13.0;22.5;13;25.0;
46;2;30.8120002747;27.0200004578;12;56.0400009155;1;12.0;23.5;13;25.0;
47;2;30.8120002747;27.0200004578;13;56.0400009155;1;12.0;24.5;13;25.0;
48;2;28.8120002747;28.0200004578;13;56.0400009155;1;13.0;22.5;15;25.0;
49;2;27.8120002747;29.0200004578;13;56.0400009155;1;12.0;23.5;15;25.0;
50;2;26.8120002747;30.0200004578;14;56.0400009155;1;12.0;24.5;15;25.0;
51;2;25.8120002747;31.0200004578;14;56.0400009155;1;13.0;22.5;16;25.0;
52;2;24.8120002747;32.0200004578;14;56.0400009155;1;12.0;23.5;16;25.0;
53;2;23.8120002747;33.0200004578;14;56.0400009155;1;12.0;24.5;17;25.0;
54;2;22.8120002747;34.0200004578;15;56.0400009155;1;13.0;22.5;17;25.0;
55;2;21.8120002747;35.0200004578;15;57.9799041748;1;12.0;23.5;17;25.0;
56;2;21.0100002289;36.0200004578;15;59.3861179352;1;12.0;24.5;18;25.0;
57;2;20.0100002289;35.0200004578;15;60.3864326477;1;13.0;22.5;18;25.0;
58;2;20.0100002289;35.0200004578;16;60.7381248474;1;12.0;23.5;19;25.0;
59;2;19.0100002289;34.0200004578;16;60.7999992371;1;13.0;21.5;19;25.0;
60;2;19.7980003357;35.0200004578;16;60.7999992371;1;14.0;20.5;19;25.0;
61;2;20.7980003357;36.0200004578;16;60.7999992371;1;15.0;19.5;20;25.0;
62;2;21.2000007629;37.0200004578;19;60.7999992371;1;16.0;18.5;20;25.0;
63;2;21.2000007629;38.0200004578;20;60.7999992371;1;17.0;17.5;20;25.0;
64;2;21.2000007629;39.0200004578;21;60.7999992371;1;17.625;17.5;20;25.0;
65;2;21.2000007629;40.0200004578;21;60.7999992371;1;17.625;17.5;21;25.0;
66;2;21.2000007629;41.0200004578;21;60.7999992371;1;17.625;17.5;21;25.0;
67;2;21.2000007629;42.0200004578;21;60.7999992371;1;17.625;17.5;21;25.0;
68;2;21.2000007629;43.0200004578;22;60.7999992371;1;17.625;17.5;22;25.0;
69;3;21.2000007629;44.0200004578;18;65.7999992371;2;17.625;17.5;21;25.0;
70;3;23.2000007629;43.0200004578;17;65.9499993324;2;17.625;17.5;20;25.0;
71;3;25.2000007629;43.0200004578;17;66.0967741013;2;17.625;17.5;21;25.0;
72;3;26.2000007629;43.0200004578;18;66.2399578094;2;17.625;17.5;21;25.0;
73;3;27.2000007629;43.0200004578;20;66.3792228699;2;17.625;17.5;21;25.0;
74;3;25.2000007629;45.0200004578;20;66.5142831802;2;17.625;17.5;21;25.0;
75;3;24.2000007629;47.0200004578;20;66.6448955536;2;17.625;17.5;21;25.0;
76;4;23.2000007629;48.7734680176;17;66.7708592415;2;17.625;17.5;21;25.0;
77;4;23.2000007629;49.8112564087;18;66.8920164108;2;17.625;17.5;21;26.0;
78;4;23.2000007629;50.8476066589;20;67.0082511902;2;18.625;18.5;21;26.0299999714;
79;4;23.2000007629;51.8824768066;20;67.1194872856;2;19.625;19.5;21;26.0605909824;
80;4;24.2000007629;49.9158477783;20;67.225687027;2;19.625;20.5;22;26.091766119;
81;4;23.2000007629;50.9477081299;20;67.3268475533;2;19.625;21.5;21;26.1235172749;
82;4;23.2000007629;51.9780540466;21;68.4229979515;3;19.8777923584;22.5;20;26.1558350325;
83;4;25.2000007629;51.0069007874;21;68.5969969034;3;19.625;22.5;20;26.1887089014;
84;4;27.2000007629;51.0342597961;21;68.772087574;3;19.625;23.0943546295;21;26.2221269608;
85;4;28.2000007629;51.0601577759;21;68.9486528635;3;19.8999786377;22.5;21;26.2560760975;
86;4;29.5419692993;51.0846290588;23;69.1270823479;3;19.907617569;22.5;16;26.2905418873;
87;4;30.5693740845;51.107711792;23;69.2762877941;3;19.9153709412;22.5;15;26.3255085945;
88;4;31.2000007629;50.7990951538;23;69.391493082;3;19.9232387543;22.5;15;26.3609591722;
89;4;32.2000007629;49.8520889282;25;69.5138552189;3;19.625;23.1804790497;15;27.3968753815;
90;4;33.2000007629;48.9083747864;25;69.6435279846;3;20.625;24.1984367371;15;27.453237772;
91;4;34.2000007629;47.9680252075;26;69.7806214094;3;21.625;25.2166194916;15;28.524553895;
92;4;32.7347679138;48.1200027466;26;69.9251945019;3;22.4180259705;26.0;16;29.377125144;
93;4;31.7738037109;49.1200027466;26;70.0772480965;3;22.0255012512;28.1582717896;16;30.0454285145;
94;4;32.2000007629;49.1699981689;26;70.2367181778;3;22.5169639587;28.6872596741;16;30.5653560162;
95;4;33.2000007629;48.7294998169;27;70.4034698009;3;22.877204895;28.9097423553;17;30.8219586611;
96;4;34.2000007629;46.1699981689;27;70.5772912502;4;22.5526313782;29.8495731354;16;30.8991222382;
97;4;35.1360015869;45.1699981689;28;70.7578904629;4;22.5573749542;29.0;16;30.9773073196;
98;5;35.1360015869;44.1699981689;27;70.9448914528;4;22.7077407837;29.5825614929;14;31.0564550161;
99;5;35.1360015869;43.1699981689;24;71.1378340721;4;22.7207393646;29.5932502747;13;31.1365026236;
100;5;35.1360015869;42.1699981689;25;71.3361737728;4;22.7339096069;29.6040077209;12;31.2173837423;
101;5;35.1360015869;41.5499992371;25;71.5392854214;4;22.7472362518;29.6148319244;13;31.299028635;
102;5;35.1360015869;41.5499992371;25;71.746468544;5;20.2999992371;31.6257171631;12;31.3813642263;
103;5;35.1360015869;41.5499992371;26;71.9569544792;5;19.2999992371;31.6366577148;12;31.4643139839;
104;6;35.1360015869;41.5499992371;25;72.1699171066;5;18.2999992371;33.6476516724;12;31.547799468;
105;6;35.1360015869;41.5499992371;25;72.3844838142;5;17.2999992371;34.7738990784;12;31.6317392588;
106;6;35.1360015869;41.5499992371;25;72.5997490883;6;16.2999992371;35.8158721924;11;32.7160500288;
107;6;35.1360015869;41.5499992371;25;73.0797362328;6;17.0;37.1771278381;11;32.8406465054;
108;6;35.1360015869;41.5499992371;25;73.5823812485;6;18.0;39.9003219604;10;32.9666265249;
109;6;35.1360015869;41.5499992371;24;74.1038146019;6;18.0;41.9427185059;10;33.0939041376;
110;6;35.1360015869;41.5499992371;24;74.6393985748;6;19.2527999878;42.9227142334;11;33.2223902941;
111;6;33.1360015869;42.5499992371;24;76.1838560104;7;20.2625999451;43.9339370728;10;34.3519926071;
112;6;33.1360015869;44.5499992371;25;77.7714533806;7;22.0;44.2082748413;10;34.5426152945;
113;6;34.1360015869;47.5499992371;25;78.3974127769;7;24.2829933167;45.9564208984;10;34.7371249199;
114;6;34.1360015869;50.5499992371;25;79.0169837475;7;22.8879795074;48.2082748413;12;34.9354895353;
115;6;33.1360015869;53.5499992371;25;79.6245137453;7;23.9187393188;48.2082748413;12;35.1376676559;
116;6;32.1360015869;56.5499992371;26;80.2148683071;7;24.9504470825;49.2082748413;12;35.3436063528;
117;6;31.1360015869;59.3982887268;26;80.7836276293;7;25.9831047058;49.2082748413;13;35.5532405376;
118;7;30.1360015869;61.2787094116;25;81.3272294998;7;27.0167160034;50.2082748413;13;35.7664921284;
119;7;29.2000007629;62.3437957764;26;81.843044281;7;27.3512763977;50.5470733643;14;35.9832684994;
120;7;29.2000007629;63.4104919434;26;82.3293858767;7;27.3867835999;50.5765609741;14;36.203461647;
121;7;29.2000007629;64.4787902832;26;82.7854659557;7;27.4232234955;50.6056747437;15;36.4269473553;
122;7;29.2000007629;65.5486450195;27;83.2112983465;7;27.4605846405;50.6343955994;15;36.6535838842;
123;7;29.2000007629;66.6200332642;27;83.6075797081;7;27.4988460541;50.662689209;16;36.8832117319;
124;7;29.2000007629;67.6929168701;27;84.9755473137;7;27.5379810333;50.690536499;16;37.1156523228;
125;7;30.2000007629;69.7672576904;27;85.454841733;7;27.5779647827;50.7179031372;17;37.3507078886;
126;7;31.2000007629;71.8429946899;29;85.9268448353;7;27.6187591553;50.7447738647;16;37.5881612301;
127;7;31.2000007629;73.9200744629;30;86.3953763247;7;27.6603279114;50.7711257935;17;37.8277748823;
128;7;31.2000007629;75.9984436035;30;86.8643548489;7;27.70262146;50.7969474792;18;38.0692925453;
129;7;31.2000007629;78.0780334473;31;87.2093054056;7;27.7455940247;50.8222122192;18;38.312438488;
130;7;31.2000007629;79.1587753296;33;87.5693538189;7;27.7891845703;50.8469161987;19;38.5569183826;
131;8;31.2000007629;80.2405929565;32;87.957064271;7;27.8333377838;50.8710403442;19;38.8024206161;
132;8;31.2000007629;81.3234024048;33;88.3737659454;7;25.8779850006;51.8945770264;19;39.0486183167;
133;8;31.2000007629;82.407119751;33;88.820494175;7;24.9230556488;52.917514801;19;39.2951697111;
134;8;32.2000007629;80.4916534424;34;89.2978873253;7;23.9684772491;53.9398536682;19;39.5417211056;
135;8;31.2000007629;81.5769119263;34;89.8060765266;7;23.0141735077;54.9615859985;20;39.7879095078;
136;8;31.2000007629;82.6627960205;34;90.3445749283;7;22.2999992371;52.9827079773;20;40.0111308098;
137;8;32.2000007629;82.7492141724;34;91.9121794701;7;23.2999992371;52.0;21;40.1958301067;
138;8;32.2000007629;86.8360595703;35;92.5668873787;7;24.2999992371;51.0;22;40.3804674149;
139;8;33.2000007629;90.9232177734;34;93.2488145828;7;22.2999992371;52.0;23;40.5646662712;
140;8;34.2000007629;92.0105895996;34;93.954330802;7;21.2999992371;53.0;23;40.7480516434;
141;8;33.2000007629;96.0980606079;35;94.6789932251;7;20.2999992371;54.0;23;40.9302537441;
142;8;33.2000007629;100.185531616;36;95.4176527262;7;20.0;55.0;23;41.1109108925;
143;8;34.2000007629;101.272888184;36;96.1646159887;8;20.0;56.0;22;41.2896733284;
144;8;33.2000007629;105.360015869;33;96.91385746;8;20.0;57.0;23;41.4662046432;
145;8;34.2000007629;106.446815491;32;97.659262538;8;20.0;58.7999992371;24;41.6401863098;
146;8;34.2000007629;107.533180237;32;98.3948881626;8;22.1645259857;59.7999992371;23;41.8113183975;
147;8;35.2000007629;109.619003296;33;99.1152135134;8;22.2075462341;60.7999992371;23;41.9793217182;
148;8;34.2000007629;110.704177856;33;99.815354228;8;22.2453460693;61.7999992371;24;42.1439414024;
149;8;36.2000007629;109.028007507;31;100.491226673;8;22.2823867798;62.7999992371;25;42.3049464226;
150;8;39.2000007629;110.079956055;32;101.139651537;8;20.0;66.8000030518;25;42.4621305466;
151;8;41.4598083496;110.449157715;32;101.758391142;8;21.4500007629;66.8000030518;25;42.6153140068;
152;8;43.5023612976;109.897392273;32;102.346120119;8;21.598695755;68.2570037842;25;42.7643427849;
153;8;45.5443649292;109.319923401;34;102.902353525;8;21.2515182495;68.2570037842;26;42.9090886116;
154;8;47.5857772827;108.716415405;35;103.427332401;8;20.813041687;70.8000030518;26;43.7717232704;
155;8;49.6265563965;108.087158203;35;103.921889782;8;21.4635009766;69.9400024414;26;44.6477575302;
156;8;51.6666641235;107.432922363;37;104.38730979;8;21.3769378662;73.0811157227;27;45.5323331356;
157;8;53.7060775757;106.754844666;37;104.825193644;8;21.9625396729;74.1669540405;27;46.4203300476;
158;8;55.7447547913;106.054351807;34;105.237337112;8;20.9917030334;74.3086242676;26;47.306499958;
159;8;57.7826690674;105.333023071;34;105.625626564;8;21.0372467041;75.505569458;22;48.1856107712;
160;8;59.8198013306;104.592498779;34;105.916158676;8;20.0;78.6455154419;22;49.0525915623;
161;8;60.8561248779;103.770782471;34;106.134118795;8;21.5466136932;78.7837524414;22;49.9026699066;
162;8;61.891620636;102.889076233;34;106.350459576;8;22.4950828552;79.9197692871;23;50.7314908504;
163;8;62.9262733459;102.007064819;31;106.564855337;8;20.0;83.8408584595;25;51.5352146626;
164;8;63.960067749;101.124504089;32;106.776982784;8;20.0;86.938659668;27;52.3105838299;
165;8;64.9929962158;100.241203308;28;106.986523628;8;20.0;89.2420196533;24;53.0549621582;
166;8;70.7862854004;93.5568771362;29;107.193166971;8;20.0;91.5380783081;24;53.7663457394;
167;8;73.3210449219;89.6181182861;30;107.374669552;8;20.0;93.8260803223;24;54.4433410168;
168;8;74.7684402466;87.6311416626;30;107.513348579;9;22.0;94.1053314209;20;56.0851330757;
169;8;73.7804412842;92.6811447144;31;107.1840868;9;22.0;97.3752822876;17;56.7314276695;
170;8;73.9899291992;95.3790740967;32;106.898026943;9;22.0;100.384002686;18;57.3435711861;
171;8;74.9860839844;96.9359970093;33;106.650436401;9;23.0;99.7836761475;21;57.9221184254;
172;8;75.9836273193;97.7172241211;33;106.437042236;9;22.0;102.158996582;20;58.4679404497;
173;8;76.9823455811;98.5203475952;33;106.253995419;9;22.0;103.51058197;20;58.9821540117;
174;8;77.9821014404;99.3431396484;33;106.097827911;9;23.0;101.83921814;17;59.4660663605;
175;8;77.9878387451;107.560783386;35;105.965421677;9;22.0;103.145820618;14;59.8461942673;
176;8;78.9938049316;110.292755127;35;105.853970051;9;22.0;104.378967285;13;60.1621959209;
177;8;77.9896774292;111.231536865;34;105.760957241;9;23.0;102.566413879;13;60.4649986029;
178;8;78.9886779785;105.616394043;35;105.684123993;9;22.0;103.743835449;14;60.7549692392;
179;8;80.2057113647;106.334068298;36;105.621444702;9;22.0;104.911499023;15;60.9625174999;
180;8;81.132270813;107.338134766;36;105.571115017;10;23.0;98.9190139771;12;84.1530647278;
181;8;82.0667877197;108.00213623;34;105.531521797;10;23.0;99.4686737061;8;86.5652496815;
182;8;80.9997253418;115.511817932;35;105.501229286;10;25.0;98.4686737061;9;88.6171065569;
183;8;80.9564208984;107.753295898;30;105.478956223;10;27.0;95.4686813354;8;90.2879276276;
184;8;78.9101257324;118.081542969;32;105.463567734;10;24.0;96.0;10;91.5969948769;
185;10;80.8647994995;113.05519104;27;121.252758741;8;20.0;82.0;12;76.7498441935;
186;10;78.8322753906;119.031478882;27;121.29387784;8;21.0;81.0;13;77.452357173;
187;10;80.8011398315;122.010131836;28;121.338001966;8;22.0;81.0;13;77.9512542486;
188;10;84.1569671631;119.990913391;29;121.384438515;8;23.0;81.0;13;78.0107431412;
189;10;81.1718978882;124.990913391;32;121.384166718;8;24.0;81.0;13;78.0708494186;
190;10;80.1762695312;129.958068848;36;121.361179352;8;25.0;81.0;15;78.1315076351;
191;10;81.1788635254;125.958061218;36;121.317060471;8;26.0;81.0;15;78.1926498413;
192;10;79.1770706177;128.958068848;36;121.277353287;8;25.0;83.0;16;78.2542052269;
193;10;81.1763076782;131.558059692;38;121.24161911;8;24.7999992371;85.0;16;78.3161010742;
194;10;80.1756134033;135.559906006;39;121.20945549;8;23.7999992371;87.0;17;78.3782629967;
195;11;80.1749954224;139.550704956;37;121.180509567;8;22.7999992371;89.0;19;78.4406147003;
196;11;82.0056152344;137.542434692;37;121.154460907;8;21.7999992371;91.0;19;78.5030794144;
197;11;79.5818634033;141.535003662;35;121.131015778;8;21.7999992371;93.0;18;78.5655794144;
198;11;78.569442749;145.528289795;36;121.10991478;8;21.7999992371;95.0;20;78.628036499;
199;11;79.5586700439;143.522262573;36;121.090923309;8;22.7999992371;94.0;20;78.690372467;
200;11;77.5485534668;144.516845703;37;121.073831558;8;21.7999992371;96.0;22;78.7525100708;
201;11;78.3398284912;146.511962891;37;122.058448792;8;21.7999992371;98.0;22;78.8143725395;
202;11;80.3398284912;144.511962891;40;122.104603291;8;22.7999992371;97.0;21;78.8758842945;
203;11;78.339263916;148.503601074;40;123.583545446;8;21.7999992371;99.0;22;78.936971426;
204;11;80.5232620239;150.812042236;38;124.850598335;8;21.7999992371;101.0;23;78.9975619316;
205;11;79.6543884277;153.117355347;39;126.039677739;8;22.7999992371;101.0;22;79.0575861931;
206;12;80.7627487183;154.114471436;35;127.281661034;8;21.7999992371;103.528793335;23;76.0;
207;12;79.8703460693;158.111877441;36;128.439791799;8;20.7999992371;96.0;23;76.0;
208;12;79.0059204102;165.109527588;36;130.898724675;8;21.7999992371;96.0;23;76.0;
209;12;83.081703186;163.712539673;37;132.880130053;8;22.7999992371;96.0;24;76.0;
210;13;81.9557189941;168.122772217;36;134.620095968;8;23.7999992371;96.0;24;70.0;
211;13;83.4621429443;173.368499756;37;135.769569159;8;21.7999992371;96.0;24;61.8199996948;
212;13;82.6017303467;177.368499756;37;137.828043461;8;20.7999992371;96.0;25;44.0;
213;14;86.6649627686;173.368499756;37;138.894072413;7;16.0;70.0;25;44.0;
214;14;85.7726287842;179.368499756;37;139.752671957;7;16.0;72.0;25;44.0;
215;14;87.9463500977;181.94367981;38;140.445861459;7;18.0;69.0;26;44.0;
216;14;87.9904174805;180.202880859;37;142.067089796;7;20.0;69.0;27;44.0;
217;14;86.1307830811;182.473220825;36;142.778838277;7;20.0;68.0;27;44.0;
218;14;87.2056884766;185.754089355;36;144.162823677;7;20.0;70.0;27;44.0;
219;14;88.4148254395;186.176269531;37;146.570088625;7;22.0;69.0;28;44.0;
220;14;87.5938110352;193.623474121;37;148.044465184;7;22.7999992371;68.0;26;44.0;
221;14;90.7032623291;195.094192505;35;146.446532369;7;21.7999992371;70.0;26;44.0;
222;15;84.8814544678;200.586349487;26;148.356636882;7;21.7999992371;69.0;28;42.1799998283;
223;16;85.7915802002;202.09727478;18;148.155900955;7;21.4804992676;68.0;19;42.3542757034;
224;16;84.771987915;194.623733521;18;149.589517117;7;20.6068496704;70.0;18;40.7023921013;
225;16;84.8718109131;199.623733521;14;149.693047285;7;21.7287349701;69.0;19;41.0382671356;
226;15;74.3509368896;199.623733521;11;133.152547836;8;21.8458938599;68.0;15;50.1399855614;
227;15;77.021812439;176.623733521;10;128.583007097;8;21.9581260681;71.0;12;52.4157910347;
228;15;73.4673995972;181.623748779;9;120.124373257;8;24.0652809143;71.0;11;52.6912717819;
229;15;78.5085906982;160.986495972;9;115.098923177;8;25.1672649384;71.0;10;52.9648075104;
230;15;75.2490310669;152.341491699;4;112.102691114;8;25.2640342712;74.0;13;53.2349352837;
231;15;75.6443939209;149.813232422;5;107.536702454;8;27.355588913;74.0;14;53.5003466606;
232;15;71.5091552734;149.612182617;3;103.046934783;8;28.4419746399;73.0;13;53.7598872185;
233;15;64.5318756104;151.612182617;3;102.468667805;8;28.523267746;75.0;12;54.0125546455;
234;15;63.2851409912;131.943481445;3;96.9394893646;8;29.5995826721;77.0;10;54.2574958801;
235;15;67.480758667;122.505744934;1;86.4922417998;8;31.6710586548;75.2803649902;7;50.4939990044;
236;15;56.8609237671;106.400177002;1;74.3353798389;8;32.7378540039;74.2803649902;7;54.7212834358;
237;15;52.467124939;99.8593902588;1;66.2410178185;8;34.6882362366;74.2803649902;6;50.8978047371;
238;15;41.7817459106;93.9499130249;2;59.4752147198;8;33.6694107056;72.3320617676;8;47.043233633;
239;15;34.1993141174;89.7368927002;1;49.7699930668;8;32.6524734497;72.8648910522;7;45.0902289748;
240;15;29.0109024048;73.7166442871;2;41.333360672;8;31.6372241974;73.4504776001;4;45.3242698312;
241;15;22.1333351135;59.1041717529;2;31.2704720497;8;32.3040008545;71.4869613647;5;44.3396795988;
242;15;9.12704658508;32.8288726807;2;25.8496003151;8;30.3040008545;70.5260467529;3;39.5091360807;
243;15;6.48489284515;22.3588638306;1;18.5620186329;8;26.3040008545;55.0;3;35.8806171417;
244;15;6.05620193481;26.4936580658;1;22.8839919567;8;25.3040008545;55.0;4;37.5643372536;
245;15;6.28839921951;29.4936580658;1;21.108117342;8;24.8235015869;55.0;2;32.2866449356;
246;0;0;0;0;0;8;23.8235015869;52.0;3;30.3293628693;
