Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_TRITH;Research_KI_6_SP_TRITH;Industry_KI_6_SP_TRITH;Ships_KI_6_SP_TRITH;Population_KI_6_SP_TRITH;
44;6;34.8242301941;27.5;6;42.4267544746;5;39.751701355;38.5;11;62.6554554701;
45;6;35.0920410156;27.5;6;43.0225167274;5;39.7966384888;38.5;11;62.8087419271;
46;6;35.3601303101;27.5;6;43.5695996284;5;39.1097145081;39.5;12;62.9653337002;
47;6;35.6063194275;27.5;6;44.0391392708;5;39.1232948303;39.777179718;12;63.1250164509;
48;6;35.8176116943;27.5;6;45.5199065208;5;39.5003738403;39.2285499573;13;65.5344012976;
49;6;37.0339584351;28.5;6;46.0576016903;6;41.660320282;40.2399978638;12;68.3150743246;
50;6;38.2534217834;29.5;7;47.5995759964;6;43.194519043;41.7248458862;13;69.6732715368;
51;6;39.4739189148;31.5;7;48.1810749769;6;43.9019813538;43.0;13;70.4082518816;
52;6;40.6933059692;33.5;7;48.7585493326;6;43.0721817017;45.0;14;70.8952711821;
53;6;40.9094390869;35.5;7;50.9447635412;6;43.1500282288;46.8642578125;14;71.3384056091;
54;6;39.534942627;38.6531677246;8;52.8696244955;6;42.6313667297;47.9502601624;15;71.7990108728;
55;6;39.0432052612;41.0934181213;9;54.5617436171;6;41.8080940247;46.7852287292;16;72.2764178514;
56;6;38.6410598755;42.9570465088;9;56.0525100231;6;41.682926178;47.0;17;72.7698082924;
57;6;38.9645843506;44.2655143738;9;57.2239364386;6;38.2000007629;50.0;17;73.2782168388;
58;6;39.153842926;45.0386276245;10;58.1583617926;6;37.2000007629;52.1532783508;18;73.8005390167;
59;6;39.2479476929;45.3414230347;11;59.0361337662;6;36.9211235046;52.5955734253;20;74.3355381489;
60;6;39.3295059204;45.6333885193;12;59.7475758791;6;35.9508056641;53.7203903198;20;74.8818531036;
61;6;39.3499984741;45.9137802124;12;60.3821969032;6;34.9809684753;54.8444213867;21;75.4380097389;
62;6;39.3499984741;46.1823425293;12;60.9859551191;6;33.2000007629;56.967048645;22;76.0024306774;
63;7;40.3499984741;47.439239502;12;62.560107708;6;32.2000007629;58.4918785095;22;76.5734462738;
64;7;40.3499984741;47.5577316284;13;63.1365234852;6;31.2000007629;59.6620903015;23;76.5639896393;
65;7;38.3499984741;49.85754776;13;66.2890002728;6;30.1424007416;60.8009872437;23;76.5931560993;
66;7;37.9799995422;53.6994476318;13;68.9915847778;6;30.0905609131;61.9365615845;23;76.6668961048;
67;7;37.4562797546;58.089969635;14;71.3025970459;6;29.0905609131;61.0685310364;23;76.7669594288;
68;7;36.8046417236;59.9263458252;14;73.2892144918;6;29.0771656036;59.4711723328;23;76.8993377686;
69;8;36.3030509949;61.6378707886;13;74.8446933031;6;30.0905609131;58.4711723328;24;77.0590834618;
70;8;36.4000015259;61.9812545776;13;76.0993592739;6;28.3123245239;60.7377281189;24;77.2416641712;
71;8;36.4000015259;63.3085632324;14;78.2782447338;6;26.3123245239;62.0;21;77.4429271221;
72;9;38.4000015259;63.504863739;13;79.3524851799;6;26.0905609131;63.0;20;77.6590838432;
73;9;40.4000015259;64.7071838379;16;80.2156863213;6;25.0905609131;65.0;20;77.886687994;
74;9;41.4000015259;65.9140930176;15;80.9388502836;6;24.2424564362;67.9571304321;20;78.1226215363;
75;9;42.4000015259;67.1239929199;16;82.6705386639;6;24.0;68.011177063;21;78.3640761375;
76;9;44.4000015259;68.5352020264;16;83.4361265898;6;24.0;69.0616226196;21;78.6085381508;
77;9;46.4000015259;69.822769165;16;84.2014850378;6;24.0;69.1086044312;21;78.829240799;
78;9;47.4000015259;72.0312347412;17;85.9619313478;6;26.0;69.0616226196;23;78.9923086166;
79;9;49.4000015259;75.2357330322;17;86.7429603338;6;26.0;68.0616226196;22;79.1585078239;
80;9;48.4000015259;79.4346313477;18;87.5109636784;6;26.7874088287;69.0616226196;22;79.3260669708;
81;10;47.4000015259;82.6264953613;18;88.2621436119;6;26.8107566833;70.0616226196;22;79.4934272766;
82;10;46.4000015259;85.4728088379;18;88.9931932688;8;27.8334903717;73.0;19;80.6592559814;
83;10;45.4000015259;87.6647949219;18;89.7013497353;8;27.4840011597;77.0;18;80.8839708567;
84;10;44.4000015259;88.8469238281;19;90.3844205141;8;28.4840011597;81.0;19;81.1082139015;
85;10;43.4000015259;90.0186538696;19;91.0407813787;8;28.4840011597;83.0;19;81.3312959671;
86;10;42.4000015259;95.1775054932;20;91.6693542004;8;28.791934967;85.3459014893;19;81.5526747704;
87;10;43.4000015259;94.7819595337;21;92.2695646286;8;29.8326721191;87.3912734985;15;81.7719413042;
88;11;42.4000015259;96.9774093628;20;92.841288805;9;28.8709411621;87.4350662231;12;81.9888049364;
89;11;43.4000015259;96.1583099365;21;93.3847936392;9;28.9067897797;88.4772720337;12;82.203068018;
90;11;43.4000015259;96.3252334595;21;95.652058959;9;29.9402809143;90.517906189;13;82.4146181345;
91;11;42.4000015259;100.186195374;23;97.9240205288;9;28.9402809143;90.556968689;14;83.163263917;
92;11;43.4000015259;101.031059265;23;100.171309114;9;29.1022377014;91.5944824219;14;84.6141827106;
93;11;43.4000015259;101.844573975;24;102.368330121;9;29.1022377014;91.7535400391;15;86.0477020741;
94;11;43.4000015259;103.958892822;26;104.494875193;9;28.1022377014;90.9111022949;17;87.4524149895;
95;12;43.4000015259;106.079750061;26;106.536927223;9;29.1022377014;92.0664825439;18;88.818420887;
96;12;43.4000015259;108.207122803;25;108.486642361;9;29.2415370941;92.21900177;19;91.1375930309;
97;12;42.4000015259;114.340904236;26;110.341661453;9;29.2415370941;92.368057251;19;93.4178270102;
98;12;43.4000015259;114.480926514;27;112.103987694;9;30.2415370941;96.5130691528;19;95.6328042746;
99;12;44.4000015259;112.626937866;27;113.778713703;9;33.2415390015;95.5130691528;19;96.8288469315;
100;12;42.4000015259;116.778579712;27;115.372782469;9;32.2415390015;98.5130691528;16;97.9661685228;
101;12;43.4000015259;118.935424805;26;117.893940449;9;32.2934951782;102.513069153;15;99.0451242328;
102;12;44.4000015259;123.096984863;24;119.460151434;9;33.0;102.513069153;15;100.06708163;
103;12;45.4000015259;127.262634277;21;120.912791848;9;33.2901725769;105.513069153;16;101.034128249;
104;12;45.4000015259;131.102508545;22;122.392573714;9;33.0;108.035118103;18;101.948793888;
105;12;45.4000015259;134.439483643;25;123.904712439;9;34.708480835;105.393493652;18;102.813821673;
106;13;45.4000015259;137.78187561;24;125.431316137;9;33.513671875;107.094543457;19;103.551817775;
