Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_TRITH;Research_KI_6_SP_TRITH;Industry_KI_6_SP_TRITH;Ships_KI_6_SP_TRITH;Population_KI_6_SP_TRITH;
42;3;26.2109565735;22.5;6;27.17527318;5;26.6749572754;36.4190864563;10;44.9875695705;
43;3;26.2288722992;22.5;6;27.2149660587;5;27.7239112854;36.4071235657;11;45.5312614441;
44;3;26.2467346191;22.5;7;27.2545039654;5;28.7713127136;36.3956565857;11;47.1217267513;
45;3;26.2645263672;22.5;7;27.293856144;5;30.0967350006;38.3846893311;12;47.8024930954;
46;3;26.2822341919;22.5;7;27.3329925537;5;31.1281242371;39.5873031616;12;48.2951645851;
47;3;27.2998466492;23.5;6;28.3718836308;5;32.141708374;39.2458648682;12;48.8668894768;
48;3;28.3173484802;24.5;6;28.5405007601;5;31.4019699097;40.1298446655;13;49.4672986269;
49;3;28.3347244263;25.5;6;28.7242466211;6;32.1343841553;40.9082679749;13;50.1301592588;
50;3;28.3519668579;26.5;6;28.9245252609;6;32.1363143921;40.8089942932;12;50.8485908508;
51;3;28.3690605164;27.5;7;29.1427664757;6;31.3782691956;40.718711853;13;51.6138031483;
52;3;28.3859939575;28.4710006714;7;29.3803931475;6;32.1500892639;40.6365394592;13;52.3620262146;
53;3;28.4027557373;28.5912265778;7;29.6387808323;6;32.1451721191;40.5669975281;13;53.1206454039;
54;3;28.419336319;28.7241516113;8;29.9192078114;6;31.3473777771;41.5054359436;13;53.8942545652;
55;4;28.4357242584;28.870557785;7;30.2227947712;6;31.3349895477;41.8123588562;14;55.6691770554;
56;4;28.4519100189;29.031129837;6;30.5504360199;6;32.3256797791;42.7762260437;14;56.5221339464;
57;5;28.4678840637;29.2064151764;5;30.9027245045;6;33.3191642761;43.7442893982;15;57.1272819042;
58;5;28.4836387634;29.3967819214;6;31.2798714638;6;33.6201705933;44.6023292542;15;57.7261385918;
59;5;28.4991664886;29.6023674011;6;32.7794651985;6;34.4158668518;44.090473175;15;59.1230473518;
60;5;28.9769496918;30.3650817871;6;34.0961360931;6;33.7431755066;46.0788841248;16;60.1950553656;
61;5;29.3555603027;31.0402679443;6;35.2631897926;6;33.8115234375;46.505153656;18;61.2124409676;
62;5;29.6505012512;31.6445045471;6;36.3142156601;7;33.8840751648;46.5133743286;17;62.1710654497;
63;5;29.877910614;32.1943893433;6;37.1307380199;7;33.9609603882;46.5198326111;17;63.0701358318;
64;5;29.9860477448;32.6303787231;6;39.7918725014;7;34.9492645264;45.9791908264;18;63.9116494656;
65;5;32.0126571655;34.9915771484;6;40.5921319723;8;34.1280403137;47.9505996704;19;64.6996843815;
66;5;34.0389442444;37.3646850586;7;41.4112206697;9;34.2183303833;49.5279769897;18;65.4396588802;
67;5;34.0648803711;39.7455291748;7;42.2416164875;9;34.3131103516;50.5267982483;18;66.1376609802;
68;5;34.0904388428;42.1294784546;8;43.0753800869;9;34.4123191833;51.5236320496;19;66.7998886108;
69;6;34.1155929565;44.5116691589;8;43.9045492411;9;34.515838623;52.5184898376;19;67.381778717;
70;6;30.5999984741;48.2220001221;8;44.7215470076;9;32.7828941345;52.5229911804;20;67.8149833679;
71;6;31.5999984741;48.0550041199;10;45.5195585489;9;32.7918395996;52.7970314026;20;68.2588784695;
72;6;33.5999984741;47.0949020386;10;46.2928370237;9;32.8376579285;54.7970314026;21;68.712218523;
73;6;34.2118034363;48.8317260742;11;47.0369062424;9;32.8534812927;56.7970314026;21;69.1735582352;
74;7;34.2346611023;49.9213981628;10;47.7486530542;9;31.74152565;59.7970314026;22;69.6412644386;
75;7;34.2570114136;49.9779396057;9;48.426306963;9;30.74152565;63.6576957703;22;71.1135377884;
76;7;34.2788467407;52.0037078857;10;49.0693261623;9;31.74152565;65.7970352173;22;71.6712385416;
77;7;34.3001556396;53.214138031;10;49.6782181263;9;32.1707115173;69.7970352173;22;72.2354824543;
78;7;34.320930481;56.2663726807;11;50.2543171644;9;31.0496845245;74.354133606;25;72.8044389486;
79;7;34.3411636353;58.3481292725;11;50.7995569706;9;32.3916549683;76.475112915;25;73.3762440681;
80;7;34.3608551025;60.432975769;11;51.3162486553;9;31.4190578461;80.5955657959;25;73.9490420818;
81;7;34.3799934387;62.5207557678;12;51.8068865538;9;32.0496826172;82.3153991699;27;74.5144717693;
82;7;34.3985824585;64.6112594604;12;52.2370396852;10;31.0496845245;85.4800491333;27;75.0402810574;
83;7;34.3999977112;66.7042541504;13;52.5427728891;10;31.0496845245;88.6414337158;27;75.563457489;
84;7;34.3999977112;69.5177688599;13;52.7965083122;10;31.0496845245;90.8165893555;28;76.0825270414;
85;7;34.3999977112;71.6537475586;15;53.0540132523;10;31.0496845245;92.9693832397;30;76.5961744785;
86;7;35.3999977112;70.7919235229;16;53.3145000935;10;31.0496845245;95.1170120239;30;77.1032524109;
87;7;34.3999977112;72.6716766357;16;53.5771374702;10;31.0496845245;96.627456665;30;77.6027822495;
88;7;34.3999977112;73.8555145264;17;53.8410592079;10;31.0496845245;97.8368453979;32;78.093947649;
89;7;33.5999984741;72.0402679443;17;54.1053795815;10;31.0496845245;99.0433120728;32;78.5760834217;
90;7;32.5999984741;73.2252883911;17;54.3692045212;10;31.0496845245;100.24659729;31;79.0486562252;
91;7;32.5999984741;72.2687988281;17;54.6316461563;10;31.0496845245;101.446456909;30;79.5112447739;
92;7;34.5999984741;71.3124542236;17;54.8918356895;10;32.0496826172;104.889511108;30;79.9635157585;
93;8;34.3999977112;70.3561706543;16;55.1489367485;10;33.2340202332;102.361274719;30;80.4052011967;
94;8;32.5999984741;71.0474319458;17;55.4021573067;10;34.2340202332;101.634216309;29;80.8360793591;
95;8;33.5999984741;70.0911560059;16;55.6507592201;10;35.2340202332;100.900863647;27;81.2559547424;
96;8;32.5999984741;72.1347885132;17;55.8940696716;11;36.2340202332;100.161079407;26;81.6646432877;
97;8;32.5999984741;74.1782836914;17;56.1314849854;11;37.2340202332;99.4147109985;27;82.0619616508;
98;8;33.5999984741;73.2215881348;18;56.362477541;11;38.2340202332;98.6616210938;27;82.3630514145;
99;8;32.5999984741;74.805267334;18;56.5865991116;11;37.2340202332;97.8407516479;28;82.6447439194;
100;8;32.5999984741;75.9621429443;19;56.8034806252;11;37.2340202332;97.018371582;29;82.9230217934;
101;8;33.5999984741;74.1139678955;19;57.0128321648;11;38.2340202332;97.1939468384;30;83.1392765045;
102;8;32.5999984741;75.2605133057;18;58.0931639671;11;37.2340202332;96.3322525024;27;83.3511071205;
103;8;32.5999984741;76.876739502;17;59.1967110634;11;37.2340202332;95.4678192139;26;83.5599946976;
104;8;33.5999984741;75.508102417;18;60.3124060631;11;38.2340202332;95.6015090942;27;84.6690850258;
105;8;32.5999984741;77.1474151611;18;61.4284989834;11;37.2804946899;95.1843643188;26;85.7949466705;
106;8;33.5999984741;78.7869949341;18;62.5331449509;11;37.326675415;94.7785491943;27;86.9283289909;
107;8;35.5999984741;77.4191589355;19;63.6150188446;11;38.3724098206;95.3786621094;27;88.0594844818;
108;8;34.9435424805;79.0365219116;19;64.6638855934;11;37.4175376892;94.9789657593;27;90.1785135269;
109;8;35.0324134827;80.6324920654;20;65.6710543633;11;38.4619178772;95.573600769;27;92.3357357979;
110;8;36.1198501587;79.2014923096;18;66.6296820641;11;41.5054168701;98.1568222046;27;94.5250163078;
111;8;35.205532074;80.7392501831;18;67.5348978043;11;45.5479125977;98.7232131958;22;95.7412055731;
112;8;34.205532074;79.8803024292;18;68.3837590218;11;46.5892906189;102.267906189;23;96.9204005003;
113;8;33.5999984741;79.0201797485;19;69.1750769615;11;47.3212890625;105.786735535;23;98.0571575165;
114;8;32.5999984741;81.1583328247;20;69.9091506004;11;48.3601493835;106.276367188;24;99.1474795341;
115;8;32.5999984741;83.2942276001;21;70.5874547958;11;49.3976325989;105.276367188;25;100.188818932;
116;8;34.5999984741;79.4273681641;23;71.2123270035;11;47.4336853027;110.276367188;25;101.179998398;
117;8;32.5999984741;81.5573120117;22;71.786678791;11;48.4682655334;112.276367188;25;102.121074557;
118;8;32.5999984741;83.683631897;23;72.3137507439;11;49.5013389587;111.276367188;27;103.013151407;
119;8;34.5999984741;79.8059768677;23;72.7519989014;11;47.5328903198;117.276367188;27;103.858174324;
120;8;32.5999984741;81.9240341187;23;73.0413889885;11;48.5629119873;119.558181763;27;104.658720732;
121;8;32.5999984741;84.0375518799;23;73.3168592453;11;47.5914154053;123.90625;28;105.417796731;
122;8;33.5999984741;83.1463241577;24;73.5783033371;11;49.6184082031;121.322723389;29;106.138659;
123;8;33.5999984741;82.2502059937;24;73.8257341385;11;48.6439208984;121.527870178;29;106.784188271;
124;8;33.5999984741;84.3490982056;25;74.0592713356;11;47.6679840088;124.739265442;29;107.229248285;
