Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
29;1;19.5;12.5;7;25.0;3;32.0;15.2980604172;5;29.1572289467;
30;1;19.5;12.5;7;25.0;3;32.0;17.2980594635;5;29.3169817924;
31;1;19.5;12.5;7;25.0;3;32.0;19.2980613708;5;29.475976944;
32;1;19.5;12.5;7;25.0;3;32.0;21.2980613708;7;29.633711338;
33;1;19.5;12.5;7;25.0;3;33.0;21.5;7;29.7896952629;
34;1;19.5;12.5;7;25.0;3;34.0;22.5;6;29.943459034;
35;1;19.5;12.5;7;25.0;3;34.9660758972;22.5;8;30.0945577621;
36;1;19.5;12.5;8;25.0;3;35.0567359924;22.5;8;30.242577076;
37;1;19.5;12.5;8;25.0;3;35.1455459595;22.5;8;30.3871369362;
38;1;19.5;12.5;8;25.0;3;35.2322845459;22.5;9;30.5278954506;
39;1;19.5;12.5;8;25.0;3;35.3167381287;22.5;9;30.6645507812;
40;1;19.5;12.5;9;25.0;3;35.3987312317;22.5;10;30.7968435287;
41;1;19.5;12.5;9;25.0;3;35.4781074524;22.5;11;30.924557209;
42;1;19.5;12.5;10;25.0;3;35.5547332764;22.5;11;31.0475177765;
43;1;19.5;12.5;10;25.0;3;35.6285095215;22.5;13;31.1655945778;
44;1;19.5;12.5;10;25.0;3;35.6993560791;22.5;13;31.278696537;
45;1;19.5;12.5;10;25.0;4;33.6993560791;23.5;14;31.3867721558;
46;1;19.5;13.5;11;25.0;4;32.6993560791;24.5;14;31.4898052216;
47;1;19.5;14.5;11;25.0;4;32.0;25.5;15;32.6527118683;
48;1;19.5;15.5;10;25.0;4;32.5999984741;27.0;15;33.5888710022;
49;1;19.5;16.5;10;25.0;4;33.0680007935;28.1562080383;14;34.3325791359;
50;1;19.5;17.5;10;25.0;5;33.4247131348;28.5579032898;8;46.4196257591;
51;1;19.5;17.5;10;25.0;5;35.6916885376;27.7803859711;9;47.3675332069;
52;2;20.5;18.5;9;26.0;5;35.7999992371;29.8706436157;9;48.0857787132;
53;2;21.5;19.5;9;26.0900000334;6;35.7999992371;31.8706436157;8;48.7504854202;
54;2;21.5;20.5;9;26.1871190071;6;35.7999992371;33.2382965088;8;49.3592233658;
55;3;21.856136322;21.5;9;26.2917383909;6;35.7999992371;34.3177452087;9;49.9113903046;
56;3;21.5;22.5;9;26.4042263031;6;35.7999992371;35.392364502;9;50.4079594612;
57;3;21.5;22.5;9;26.5249304771;6;35.7999992371;36.4622840881;8;50.8511710167;
58;3;21.5;22.5;9;26.6541694403;6;35.7999992371;37.5276527405;7;51.2441902161;
59;3;21.5;22.5;9;26.7922235727;6;35.7999992371;38.5886421204;7;51.5258836746;
60;3;22.5;24.2168884277;8;27.9393253326;6;35.7999992371;39.5999984741;8;51.7547531128;
61;3;23.5;24.5;9;28.1256480217;6;35.7999992371;40.5999984741;8;51.9509382248;
62;5;24.1286945343;25.5;7;28.3218865395;5;35.7999992371;41.5999984741;8;52.0;
63;5;23.5;27.4045181274;7;28.5280566216;5;34.7999992371;41.5999984741;9;52.0;
64;5;23.8275299072;28.4745159149;7;28.7440817356;5;34.7999992371;42.5999984741;9;52.0;
65;5;23.5;28.9976329803;7;28.9697824717;5;33.7999992371;42.5999984741;10;52.0;
66;5;23.5;29.0879135132;8;29.2048681974;5;33.7999992371;43.5999984741;13;52.0;
67;6;23.8566131592;28.7064628601;7;29.4489300251;5;34.7999992371;45.5999984741;13;52.0;
68;6;23.8666381836;27.5;7;29.7014369965;5;33.7999992371;45.5999984741;14;52.0;
69;6;24.8768234253;27.5;8;29.9617338181;5;33.7999992371;46.5999984741;15;52.0;
70;6;23.8871631622;28.5;8;30.2290432453;5;34.7999992371;48.0;15;52.0;
71;6;24.8976516724;27.5;8;30.5024715662;5;33.7999992371;47.0;15;52.0;
72;6;23.9082870483;28.5;8;30.7810177803;5;33.7999992371;47.0;15;52.0;
73;6;24.9190635681;27.5;9;33.1213974953;5;34.7999992371;48.0;15;52.0;
74;6;26.2022571564;29.5788822174;9;34.3084949255;5;33.7999992371;47.0;16;52.0;
75;6;27.9745483398;30.3899993896;9;35.3181378841;5;33.7999992371;47.0;17;52.0;
76;6;26.6776847839;32.6872596741;10;36.1845669746;5;34.7999992371;48.0;16;52.0;
77;7;26.8272209167;32.9097442627;9;36.7911044359;5;33.7999992371;47.0;17;52.0;
78;7;26.8977222443;34.0;9;37.2198706865;5;33.7999992371;47.0;16;52.0;
79;7;26.9143505096;34.665145874;9;37.6495667696;5;34.7999992371;48.0;16;52.0;
80;7;26.9312496185;34.7028579712;10;38.0784217119;5;33.7999992371;47.0;16;52.0;
81;8;26.9484043121;34.7421760559;7;50.5047485828;5;31.7999992371;51.0;16;52.0;
82;8;27.3999996185;37.7421760559;7;51.5269806385;5;30.7999992371;54.0;16;52.0;
83;8;28.3999996185;41.7421760559;8;52.4980992079;5;29.7999992371;57.0;17;52.0;
84;8;29.3999996185;45.7421760559;8;53.4139214754;5;28.7999992371;60.0;18;52.0;
85;8;30.3999996185;49.7421760559;9;54.2722733021;5;28.7999992371;60.0;19;52.0;
86;8;31.3999996185;53.7421760559;10;55.0727655888;5;26.7999992371;62.4000015259;19;52.0;
87;8;32.4000015259;55.8861160278;10;55.8165040016;5;25.7999992371;64.4000015259;22;52.0;
88;8;32.8649597168;53.9610748291;11;56.5057470798;5;25.7999992371;63.4000015259;22;52.0;
89;8;32.9594764709;53.0376052856;11;57.1435749531;6;23.7999992371;65.4000015259;21;52.0;
90;8;33.0416259766;52.1156158447;11;57.7335875034;6;22.7999992371;67.4000015259;21;52.0;
91;8;33.1125450134;51.1950035095;12;58.2796442509;6;22.7999992371;66.4000015259;22;52.0;
92;7;33.1734085083;51.2756538391;12;58.7010867596;7;20.7999992371;68.4000015259;19;52.0;
93;7;33.2000007629;51.3574295044;12;59.0236628056;7;19.7999992371;70.4000015259;19;52.0;
94;7;33.2000007629;51.4402046204;13;59.3362183571;7;20.0;69.4000015259;18;52.0;
95;7;33.2000007629;51.5238304138;13;59.639008522;7;19.0;71.4000015259;19;53.0;
96;7;33.2000007629;51.6081504822;14;59.9323172569;7;20.0;74.4000015259;19;54.1200000048;
97;7;33.2000007629;51.6930046082;15;60.1302793026;7;23.0;75.4000015259;19;56.3130559921;
98;7;33.2000007629;51.7782287598;15;60.313346386;7;26.0;78.4000015259;21;56.6232156754;
99;7;33.2000007629;51.8636474609;15;60.496358633;7;29.6737785339;82.4000015259;21;56.9557862282;
100;7;33.2000007629;51.9490890503;16;60.6789484024;7;28.7133769989;85.4000015259;23;57.3119722605;
