Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
36;3;15.9766721725;19.5;7;31.8136615753;3;14.9076814651;19.5;6;28.1155982018;
37;3;16.0440979004;20.5;7;32.0307679176;3;14.9346790314;20.5;7;28.2054646015;
38;3;16.1092300415;21.5;7;32.2395277023;3;14.9616394043;21.5;8;28.2950425148;
39;3;15.1092300415;20.5;7;32.4393730164;3;14.9885129929;22.5;8;28.3841719627;
40;3;14.0;20.5;7;32.6298675537;3;15.0152511597;23.5;9;28.4726960659;
41;3;14.0;21.5;7;32.8107056618;3;15.041809082;24.5;9;28.5604617596;
42;3;15.0;19.5;7;33.9817051888;3;16.0681381226;22.5;9;28.647320509;
43;3;15.0;20.5;7;34.2727993727;3;15.0941963196;23.5;9;28.7331302166;
44;3;16.0;21.5;7;34.5694583654;3;15.1199388504;24.5;9;28.8177554607;
45;3;17.0;19.5;7;34.8732452393;3;16.1453266144;22.5;9;28.9010682106;
46;3;18.0;20.5;8;35.1858284473;4;15.0532884598;23.5;7;43.9829490185;
47;3;19.0;21.5;8;35.5089355707;4;16.0;23.5;7;44.8132872581;
48;3;20.0;23.5;8;35.8443009853;4;18.0;24.5;8;45.5613560677;
49;3;21.0;25.5;8;36.193602562;4;20.0;25.5;8;46.2262301445;
50;3;22.0;27.5;8;36.5518820286;4;23.0;25.7992706299;8;46.8103518486;
51;3;23.0;27.5;8;36.8440244198;4;25.1594028473;25.7483730316;9;47.3186621666;
52;3;23.5;27.5;9;37.1613030434;4;27.1791801453;25.7048683167;9;47.7577295303;
53;3;23.5;27.5;9;37.5039470196;4;27.75;26.6680908203;10;48.1349606514;
54;3;23.5;27.5;9;37.871723175;4;28.338104248;27.637298584;10;48.4579668045;
55;3;23.5;27.5;9;38.263862133;4;29.4148292542;25.6117229462;11;48.6403913498;
56;3;23.5;27.5;10;38.6789975166;4;28.4500007629;26.6000003815;12;48.7034826279;
57;3;23.5;27.5;10;39.1151270866;4;29.4500007629;25.6000003815;12;48.7644639015;
58;3;23.5;27.5;10;39.5695996284;4;28.4500007629;26.6000003815;12;48.8233304024;
59;3;23.5;27.5;10;40.0391392708;4;28.4500007629;27.6000003815;12;48.8800849915;
60;3;23.5;27.5;11;40.5199065208;4;28.4500007629;27.8448390961;12;48.9347376823;
61;3;23.5;27.5;11;41.007601738;4;29.4500007629;25.8448390961;14;48.9873056412;
62;3;23.5;27.5;13;41.4976010323;4;28.4500007629;26.8448390961;16;49.0;
63;3;23.5;27.5;13;41.9851250648;4;28.4500007629;27.8448390961;15;49.0;
64;3;23.5;27.5;13;42.465420723;4;26.4500007629;28.8999996185;15;49.0;
65;3;23.5;27.5;13;42.9339466095;5;25.4500007629;29.8999996185;10;59.0;
66;3;23.5;27.5;15;43.3865451813;5;27.4500007629;28.8999996185;11;59.3999996185;
67;3;23.5;27.5;15;43.8195896149;5;29.4500007629;29.8999996185;11;59.7743997574;
68;3;23.5;27.5;16;44.2300891876;5;30.4500007629;30.8999996185;11;60.1219387054;
69;3;23.5;27.5;16;44.6157541275;5;30.4500007629;31.8999996185;13;60.4420347214;
70;3;23.5;27.5;16;44.9750175476;5;30.4500007629;32.8999977112;13;60.7347183228;
71;3;23.5;27.5;16;45.307009697;5;30.4500007629;33.8999977112;13;62.6878900528;
72;3;23.5;27.5;17;45.6115064621;5;30.8910007477;35.3429985046;14;64.2926931381;
73;3;23.5;27.5;17;47.301076889;5;31.24426651;36.6854438782;14;65.5947656631;
74;4;23.7999992371;28.0;13;72.7183208466;5;31.5223197937;37.7784042358;14;66.6425094604;
75;4;25.0340003967;29.3899993896;14;75.5765428543;5;31.7382717133;38.0539703369;15;67.3189849854;
76;4;26.2123565674;30.6872596741;15;77.9180116653;5;30.8112602234;37.1054382324;15;67.5428791046;
77;4;26.3458442688;31.9097423553;15;79.6461544037;5;30.1612606049;37.8726081848;16;67.7402153015;
78;4;26.3999996185;33.0;17;80.88560009;5;27.8112602234;39.9318084717;17;67.9133119583;
79;4;26.3999996185;34.0;17;81.8631000519;5;26.8112602234;41.9837379456;17;68.0;
80;4;26.3999996185;35.0;17;82.5366773605;5;25.8112602234;43.3097457886;17;68.0;
81;4;27.3999996185;36.0;17;82.782907486;5;24.8112602234;44.3097457886;18;68.0;
82;4;28.3999996185;37.0;19;82.9628295898;5;24.2999992371;45.3097457886;17;68.0;
83;5;29.3999996185;38.0;18;83.0;6;24.2999992371;46.3097457886;17;68.0;
84;5;30.3999996185;39.0;18;83.0;6;24.2999992371;47.3097457886;17;68.0;
85;5;30.8999996185;40.0;19;83.0;6;24.2999992371;48.3097457886;17;68.0;
86;5;30.8999996185;41.0;19;83.0;6;24.2999992371;49.3097457886;18;68.0;
87;5;30.8999996185;42.0;19;83.0;7;24.2999992371;50.3097457886;16;68.0;
88;5;30.8999996185;43.0;19;83.0;7;23.2999992371;49.3097457886;16;68.0;
89;5;30.8999996185;44.0;19;83.0;7;23.2999992371;49.3097457886;17;69.0;
90;5;30.8999996185;45.0;19;83.0;7;22.2999992371;52.3097457886;17;69.1499999762;
91;5;30.8999996185;46.0;19;83.0;7;23.2999992371;52.3097457886;17;69.320775032;
92;5;28.8999996185;48.0;19;83.0;7;21.2999992371;55.3097457886;17;69.5146545172;
93;5;27.8999996185;50.0;20;84.0;7;20.2999992371;58.3097457886;18;69.7340574265;
94;5;27.8999996185;53.0;20;84.0399999619;7;21.0;58.3097457886;20;70.9814370871;
95;5;27.8999996185;56.0;19;84.0811839104;7;21.0;62.221206665;20;71.3792060614;
96;5;26.8999996185;59.0;19;84.1235535145;7;22.0;65.3489837646;21;71.8226950169;
97;5;25.8999996185;62.0;21;84.1671074629;7;23.0;65.4917831421;20;72.3150026798;
98;5;24.8999996185;65.0;22;84.211841464;7;23.0;65.6505279541;21;72.8588308096;
99;5;24.5;67.6059188843;21;84.2577478886;7;22.0;68.8259735107;20;73.456297636;
100;6;24.5;70.6059188843;20;84.3048160076;7;23.0;68.0185928345;20;74.1087341309;
101;6;24.5;73.6059188843;20;84.3530313969;7;23.0;67.2285308838;20;74.8164749146;
102;6;24.5;76.6059188843;20;84.4023760557;7;22.0;69.4554977417;21;75.5786623955;
103;6;25.5;76.6059188843;21;84.4528282881;7;23.0;68.6987228394;21;76.3930809498;
104;6;24.5;79.6059188843;21;84.5043625832;7;23.0;67.9568939209;21;77.2560472488;
105;6;24.5;81.7521820068;22;84.5569496155;7;22.0;70.2281036377;21;78.1623802185;
106;6;26.5;77.7784729004;23;84.6105561256;7;23.0;69.5098876953;22;79.1054637432;
107;6;24.5;79.8052825928;23;84.6651450396;7;23.0;68.7992858887;21;80.0774161816;
108;6;24.5;81.832572937;23;84.72067523;7;22.0;71.0928955078;22;81.0693564415;
109;6;26.5;77.8603363037;23;84.7771017551;7;23.0;70.3870620728;23;82.0717544556;
110;6;24.5;79.8885498047;25;84.8343759775;7;23.0;69.6780319214;23;83.0748286247;
111;6;24.5;79.8885498047;25;84.8924454451;7;22.0;71.9621353149;23;84.0689563751;
112;6;25.5;77.8885498047;25;84.9512542486;7;23.0;75.5780258179;26;85.0450563431;
113;6;26.5;78.8885498047;26;85.0107431412;7;25.0;73.6780319214;27;85.9949073792;
114;6;27.5;79.8885498047;26;85.0708494186;7;25.0;74.6780319214;28;86.9113769531;
115;6;28.5;80.8885498047;27;85.1315076351;7;26.0;75.6780319214;29;87.7885637283;
116;6;29.5;81.4920578003;25;85.1926498413;7;27.0;76.6780319214;29;88.6218419075;
117;6;30.5;81.5348510742;24;85.2542052269;7;28.0;77.6780319214;24;89.4078373909;
118;6;31.5;81.5779418945;22;85.3161010742;8;31.2999992371;74.6780319214;21;91.1443471909;
119;7;32.5;79.6212692261;20;93.6456456184;7;28.2999992371;72.6780319214;20;83.2115774155;
120;7;31.8999996185;81.6647796631;21;94.0992612839;7;28.5807991028;75.6780319214;20;83.5118775368;
121;7;32.9000015259;80.7084350586;21;94.5376281738;7;30.5919189453;72.6780319214;21;83.7807085514;
122;7;30.8999996185;82.7521514893;22;94.9583883286;7;28.6033592224;75.6780319214;21;84.0210856199;
123;8;30.3999996185;84.7959060669;23;96.5267695189;6;26.2999992371;72.6780319214;21;83.0;
124;8;32.4000015259;85.0396270752;24;96.9519051313;6;27.2999992371;71.6780319214;23;83.0;
125;8;32.4000015259;88.0832595825;25;97.3564465046;7;27.2999992371;70.6780319214;22;83.0;
126;8;32.4000015259;91.1267547607;26;97.9003558159;7;26.2999992371;72.6780319214;23;83.0;
127;8;34.4000015259;88.2471313477;27;98.4343237877;7;27.2999992371;71.6780319214;23;83.0;
128;8;32.4000015259;91.3715057373;28;98.958520174;7;27.2999992371;70.6780319214;24;83.0;
129;8;32.4000015259;93.4995803833;28;99.4733062983;7;26.2999992371;72.6780319214;24;83.0;
130;8;34.4000015259;90.6309967041;29;100.979174256;7;27.2999992371;71.6780319214;25;83.0;
131;8;33.4000015259;93.9228515625;28;101.536682129;7;27.2999992371;70.6780319214;26;84.0;
132;8;34.4000015259;95.9022293091;27;102.089362144;7;27.2999992371;73.6780319214;27;85.0800000429;
133;8;36.4000015259;94.0411148071;27;102.637816548;7;30.2999992371;74.6780319214;27;85.185536027;
134;8;34.4000015259;97.6018295288;27;103.088999033;7;31.2999992371;75.6780319214;28;85.2970454693;
135;8;34.4000015259;99.322845459;27;103.520840764;7;30.2999992371;79.6780319214;28;85.4147510529;
136;8;36.4000015259;98.4645843506;27;103.962063432;7;31.2999992371;80.6780319214;28;85.5388575792;
137;8;34.4000015259;103.328018188;22;104.411618471;7;31.2999992371;80.6780319214;25;85.669547677;
138;8;34.4000015259;107.577476501;23;104.868384242;7;30.2999992371;82.6780319214;24;85.8069760799;
139;8;36.4000015259;105.829360962;22;105.331176996;7;31.2999992371;81.6780319214;25;85.9512640238;
140;8;34.4000015259;110.082885742;22;105.798762918;7;31.2999992371;80.6780319214;25;86.1024936438;
141;8;35.4000015259;111.337203979;21;106.269869924;7;30.2999992371;82.6780319214;25;86.2607016563;
142;8;36.4000015259;106.591491699;21;106.743199825;7;31.2999992371;81.6780319214;21;86.4258738756;
143;8;34.4000015259;108.844909668;21;107.217443228;7;31.2999992371;81.6780319214;21;86.5979396105;
144;8;34.4000015259;108.096633911;22;107.69129014;7;30.2999992371;82.6780319214;21;86.7767663002;
145;8;36.4000015259;102.345848083;21;108.163444996;7;31.2999992371;81.6780319214;20;86.9621554613;
146;8;34.4000015259;106.591766357;22;108.632637978;7;31.2999992371;80.6780319214;22;87.1538386345;
147;8;34.4000015259;110.833633423;23;109.097637177;7;30.2999992371;83.6780319214;23;87.3514755964;
148;8;36.4000015259;109.070755005;24;109.557260513;7;31.2999992371;83.6198501587;22;87.5546532869;
149;8;35.4000015259;110.302459717;24;110.010385752;8;31.2999992371;82.7356948853;22;87.7628861666;
150;8;32.4000015259;115.528152466;26;110.455960035;8;28.2999992371;85.8547286987;22;87.9756190777;
151;8;33.4000015259;114.695732117;27;110.893007278;8;28.2999992371;85.976600647;23;88.1922312975;
152;8;31.3999996185;115.989997864;27;111.320637226;8;27.2999992371;86.1009216309;22;88.4120424986;
153;8;29.3999996185;118.194656372;28;111.738047838;8;25.2999992371;89.2272567749;22;88.6343204975;
154;8;30.3999996185;115.391532898;29;112.14453125;8;25.2999992371;89.3551483154;22;88.8582919836;
155;8;28.3999996185;117.580360413;30;112.539474964;8;25.0;89.4841003418;23;90.0831514597;
156;8;28.3999996185;119.760940552;30;112.922362089;8;25.0;93.6136169434;23;90.3680758476;
157;8;28.3999996185;118.933143616;31;113.279106617;8;27.0;94.7431640625;24;90.6551992893;
158;8;27.0;120.596298218;32;113.557668686;8;27.0;93.7431640625;24;90.9437692165;
159;8;27.0;121.781929016;33;113.828802347;8;26.0;98.7431640625;25;91.2330442667;
160;8;28.0;119.962768555;33;114.092066765;9;27.0;100.743164062;24;91.5223076344;
161;8;27.0;121.138519287;34;114.347096443;9;28.0;98.2513809204;25;91.8108764887;
162;8;27.0;122.308944702;35;114.59360075;10;26.0;101.373466492;24;92.0981103182;
163;8;28.0;120.473831177;35;114.831358433;10;27.0;99.3734664917;25;92.3834195137;
164;8;27.0;121.633018494;36;115.060215473;10;28.0;95.3734664917;25;92.6662689447;
165;8;31.0;115.713722229;36;115.280079365;10;26.0;97.6780319214;26;92.9461826086;
166;8;35.0;113.792961121;38;115.490912914;10;27.0;97.6780319214;26;94.2227450609;
167;8;39.0;108.870582581;40;115.692732334;10;29.0;95.6780319214;26;94.5556005239;
168;8;43.0;106.15788269;41;115.885599136;10;28.0;99.6780319214;26;94.8874149323;
169;9;47.0;104.2318573;40;116.005474567;10;29.0;100.678031921;28;95.2180138826;
170;9;51.0;103.803833008;40;116.105309963;10;30.0;98.6780319214;28;95.5472644567;
171;9;54.1599998474;103.873718262;41;116.202039719;10;28.0;102.678031921;29;95.8750692606;
172;9;56.1599998474;103.941429138;40;116.295570374;10;29.0;102.678031921;29;96.2013577223;
173;9;58.1599998474;104.006904602;40;116.385829449;10;31.0;100.678031921;32;96.5260801315;
174;9;60.1599998474;104.070083618;40;116.472765923;10;34.0;101.678031921;32;96.8491984606;
175;9;62.1599998474;104.130935669;42;116.556347847;10;37.0;102.48828125;32;97.1706798077;
176;9;64.1600036621;104.189445496;43;117.636562347;10;39.8499984741;97.48828125;32;97.490490675;
177;9;66.1600036621;105.245597839;43;117.803413272;10;41.8499984741;98.48828125;34;97.8085881472;
178;9;68.1600036621;106.2993927;42;118.694039345;10;43.8499984741;98.5968551636;34;98.0615224838;
179;9;69.3448028564;108.350845337;43;119.535578132;10;45.8499984741;98.6082839966;33;98.2846982479;
180;9;70.5199127197;110.399986267;42;120.327455521;10;47.8499984741;98.6082839966;33;98.5073282719;
181;9;71.6850357056;109.446846008;42;121.070419312;10;49.8499984741;99.2399978638;32;98.7332642078;
182;9;72.8400039673;109.491462708;41;121.717895865;10;51.8499984741;100.239997864;32;98.9620790482;
183;9;73.9848022461;109.5;42;122.311810136;10;53.8499984741;102.239997864;33;99.1933226585;
184;9;75.1195220947;106.699996948;45;122.86751461;10;55.3999977112;104.239997864;33;99.4265244007;
185;9;76.244392395;106.699996948;47;123.388499498;10;56.3999977112;106.239997864;35;99.6611969471;
186;9;77.359703064;106.699996948;47;123.878394365;10;57.3999977112;108.239997864;35;99.8968398571;
187;9;73.7597045898;107.699996948;44;124.258612394;10;58.3999977112;110.239997864;34;100.132944107;
188;9;72.7597045898;109.699996948;42;124.558561325;10;59.3999977112;112.239997864;31;100.368994713;
189;9;71.7597045898;111.699996948;39;124.813947439;10;60.2000007629;114.239997864;30;100.60447669;
190;9;67.7597045898;115.699996948;39;124.716159105;10;60.2000007629;116.239997864;31;100.838877678;
191;9;63.7597045898;118.699996948;39;125.117902994;10;60.2000007629;118.239997864;30;101.071692467;
192;9;61.7597045898;122.699996948;42;125.445360899;10;60.2000007629;120.239997864;32;101.302428007;
193;9;60.4000015259;126.699996948;41;125.671191931;10;60.2000007629;121.693817139;30;101.53060627;
194;9;61.4000015259;131.699996948;45;125.60353446;11;60.2000007629;121.917266846;28;101.755768299;
195;9;62.4000015259;136.699996948;46;126.032612324;11;58.2000007629;126.615264893;28;101.977477312;
196;9;61.4000015259;139.699996948;46;126.384142399;11;54.2000007629;132.52494812;32;102.195322037;
197;9;62.4000015259;136.699996948;46;126.630349636;11;52.3499984741;134.633956909;29;102.408919334;
198;9;60.4000015259;139.699996948;47;126.878983021;11;52.3499984741;134.742019653;29;102.617916584;
199;9;62.4000015259;142.699996948;48;127.128836632;11;53.3499984741;129.742019653;30;102.821993351;
200;9;63.4000015259;137.699996948;49;126.878670692;11;49.3499984741;133.742019653;31;104.020863533;
201;9;60.4000015259;142.699996948;49;126.677237034;11;50.3499984741;136.622009277;33;104.294275403;
202;9;62.4000015259;145.699996948;50;126.518302917;11;52.3499984741;133.622009277;33;104.567547441;
203;9;63.4000015259;140.699996948;50;126.396176338;11;48.3499984741;140.622009277;35;104.840740919;
204;9;60.4000015259;145.699996948;51;126.305679321;11;48.3499984741;144.622009277;37;105.113939166;
205;9;62.4000015259;145.699996948;52;126.242121696;11;49.7999992371;142.622009277;39;105.387242079;
206;9;63.4000015259;140.699996948;52;126.201281548;11;46.7999992371;149.622009277;40;105.660761237;
207;9;60.4000015259;145.699996948;53;126.17937994;12;47.7999992371;153.622009277;39;105.886204123;
208;9;61.4000015259;147.699996948;54;126.173057079;12;50.7999992371;148.622009277;40;106.102945447;
209;9;59.4000015259;151.699996948;55;126.179351807;12;49.7999992371;150.622009277;41;106.323202252;
210;9;60.4000015259;153.699996948;55;126.195673466;12;50.7999992371;152.622009277;42;106.546968222;
211;9;61.4000015259;152.699996948;56;126.219777107;12;52.7999992371;151.622009277;42;106.774205208;
212;9;60.4000015259;154.699996948;58;126.249733925;12;50.7999992371;152.485015869;44;107.00483799;
213;9;60.4000015259;156.699996948;60;126.28390789;12;48.7999992371;155.611358643;44;108.238746405;
214;9;62.4000015259;157.699996948;61;126.320923805;12;49.7999992371;156.743286133;45;108.535761118;
215;9;62.4000015259;159.699996948;61;126.359640121;12;50.7999992371;157.880630493;46;108.838622093;
216;9;64.4000015259;159.699996948;62;126.399125099;12;49.7999992371;162.023178101;46;109.147114873;
217;9;63.4000015259;162.699996948;63;126.438627243;12;51.7999992371;160.170639038;47;109.460956335;
218;9;64.4000015259;162.699996948;64;126.477555275;12;50.7999992371;161.322692871;48;109.731383204;
219;9;64.4000015259;162.699996948;62;126.755451202;12;49.7999992371;165.478927612;41;109.997230649;
220;9;63.4000015259;165.699996948;62;127.293823242;12;51.7999992371;163.638885498;41;110.270116806;
221;9;64.4000015259;165.699996948;63;127.81302309;12;52.7999992371;162.802047729;42;110.549387097;
222;10;64.4000015259;166.699996948;63;128.310082436;12;53.7999992371;162.802047729;44;110.834320784;
223;10;65.4000015259;168.699996948;63;128.782709122;12;54.7999992371;162.802047729;44;111.124140143;
224;10;68.4000015259;161.699996948;64;129.229263306;12;55.7999992371;162.802047729;45;111.418018222;
225;10;66.4000015259;165.699996948;65;129.648719788;12;56.7999992371;162.450088501;45;111.715092659;
226;10;68.4000015259;166.699996948;65;130.040602684;12;54.7999992371;168.920440674;33;112.014475107;
227;10;68.4000015259;163.699996948;64;130.404922962;12;56.7999992371;169.027938843;30;112.315265417;
228;10;65.4000015259;166.699996948;65;130.742096901;12;55.7999992371;171.238693237;30;112.616562843;
229;10;64.4000015259;169.699996948;62;131.052872658;12;55.7999992371;173.352630615;28;112.917479038;
230;10;64.4000015259;170.699996948;63;131.338259697;12;57.7999992371;167.469589233;33;113.217149734;
231;10;64.4000015259;169.699996948;62;131.599457741;12;56.7999992371;171.589370728;38;113.514743805;
232;10;64.4000015259;170.699996948;61;132.78488636;12;57.7999992371;173.711837769;37;113.80947423;
233;10;65.4000015259;172.699996948;62;133.00763905;12;59.7999992371;172.836746216;37;114.100603342;
234;10;65.4000015259;177.699996948;63;133.236270428;12;60.7999992371;171.963882446;39;114.387450218;
235;10;68.3648529053;176.699996948;64;133.472105503;13;60.7999992371;174.092987061;39;114.66939497;
236;10;67.4781951904;178.699996948;65;133.664056897;13;62.3499984741;174.223800659;39;114.945879698;
237;10;66.603263855;183.699996948;64;133.8326478;13;61.3499984741;177.117996216;38;116.502845526;
238;10;67.4000015259;182.699996948;65;134.019580841;13;63.3499984741;174.354949951;38;118.038636923;
239;10;66.4000015259;182.699996948;66;134.225702286;13;61.3499984741;172.600204468;39;119.544491768;
240;12;65.4000015259;186.699996948;64;134.451742649;13;60.3499984741;177.85295105;35;121.012417793;
241;12;67.4000015259;184.699996948;62;134.698277235;13;63.3499984741;178.112335205;31;123.435361624;
242;12;66.4000015259;185.699996948;64;134.965672493;13;64.3499984741;182.85295105;32;124.897325635;
243;12;65.4000015259;189.699996948;64;135.254032135;13;66.3499984741;186.85295105;32;126.310549974;
244;12;68.4000015259;185.699996948;63;135.56314826;13;66.3499984741;193.65296936;31;127.671675324;
245;12;67.4000015259;188.699996948;64;135.892451048;13;68.3499984741;193.85295105;33;128.978429317;
246;12;68.4000015259;191.699996948;60;137.240967274;13;68.3499984741;191.85295105;34;130.229555607;
247;12;72.4000015259;189.699996948;60;137.697290301;13;67.3499984741;191.85295105;34;131.42470777;
248;12;73.4000015259;190.699996948;56;138.176691055;13;67.3499984741;195.85295105;30;132.564326644;
249;12;73.4000015259;194.699996948;56;138.67726028;13;70.3499984741;194.852966309;30;133.649511576;
250;12;76.4000015259;192.699996948;58;139.196669579;13;72.3499984741;190.852966309;28;134.681886435;
251;12;76.4000015259;193.699996948;61;139.732214451;13;71.3499984741;192.852966309;29;135.650277376;
252;13;75.4000015259;197.699996948;60;154.280883193;12;71.3499984741;182.65296936;30;122.464834452;
253;13;78.4000015259;196.699996948;61;154.839441895;12;70.5900039673;185.65296936;32;123.246596098;
254;13;78.4000015259;199.699996948;58;161.46005857;12;71.5900039673;185.65296936;30;123.862134933;
255;13;79.1200027466;206.170013428;53;167.181515455;12;74.5900039673;171.569473267;30;124.294063091;
256;13;79.7335205078;215.033309937;52;172.124086618;12;74.5899963379;169.569473267;32;124.724381208;
257;15;82.9280776978;217.238372803;45;185.294053793;10;71.5899963379;142.431091309;33;116.152320385;
