Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
30;1;17.625;12.5;7;25.0;3;29.0;13.3883905411;6;26.8162822723;
31;1;17.625;12.5;7;25.0;3;29.0;13.4081411362;6;26.8559447527;
32;1;17.625;12.5;7;25.0;3;30.0;15.4081411362;6;26.8957372904;
33;1;17.625;12.5;7;25.0;3;30.1374416351;17.4081420898;6;26.9356285334;
34;1;17.625;12.5;7;25.0;3;30.1613769531;19.4081420898;7;26.9755871296;
35;1;17.625;12.5;7;25.0;3;30.1853523254;21.4081420898;7;27.015581131;
36;1;17.625;12.5;7;25.0;3;30.2093486786;22.5;8;27.0555787086;
37;1;17.625;12.5;7;25.0;3;30.2333469391;22.5;8;27.0955479145;
38;1;17.625;12.5;7;25.0;3;30.2573280334;22.5;8;27.135456562;
39;1;17.625;12.5;8;25.0;4;30.2812728882;22.5;7;27.17527318;
40;1;17.625;12.5;8;25.0;4;30.3051643372;22.5;8;28.2149660587;
41;1;17.625;12.5;8;25.0;4;31.3289794922;23.5;8;28.3045039177;
42;1;17.625;12.5;9;25.0;4;32.3527030945;24.5;8;28.3958311081;
43;1;17.625;12.5;10;25.0;4;33.0374984741;25.5;9;28.4889425039;
44;1;17.625;12.5;10;25.0;4;33.0933647156;26.5;9;28.58382833;
45;1;17.625;12.5;10;25.0;4;33.1502990723;27.5;10;28.6804740429;
46;1;17.625;12.5;10;25.0;4;33.2082824707;27.5;10;28.7788589001;
47;1;17.625;12.5;10;25.0;4;33.2673149109;27.5;11;28.8789569139;
48;1;17.625;12.5;10;25.0;5;33.3273735046;27.5;11;28.9807356596;
49;1;17.625;13.5;10;25.0;5;33.3884429932;27.5;11;29.0841554403;
50;1;17.625;14.5;10;25.0;5;33.4504928589;27.5;11;29.1891697645;
51;1;17.625;15.5;11;25.0;5;33.5135002136;27.5;13;29.2957246304;
52;1;17.625;16.5;11;25.0;6;33.5774345398;27.5;9;45.4799307585;
53;1;17.625;17.5;11;25.0;6;35.2879562378;29.0;10;47.5007027388;
54;1;17.625;17.5;11;25.0;6;36.8704223633;30.3899993896;10;49.2475097179;
55;1;17.625;17.5;11;25.0;6;37.3455200195;31.6872596741;10;50.745667696;
56;1;17.625;17.5;11;25.0;6;37.7347717285;32.9097442627;11;51.8764929771;
57;1;17.625;17.5;12;25.0;7;37.969165802;34.0;11;52.7260203362;
58;1;17.625;17.5;12;25.0;7;38.098941803;35.0;11;53.4812729359;
59;1;17.625;17.5;12;25.0;7;38.2322731018;36.0;12;54.1515762806;
60;1;17.625;17.5;12;25.0;7;38.3689689636;37.0;12;54.74761796;
61;1;17.625;17.5;12;25.0;7;36.599521637;39.0;13;55.2803020477;
62;1;17.625;17.5;13;25.0;7;36.7075080872;40.6199836731;13;55.6612300873;
63;1;17.625;17.5;14;25.0;7;36.8185424805;41.6484985352;13;56.9069786072;
64;1;17.625;17.5;14;25.0;7;37.9323005676;43.6765708923;13;57.1557478905;
65;1;17.625;17.5;14;25.0;7;39.0484313965;45.7041816711;13;58.2468326092;
66;1;17.625;17.5;15;25.0;7;39.1665306091;47.7313079834;14;59.1896212101;
67;1;17.625;17.5;15;25.0;8;39.2861785889;49.7579231262;13;59.9994931221;
68;1;17.625;17.5;15;25.0;8;39.406917572;51.7840118408;13;60.6945838928;
69;1;17.625;17.5;15;25.0;8;39.5282707214;52.5737304688;14;61.2932937145;
70;1;17.625;17.5;15;25.0;9;39.6497573853;52.7718505859;14;61.669403553;
71;1;17.625;17.5;16;25.0;9;39.7708854675;52.8589630127;14;61.9175319672;
72;2;17.625;17.5;15;25.0;9;39.8911628723;52.8827972412;14;62.1622645855;
73;2;17.625;17.5;15;25.0;9;40.0101127625;52.906036377;15;63.402821064;
74;2;17.625;17.5;15;25.0;9;39.1272735596;57.7001533508;15;63.6984670162;
75;2;17.625;17.5;15;25.0;9;40.2422180176;58.7001533508;15;63.9914884567;
76;2;17.625;17.5;15;25.0;9;38.3545379639;62.7001533508;15;64.2813411951;
77;2;17.625;17.5;15;25.0;9;37.3545379639;62.0;16;64.5411887169;
78;2;17.625;17.5;16;25.0;10;35.3545379639;65.0;14;64.7841297388;
79;2;17.625;17.5;16;25.0;10;35.3545379639;68.9311981201;14;65.0238784552;
80;3;18.625;18.5;14;26.0;10;34.3545379639;66.0;17;65.2601518631;
81;3;19.625;19.5;14;27.0399999619;10;32.3545379639;68.0;17;65.4927307367;
82;3;19.8500003815;21.0;14;27.861184597;10;32.3545379639;71.0;17;65.7214562893;
83;3;20.0255012512;22.3899993896;15;28.4980709553;10;33.0420761108;70.8000030518;17;65.9462250471;
84;3;20.1592674255;23.6872596741;15;28.9865921736;10;31.0420761108;70.8000030518;18;67.1669815779;
85;3;20.2593841553;23.9097423553;15;29.211841464;10;32.0420761108;72.8000030518;20;67.4737128019;
86;3;20.2999992371;24.0;15;29.2577478886;10;34.0420761108;71.8000030518;18;67.7835595608;
87;4;20.2999992371;24.0;15;29.3048160076;10;33.7999992371;73.8000030518;18;68.0208674669;
88;4;20.2999992371;24.0;15;29.3530313969;10;34.7999992371;75.8000030518;19;68.2550987005;
89;4;20.2999992371;24.0;15;29.4023760557;10;35.7999992371;71.8000030518;20;68.4864368439;
90;4;20.2999992371;24.0;14;29.4528282881;10;33.7999992371;73.5018081665;21;68.887524724;
91;4;20.2999992371;24.0;12;29.5043625832;10;34.7999992371;75.583190918;18;70.1727787256;
92;4;20.2999992371;24.0;12;29.5569496155;10;34.7999992371;71.9400024414;18;71.5891637802;
93;4;20.2999992371;24.0;13;29.6105561256;10;32.7999992371;72.9400024414;18;73.0418379307;
94;5;20.2999992371;24.0;12;29.6651450396;10;32.7999992371;74.9400024414;19;74.3945634365;
95;5;20.2999992371;24.0;12;30.72067523;10;32.7999992371;71.9400024414;21;76.8829420805;
96;5;21.2999992371;25.0;12;30.8671017885;10;33.7999992371;70.9400024414;21;78.421897769;
97;5;22.2999992371;26.0;14;31.0214949846;10;34.7999992371;73.9400024414;21;79.9657969475;
98;5;22.2999992371;27.0;15;31.184183836;10;34.7999992371;73.0;24;81.508834362;
99;5;22.2999992371;28.0;15;31.3554805517;10;32.7999992371;75.0;25;83.0460759401;
100;5;22.2999992371;29.0;15;31.5356736183;10;32.7999992371;78.0;25;84.5731981993;
101;5;22.2999992371;30.0;17;31.7250188589;10;33.7999992371;77.8482894897;25;86.086147666;
102;5;22.2999992371;30.1579189301;17;32.9237312078;10;31.7999992371;78.8804244995;27;87.5807983875;
103;5;23.2999992371;31.2545566559;17;33.1719751358;10;32.7999992371;77.9133758545;29;89.0526666641;
104;5;24.2999992371;32.3575286865;17;33.4310371876;10;32.7999992371;76.9471206665;29;90.4967368841;
105;5;24.2999992371;33.4669532776;17;33.7009501457;10;30.7999992371;77.9816589355;30;91.9074289799;
106;5;24.2999992371;34.5829086304;18;33.9816609621;10;29.7999992371;79.0169830322;31;93.2787109613;
107;5;24.2999992371;35.7054023743;18;34.2730206251;10;30.7999992371;79.0530548096;32;94.4892414808;
108;5;24.2999992371;35.8343963623;15;34.5747747421;10;28.7999992371;80.0898666382;29;95.6204668283;
109;5;24.2999992371;34.0;13;34.886554718;10;27.7999992371;82.1273880005;28;96.7161563635;
110;5;24.2999992371;34.0;13;35.2078709602;10;28.7999992371;81.1656036377;27;97.7684088945;
111;5;24.2999992371;34.0;11;35.5381094217;10;28.0;80.2044677734;26;98.770750761;
112;6;24.2999992371;34.0;10;35.8765302896;10;28.0;83.2439727783;26;99.7183098793;
113;6;24.2999992371;34.0;10;36.2222697735;10;28.0;81.2840652466;27;100.607879996;
114;6;24.2999992371;34.0;11;36.5743463039;10;28.0;80.3247070312;28;101.437855721;
115;6;24.2999992371;34.0;11;36.9316699505;10;27.0;82.3658752441;29;102.208089948;
116;6;24.2999992371;34.0;11;37.2930566072;10;29.0;82.4075164795;28;102.849669099;
117;6;24.2999992371;34.0;10;37.6572444439;10;30.0;82.4495925903;29;103.429650307;
118;6;24.2999992371;34.0;10;38.0229156017;10;30.0;85.4920501709;31;103.961328506;
119;6;24.2999992371;34.0;10;38.3887172937;10;32.0;86.5348510742;30;104.447757721;
120;5;22.2999992371;29.9171886444;11;35.5196822882;11;34.0;84.5779418945;26;108.067960024;
121;5;22.7257995605;29.0;11;35.8245567083;11;34.0;89.6212692261;27;108.659034014;
122;5;22.739030838;29.0;11;36.1264190674;11;37.0;91.6647796631;27;109.070983887;
123;4;22.2999992371;30.0;10;36.4240779877;13;39.0;91.7084350586;24;109.461673975;
124;4;22.7659397125;29.0;10;36.7164237499;13;38.0;96.0;25;109.760490894;
125;3;20.2999992371;24.0;9;34.8097963333;14;40.0;100.0;23;112.193176508;
126;3;20.2999992371;24.0;7;35.0270428658;15;44.9061660767;104.039627075;20;128.642253637;
127;2;18.2999992371;19.0;7;28.0;16;49.6364326477;108.083267212;19;136.925694704;
128;2;18.2999992371;19.0;7;28.0;16;53.5098609924;114.126754761;20;138.724483728;
129;2;18.2999992371;19.0;7;28.0;16;59.5561294556;111.170059204;21;141.442795992;
130;2;18.2999992371;19.0;7;28.0;17;59.2442779541;120.676437378;23;143.11586237;
131;1;18.2999992371;19.0;7;28.0;18;62.407585144;126.859550476;20;145.702602386;
132;1;18.2999992371;19.0;7;28.0;18;68.4270858765;125.040771484;22;147.262533903;
133;1;18.2999992371;19.0;7;28.0;18;66.6067428589;133.522384644;22;148.915995479;
134;1;18.2999992371;19.0;3;28.0;18;69.0856628418;136.711669922;23;150.497602701;
135;1;18.2999992371;19.0;3;28.0;19;72.237953186;141.067230225;22;151.811921835;
136;1;18.2999992371;19.0;2;28.0;19;76.5874938965;140.067230225;22;154.090337157;
137;1;18.2999992371;19.0;1;28.0;19;82.6977310181;139.401870728;22;156.412200928;
138;1;18.2999992371;19.0;1;28.0;19;86.8915176392;143.401870728;22;157.729073048;
139;1;18.2999992371;19.0;1;28.0;19;89.1374130249;148.401870728;20;159.009008169;
140;1;18.2999992371;19.0;1;28.0;19;91.2985534668;151.401870728;20;160.250498414;
141;0;0;0;0;0;20;97.3861694336;149.454925537;20;190.452894092;
