Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
19;2;19.9294319153;12.5;6;26.4023760557;2;19.0631160736;12.5;6;29.4347915649;
20;2;19.625;13.0609502792;6;26.4528282881;2;20.1535568237;12.5;6;29.8589887619;
21;2;19.9518871307;12.5;6;26.5043625832;2;20.7182731628;12.5;6;30.3031497002;
22;2;19.9634819031;12.5;7;26.5569496155;2;20.8182086945;12.5;6;30.7643566132;
23;2;19.625;13.1227798462;7;26.6105561256;2;20.9219799042;12.5;6;31.2390885353;
24;2;19.9873752594;12.5;7;26.6651450396;3;21.0287952423;12.5;5;31.7232985497;
25;2;19.9996566772;12.5;7;26.72067523;3;21.1377410889;12.5;6;32.2125329971;
26;2;18.0121517181;13.5;8;26.7771017551;3;21.2478199005;12.5;6;32.7020812035;
27;2;17.024848938;14.5;8;26.8343759775;3;21.3579673767;12.5;6;33.1871519089;
28;2;17.625;13.2337503433;8;26.8924454451;3;21.4671096802;12.5;6;33.6630582809;
29;2;16.0508003235;13.5;8;26.9512542486;3;21.5741882324;12.5;6;34.1254005432;
30;2;15.064031601;14.5;7;27.0107431412;3;21.6782150269;12.5;6;34.570227623;
31;2;14.4524173737;15.5;7;27.0708494186;3;21.778301239;12.5;6;34.9941673279;
32;2;14.4659414291;16.5;7;27.1315076351;3;19.8736877441;13.5;6;35.3945169449;
33;2;14.4795894623;17.5;7;27.1926498413;3;18.8736877441;13.5;6;35.7692890167;
34;2;14.4933462143;18.5;7;27.2542052269;3;19.625;14.5;6;36.1172132492;
35;2;14.5071964264;19.5;8;27.3161010742;3;19.625;15.5;6;36.4376983643;
36;2;14.5211229324;20.5;9;27.3782629967;3;19.625;16.5;6;36.7307662964;
37;2;14.5351085663;21.5;9;27.4406147003;3;18.625;15.5;6;36.9969644547;
38;2;14.5491380692;22.5;10;27.5030794144;3;18.625;15.5;5;37.2372674942;
39;2;14.5631923676;23.5;10;27.5655794144;3;19.625;16.5;6;37.4529781342;
40;2;14.577255249;24.5;10;27.628036499;3;19.625;17.5;6;37.6456279755;
41;2;14.5913085938;25.5;10;27.690372467;3;18.625;16.5;7;37.8168964386;
42;2;14.6053333282;26.5;10;27.7525100708;3;18.625;16.5;7;37.9685335159;
43;2;14.6193141937;27.5;9;27.8143725395;3;17.625;15.5;6;38.0;
44;2;14.633234024;28.5;9;27.8758842945;3;17.625;15.5;6;38.0;
45;2;14.6470737457;29.5;10;27.936971426;3;17.5499992371;15.5;7;38.0;
46;2;15.6608181;27.5;11;27.9975619316;3;16.9249992371;16.5;7;38.0;
47;2;14.674451828;28.5;13;28.0575861931;3;16.9249992371;18.5;7;38.0;
48;2;14.68795681;29.5;13;28.1169772148;3;16.9249992371;20.5;7;38.0;
49;2;15.7013196945;27.5;13;28.1756706238;3;17.9249992371;20.5;7;38.0;
50;2;14.7145261765;28.5;14;28.2336053848;3;18.9249992371;21.5;6;38.0;
51;2;14.727560997;29.5;15;28.2907235622;3;19.9249992371;22.5;6;38.0;
52;2;15.0;28.5;15;28.346971035;3;20.9249992371;22.5;7;38.0;
53;2;16.753068924;28.5;16;28.4022974968;3;21.9249992371;22.5;7;38.0;
54;2;17.7655162811;28.5;16;28.4566559792;3;22.5499992371;22.5;7;38.0;
55;2;18.0;28.5;17;28.5100040436;3;22.5499992371;22.5;9;38.0;
56;2;19.0;28.5;17;28.5623030663;3;22.5499992371;22.5;9;38.0;
57;2;19.625;28.5;18;28.6135182381;3;22.5499992371;22.5;9;38.0;
58;2;20.438041687;26.5;20;28.6636190414;3;22.5499992371;22.5;9;38.0;
59;2;19.625;26.5;20;28.7125790119;3;22.5499992371;22.5;10;38.0;
60;2;19.625;26.5;20;28.7603754997;4;22.5499992371;22.5;9;62.0;
61;2;20.4710845947;23.5;20;28.8069901466;4;23.5499992371;23.5;9;63.4400005341;
62;2;19.625;23.5;20;28.8524079323;4;24.5499992371;24.5;11;64.6000652313;
63;2;19.625;24.5;20;28.8966178894;4;24.5499992371;25.5;12;65.5044498444;
64;2;19.625;25.2276325226;20;28.9396123886;4;24.5499992371;26.5;12;66.1908378601;
65;2;19.625;25.2577285767;20;28.9813876152;4;24.5499992371;27.5;12;66.7008552551;
66;2;20.5208129883;23.2577285767;21;29.0;4;24.5499992371;28.5;13;67.0;
67;2;20.5249996185;22.5;21;29.0;4;24.5499992371;29.5;13;67.0;
68;2;20.5249996185;22.5;21;29.0;5;25.5499992371;31.5;12;68.0;
69;2;20.5249996185;22.5;22;29.0;5;26.5499992371;33.5;15;68.1299999952;
70;2;20.5249996185;22.5;22;29.0;5;26.8042488098;35.5;15;68.2754310369;
71;2;20.5249996185;22.5;22;29.0;5;26.5499992371;37.5;15;68.4377241135;
72;2;20.5249996185;22.5;23;29.0;5;26.5499992371;39.5;16;68.6183350086;
73;2;20.5249996185;22.5;23;29.0;5;26.5499992371;40.5;16;68.8187118769;
74;2;20.5249996185;22.5;23;29.0;5;26.5499992371;41.5;17;71.6266288757;
75;2;20.5249996185;22.5;23;29.0;5;26.8627510071;43.0;16;73.9017894268;
76;2;20.5249996185;22.5;23;29.0;5;27.1168842316;44.3899993896;16;75.7446444035;
77;2;20.5249996185;22.5;23;29.0;5;27.3205318451;45.6872596741;16;77.1896955967;
78;2;20.5249996185;22.5;24;29.0;5;27.4822921753;46.9097442627;17;78.004873991;
79;2;20.5249996185;22.5;24;29.0;6;27.576921463;48.0;16;78.6461353302;
80;2;20.5249996185;22.5;24;29.0;6;25.6239738464;50.0;14;79.2970409393;
81;2;20.5249996185;22.5;24;29.0;6;24.6647529602;52.0;15;79.848815918;
82;4;22.5249996185;24.5;22;32.1199998856;6;23.6749992371;54.0;15;80.3895163536;
83;4;23.8500003815;28.0;22;33.1186566353;6;22.6749992371;54.0;15;80.9613699913;
84;5;25.4516983032;29.3899993896;16;39.8957352638;5;20.6749992371;50.0;14;75.0;
85;5;25.1592674255;33.6872596741;13;41.1626864672;5;21.2999992371;52.0;15;75.0;
86;5;27.2593841553;35.9097442627;12;42.1881788969;5;22.2999992371;54.0;16;75.0;
87;5;28.3313884735;37.0;10;43.0491609573;5;22.2999992371;56.0;17;75.0;
88;5;29.1140823364;38.0;12;43.9183655977;6;22.2999992371;58.0;14;75.0;
89;5;29.2823524475;39.0;10;44.7875545025;6;22.2999992371;60.0;11;75.0;
90;5;29.7432193756;40.0;11;45.6484245062;6;22.2999992371;62.0;11;75.0;
91;5;28.1295661926;39.0;11;46.4930225611;6;22.2999992371;64.0;13;75.0;
92;5;26.2999992371;41.9816627502;11;47.3141319752;6;22.2999992371;66.0;14;75.0;
93;6;24.6268863678;43.2177581787;9;48.1055959463;6;22.2999992371;68.0;14;75.0;
94;6;24.6384811401;42.2818145752;9;48.8625416756;6;22.2999992371;69.8000030518;16;75.0;
95;6;24.6503124237;41.3480682373;9;49.5814950466;6;22.2999992371;70.8000030518;16;75.0;
96;6;23.1176700592;42.0;11;50.2603796721;6;22.2999992371;71.8000030518;17;75.0;
97;6;23.1526088715;41.0;11;50.8984186649;6;22.2999992371;72.8000030518;18;75.0;
98;6;22.457616806;42.0;11;51.4959690571;6;22.2999992371;73.8000030518;19;75.0;
99;6;22.2114849091;43.0;12;52.05430758;6;22.2999992371;74.8000030518;19;75.0;
100;6;22.2653713226;44.0;15;52.5754021406;6;23.2999992371;72.8000030518;19;75.0;
101;6;22.3192405701;45.0;15;53.0616923571;6;22.2999992371;73.8000030518;20;75.0;
102;6;22.3730430603;46.0;15;53.5158908367;6;22.2999992371;74.8000030518;22;75.0;
103;6;22.4267349243;47.0;15;53.889122963;6;23.2999992371;72.8000030518;22;75.0;
104;6;22.4686355591;48.0;16;54.1512749195;6;22.2999992371;73.8000030518;22;75.0;
105;6;21.1590366364;50.0;16;54.3326108456;6;22.2999992371;74.8000030518;25;75.0;
106;6;21.1998386383;52.0;17;54.5153698921;6;23.2999992371;72.8000030518;26;75.0;
107;6;21.2409591675;54.0;18;54.699195385;6;22.2999992371;73.8000030518;26;75.0;
108;6;21.2823181152;56.0;19;54.8837206364;6;22.2999992371;74.8000030518;26;75.0;
109;6;21.788728714;56.0;19;55.0685720444;6;23.2999992371;72.8000030518;26;75.0;
110;6;21.3654270172;57.0;20;55.2533731461;6;22.2999992371;73.8000030518;27;75.0;
111;6;21.4070091248;59.0;22;55.4377467632;6;22.2999992371;74.8000030518;27;75.0;
112;6;21.4484939575;60.2000007629;22;55.6213188171;6;23.2999992371;72.8000030518;27;75.0;
113;7;21.4897975922;61.2000007629;22;55.8037214279;6;22.2999992371;73.8000030518;27;75.0;
114;7;21.5308361053;62.2000007629;22;55.9845972061;6;22.2999992371;74.8000030518;28;75.0;
115;7;21.5715332031;63.2000007629;24;56.163599968;6;23.2999992371;72.8000030518;28;75.0;
116;7;21.6118106842;64.1999969482;24;56.3403999805;6;22.2999992371;73.8000030518;28;75.0;
117;7;21.6515903473;65.1999969482;25;56.5146844387;6;22.2999992371;74.8000030518;28;75.0;
118;7;21.6908035278;66.1999969482;23;56.6861600876;6;23.2999992371;72.8000030518;28;75.0;
119;7;21.729385376;67.1999969482;24;57.8545565605;6;22.2999992371;73.8000030518;29;75.0;
120;7;22.7672767639;69.1999969482;25;58.0396261215;6;22.2999992371;74.8000030518;29;75.0;
121;7;23.8044166565;71.1999969482;26;60.6707599163;6;22.2999992371;75.8000030518;28;75.0;
122;7;23.8878765106;73.3679962158;25;62.8861490488;6;22.2999992371;76.8000030518;27;75.0;
123;7;23.7559604645;74.3679962158;27;64.7426666021;6;22.2999992371;77.8000030518;28;75.0;
124;8;24.2916259766;76.3679962158;26;66.3040566444;6;23.2999992371;75.8000030518;28;75.0;
125;8;24.5578727722;75.3679962158;27;67.4588617086;6;22.2999992371;76.8000030518;28;75.0;
126;9;24.9869422913;77.0;26;68.3321273327;6;22.2999992371;77.8000030518;29;75.0;
127;9;24.3005046844;77.0;28;69.1436505318;6;23.2999992371;75.8000030518;28;75.0;
128;10;24.3797893524;79.0;27;69.8298709393;6;22.2999992371;76.8000030518;28;75.0;
129;10;23.9203777313;79.0;27;70.3627883196;6;22.2999992371;77.8000030518;28;75.0;
130;10;24.7241973877;81.0;28;70.8760076761;6;23.2999992371;75.8000030518;29;75.0;
131;11;25.7879810333;80.0;29;71.3686926365;6;22.2999992371;76.8000030518;29;75.0;
132;11;24.8491325378;82.0;29;71.8402546644;6;22.2999992371;77.8000030518;29;75.0;
133;11;25.9076156616;82.0;29;72.2903375626;6;23.2999992371;75.8000030518;29;75.0;
134;11;26.7238845825;83.0;30;73.7188020945;6;22.2999992371;76.8000030518;30;75.0;
135;12;27.8153190613;85.0;30;74.1557055712;6;22.2999992371;77.8000030518;31;75.0;
136;12;28.901884079;87.0;31;74.5718704462;6;23.2999992371;75.8000030518;32;75.0;
137;12;29.2222671509;89.0;32;74.9676725864;6;22.2999992371;76.8000030518;32;75.0;
138;12;29.3063030243;91.0;33;75.2911556959;6;22.2999992371;77.8000030518;32;75.0;
139;12;28.2777919769;92.0;34;75.5620605946;6;23.2999992371;75.8000030518;32;76.0;
140;12;29.2850627899;93.0;34;75.8214195967;6;23.2999992371;78.8000030518;33;76.0199999809;
141;12;31.0078105927;96.0;34;77.0695351362;6;24.2999992371;81.8000030518;34;76.0401959419;
142;12;32.2999801636;96.0;34;77.3130587339;6;25.5340423584;81.8000030518;37;76.0605818033;
143;12;31.3576183319;99.0;35;79.1287207603;6;24.5386295319;84.8000030518;38;76.0811508894;
144;12;33.2932243347;101.0;36;80.9244071245;6;24.543258667;87.8000030518;38;76.1018965244;
145;12;34.7372817993;100.483840942;36;82.6842985153;6;25.5479259491;86.8000030518;39;76.1228116751;
146;12;33.937084198;102.610206604;38;84.3946051598;7;24.5526313782;88.8000030518;39;76.1438889503;
147;13;34.4175796509;103.745300293;37;87.0440809727;7;24.5573749542;90.8000030518;39;76.1651208401;
148;13;37.0419044495;102.0;37;89.7043116093;7;25.5621509552;89.8000030518;40;76.1864993572;
149;13;38.4841156006;105.0;38;91.3553007841;7;24.5669612885;91.4000015259;41;76.2080165148;
150;14;40.9853553772;107.0;38;92.937451005;7;24.5718021393;92.4000015259;41;76.2296639681;
151;14;43.3118934631;105.0;38;94.4506696463;7;25.5766735077;90.4000015259;42;76.2514331341;
152;14;42.5722160339;108.0;38;95.8968360424;7;24.581571579;91.4000015259;42;77.2733153105;
153;14;42.8140563965;111.0;38;98.2793375254;7;25.5864944458;93.4000015259;43;77.3553013802;
154;15;45.0381774902;113.0;37;99.6625967026;7;27.5914421082;92.4000015259;43;77.4403463602;
155;15;45.2455673218;118.0;28;100.994610906;7;26.8490772247;94.4000015259;40;77.5285098553;
156;15;46.4374046326;120.0;29;103.280721307;7;26.8689155579;96.4000015259;39;77.6198433638;
157;16;45.7646446228;124.0;23;104.471254587;7;27.889465332;93.4000015259;39;77.7143889666;
158;17;47.7999992371;127.263526917;20;120.460233927;7;26.910736084;96.4000015259;38;77.8121781349;
159;17;49.7999992371;130.370727539;19;122.511615634;7;26.9327392578;97.4000015259;36;77.9132302999;
160;17;51.7999992371;134.480484009;19;125.479292393;7;27.9554748535;95.4000015259;32;78.0175513029;
161;17;53.7999992371;139.592590332;19;127.411479473;7;26.9789485931;96.4000015259;32;78.1251326799;
162;17;57.7999992371;144.706848145;20;129.246091485;7;27.0031547546;95.4000015259;32;78.2359499931;
163;17;59.1352729797;149.823059082;22;131.907675266;7;28.028087616;95.4000015259;32;78.3499616385;
164;17;60.4415168762;155.940979004;23;133.550791621;7;27.0537414551;96.4000015259;30;78.4671080112;
165;18;61.4975700378;162.06036377;21;135.125857234;7;27.0800971985;95.4000015259;31;78.5873104334;
166;18;61.8202552795;168.106735229;23;136.641788363;7;28.1071453094;95.4000015259;33;78.7104700804;
167;18;61.8986320496;173.325942993;23;138.107696891;7;27.1348552704;96.4000015259;34;78.836468339;
168;18;66.0055084229;180.830566406;25;139.433392644;7;27.1632041931;95.4000015259;34;78.9651653767;
169;19;67.4199676514;186.122833252;24;140.633679509;7;28.1921615601;92.4000015259;34;79.096400857;
170;19;67.0105285645;192.348129272;26;141.845021725;7;27.2216892242;96.4000015259;32;79.229993701;
171;19;67.1756362915;196.904632568;27;143.065024018;7;27.2517471313;97.4000015259;32;79.3657428026;
172;19;67.3399887085;201.435882568;27;144.291296482;7;28.2822914124;95.4000015259;32;79.5034277439;
173;19;67.5032196045;205.971191406;24;145.521462202;7;27.3132705688;96.4000015259;31;79.6428101063;
174;19;67.6650009155;210.509155273;22;146.753167868;7;27.3446311951;97.4000015259;32;79.7836350203;
175;19;70.7497329712;213.458374023;25;148.984087229;7;28.3763160706;95.4000015259;30;79.9256324768;
176;19;74.8637313843;217.363052368;21;150.27192235;7;27.4082660675;94.4000015259;27;80.0685200691;
177;19;79.9817123413;220.843200684;22;151.557371616;7;27.4404163361;97.4000015259;26;80.2120050192;
178;19;83.1817092896;224.33404541;24;152.838267922;7;28.472700119;93.4000015259;25;80.355786562;
179;19;86.3033905029;227.834671021;25;154.112467766;7;27.5050525665;93.4000015259;28;80.4995589256;
180;19;89.4282836914;231.343765259;26;155.377848268;7;27.537399292;93.4000015259;28;80.643014431;
181;19;94.5246734619;233.860046387;28;156.632309556;7;26.5696773529;91.4000015259;28;80.7858457565;
182;19;97.1340942383;232.300079346;33;157.873779297;7;26.6018161774;90.4000015259;29;80.9277493954;
183;19;97.2693099976;237.463378906;33;159.100214839;7;27.6337432861;90.4000015259;31;81.0684283972;
184;20;97.3576965332;241.778411865;30;192.244109869;6;24.6653938293;53.0;31;49.2075955868;
185;20;101.098388672;241.093200684;30;193.349797368;6;21.2999992371;57.0;31;49.3449747562;
186;20;102.226066589;243.406982422;34;194.441564202;6;22.2999992371;57.0;32;49.464515686;
187;20;105.8074646;244.88369751;34;195.46001339;6;22.2999992371;57.0;30;49.5777130127;
188;20;108.922927856;243.144256592;36;196.460164785;6;22.2999992371;58.0;30;49.688598156;
189;21;109.038101196;247.405883789;38;197.442910671;6;22.8492355347;60.0;30;49.7969703674;
190;21;111.321487427;249.58605957;41;198.406276703;6;22.4778022766;60.0;31;49.9026489258;
191;21;111.440620422;259.256011963;44;199.348446846;6;22.5544204712;61.0;31;50.0054745674;
192;21;112.834838867;266.529022217;47;200.267783642;6;23.0789699554;63.0;32;50.1053099632;
193;21;113.926780701;273.803192139;49;201.154157162;6;22.7013492584;63.0;30;50.2020397186;
194;21;116.99533844;275.92565918;51;201.900724173;6;22.771478653;64.0;20;50.2955703735;
195;21;120.055992126;272.050567627;43;203.611615896;6;23.2892894745;66.0;17;50.3858294487;
196;21;118.16116333;281.734405518;38;204.39347446;6;22.9047260284;66.0;16;50.4727659225;
197;22;121.221313477;287.886962891;39;207.716851234;6;22.967754364;67.0;15;50.556347847;
198;23;123.622398376;291.154693604;40;210.567093253;6;22.0283527374;70.0;19;50.6365623474;
199;27;123.956695557;297.433074951;37;213.037212372;6;23.0865077972;69.8000030518;20;50.7134132385;
200;28;125.179092407;303.721435547;37;215.168221474;6;23.1422233582;70.0;20;50.7869210243;
201;28;127.373947144;305.568847656;38;216.792642474;6;23.6455192566;72.0;17;50.8571209908;
202;29;128.56413269;308.32421875;37;218.379137158;6;24.6964130402;71.0;14;50.9240608215;
203;29;129.692596436;310.636383057;36;220.923831463;6;25.7449455261;71.0;14;50.9878001213;
204;29;132.838699341;311.636383057;36;222.483567953;6;23.7911567688;73.0;14;51.0;
205;29;133.04234314;318.636383057;37;224.950428247;6;23.8000011444;75.0;15;51.0;
206;29;138.024200439;320.636383057;36;227.45190382;6;23.8000011444;77.0;13;51.0;
207;29;142.209945679;324.636383057;37;230.03114903;6;24.8000011444;76.0;14;51.0;
208;29;147.465911865;326.636383057;38;232.590952992;6;23.8000011444;78.0;16;51.0;
209;29;149.677597046;337.636383057;39;238.094112039;6;23.8000011444;80.0;17;51.0;
210;29;156.466156006;346.636383057;39;243.683888674;6;24.8000011444;79.0;17;51.0;
211;29;162.539489746;352.186401367;43;248.359549403;6;23.8000011444;81.0;17;51.0;
212;29;166.998352051;356.186401367;45;253.005285263;6;23.8000011444;83.0;18;51.0;
213;29;167.982467651;362.186401367;42;257.616976976;6;24.8000011444;81.5;19;51.0;
214;29;171.367645264;365.186401367;43;262.193703771;7;24.8000011444;80.5;19;51.0;
215;29;173.834106445;367.186401367;42;266.737039328;7;25.8000011444;80.5;17;51.0;
216;29;178.257156372;363.223937988;45;271.250197411;7;24.8000011444;79.5;16;51.0;
217;29;177.826263428;369.223937988;46;275.737095118;7;23.8000011444;81.5;17;51.0;
218;29;181.337661743;372.223937988;47;280.201397896;7;24.8000011444;80.5;19;51.0;
219;29;184.899597168;372.223937988;49;284.645608664;7;24.8000011444;79.5;19;51.0;
220;29;187.818893433;369.223937988;49;288.936598778;7;23.8000011444;81.5;17;52.0;
221;29;186.733718872;375.223937988;49;293.034659147;7;25.8000011444;79.5;17;52.0800000429;
222;29;189.541931152;378.223937988;50;297.071053982;7;25.3500003815;80.5;17;52.165536046;
223;30;191.327133179;381.223937988;37;301.030011415;7;26.3500003815;79.5;15;52.2568495274;
224;30;196.03302002;377.223937988;43;316.523000717;7;27.8000011444;80.5;16;52.3541692495;
225;30;198.593841553;386.627380371;39;330.378985882;7;29.7817726135;81.5;13;52.4577066898;
226;30;203.728424072;407.542449951;39;342.82549572;7;30.8568382263;81.5;15;52.5676511526;
227;30;201.542373657;421.190155029;43;353.764625549;8;31.936548233;81.5;13;52.6841644049;
228;30;204.869903564;428.407470703;46;363.376064777;8;33.0210189819;81.5;16;52.8073750734;
229;30;206.421615601;438.225219727;50;373.202802181;8;34.1103477478;81.5;17;52.9373728037;
230;30;214.179763794;450.519287109;52;381.290455937;8;33.8000030518;81.5;13;53.0742022991;
231;30;214.909851074;464.410644531;54;388.623291969;8;34.8000030518;81.5;13;53.2178573608;
232;32;214.740600586;481.053894043;55;401.023248434;7;29.4500007629;76.5;14;47.3682756424;
233;32;215.480224609;492.209777832;57;407.156840682;7;30.3250007629;76.5;14;47.5253331661;
234;33;219.627105713;501.893951416;58;414.472151995;7;26.875;71.5;13;46.6888401508;
235;33;215.027603149;512.082092285;60;419.351442933;7;27.875;72.5;14;46.9185371399;
236;33;222.40234375;528.056030273;61;453.223999739;7;29.875;70.5;14;47.1570570469;
237;33;235.801315308;540.241821289;62;482.755836248;7;28.875;71.5;15;47.4040652514;
238;33;248.378646851;558.689025879;64;511.096933126;7;28.875;73.0;15;47.6591465473;
239;33;250.257446289;573.900695801;67;533.127649546;7;29.875;72.0;16;47.9218071699;
240;33;259.579467773;583.899719238;69;551.363597155;7;28.875;73.0;16;49.1914771795;
241;33;264.387237549;597.044799805;69;567.139034986;7;29.875;75.0;10;49.49751544;
242;35;259.957397461;604.917724609;62;580.552914619;7;31.875;74.0;2;49.8098067045;
243;35;264.376708984;618.62677002;61;591.849213123;7;30.875;76.0;2;50.1275820732;
244;35;269.311401367;620.775634766;62;600.868513107;7;31.875;73.0;2;50.4500237703;
245;35;265.269378662;628.938903809;63;608.116974831;0;0;0;0;0;
