Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
52;3;27.25;25.5;12;34.0;6;43.4036407471;47.6102333069;5;84.1335220337;
53;4;27.25;26.5;7;44.0;7;45.7864456177;48.8168411255;6;85.5538429022;
54;4;29.2999992371;25.5;7;44.3999996185;7;47.0980758667;49.9782943726;7;86.4156981707;
55;4;31.2999992371;25.5;7;44.7743997574;7;48.2275543213;51.0;9;86.9121623039;
56;4;32.2999992371;25.5;7;46.1219387054;7;49.2966194153;52.0;9;87.0976433754;
57;4;34.2999992371;27.5;8;46.4720346928;7;50.3354148865;53.665145874;9;87.239035964;
58;4;36.2999992371;29.5;8;48.1000295877;7;51.3749961853;54.7028579712;10;87.3848975897;
59;4;34.75;32.0;9;49.4625329971;7;52.4153289795;55.7421760559;9;88.5351785421;
60;4;36.1010017395;32.3899993896;9;50.5942925215;7;54.1063766479;57.7831115723;9;88.6898083687;
61;4;34.3685340881;34.6872596741;10;51.5323414803;7;55.1480903625;59.5256652832;10;88.8486949205;
62;5;35.5687675476;34.5100784302;11;52.1635712385;7;55.1904296875;60.5698280334;10;89.0117233992;
63;5;34.8491821289;34.9097442627;11;52.574236393;7;55.2333374023;61.6155815125;11;89.1787557602;
64;5;34.8597068787;35.9097442627;12;52.9436465502;8;55.8767662048;62.6629066467;14;89.3496294022;
65;5;34.3204956055;36.9097442627;13;53.1827915907;10;53.9206581116;62.7000007629;13;89.5241577625;
66;5;33.0187683105;38.6047821045;14;53.3994884491;10;52.3649559021;63.7000007629;15;89.7021298409;
67;5;32.0187683105;39.6298713684;16;53.4915215969;10;54.0095939636;62.7000007629;15;89.8833100796;
68;6;31.3543605804;39.9097442627;15;53.5438512564;10;54.4545173645;65.8670654297;15;90.0674390793;
69;6;30.3661346436;40.9097442627;15;53.597209096;10;53.4996490479;66.9215164185;16;90.2542345524;
70;7;29.0187683105;42.7083473206;13;68.6515587568;10;52.5449295044;68.977180481;17;90.4433920383;
71;7;27.0187683105;45.7355232239;15;69.7568594217;10;51.5902900696;72.0339508057;18;91.6345868111;
72;7;26.0187683105;48.7631759644;16;70.7680438757;10;51.6356620789;76.0917434692;18;91.887475729;
73;7;25.0187683105;51.7912788391;16;71.6745165586;10;51.680973053;80.150428772;20;92.1446630955;
74;7;23.0;54.8198127747;17;72.4725697041;10;50.7261619568;84.2098846436;21;92.4058440924;
75;7;23.0;57.8487510681;17;74.1644294262;10;49.771156311;88.2699737549;21;92.670694828;
76;7;24.0;60.8780670166;18;74.7967909575;11;48.8158912659;92.9828109741;17;110.188874364;
77;7;26.0;60.9077301025;21;75.3404145241;12;48.8602981567;98.0681610107;17;111.796901107;
78;7;25.0;63.9377098083;22;75.8063054085;13;49.1043128967;103.153816223;17;113.262652397;
79;7;25.0;66.9679718018;22;76.2057491541;13;49.1478805542;108.239570618;18;114.571303725;
80;7;26.0;66.9984893799;23;76.4507921934;13;49.1909370422;113.325202942;19;116.301935315;
81;8;25.0;69.6351394653;22;76.5585172176;13;49.3367271423;118.33102417;19;117.930599093;
82;8;26.0;68.6890029907;24;76.6676883698;13;49.4874305725;122.654342651;19;119.471219659;
83;8;25.0;67.7435913086;20;76.7782156467;13;48.4874305725;124.50377655;21;120.940382481;
84;8;25.0;68.5862579346;21;76.8900042772;13;48.4874305725;127.022720337;22;123.354645014;
85;8;26.0;67.6109313965;18;77.0029550791;13;50.4874305725;131.569351196;23;125.69416678;
86;8;26.0;66.6361541748;18;77.1169643402;13;56.4874305725;134.142105103;24;126.964930058;
87;7;20.0;58.6619262695;17;67.2319245338;14;59.3470878601;139.739059448;24;138.276060581;
88;7;21.0;55.9097442627;17;67.3477249146;14;63.0629348755;146.357849121;24;139.622439146;
89;7;20.0;56.9097442627;17;67.464251399;15;68.3215103149;147.70111084;25;140.998464823;
90;7;20.0;57.9097442627;18;67.581387043;18;68.580696106;155.064041138;21;142.398159385;
91;7;21.0;55.9097442627;17;67.6990125179;18;70.8394165039;158.445678711;22;143.815284133;
92;7;20.0;57.9097442627;17;67.8170067072;18;72.0966339111;161.844711304;23;145.243455648;
93;7;20.0;57.9097442627;17;67.9352468252;18;72.3513793945;164.259414673;23;146.676264405;
94;7;21.0;55.9097442627;18;68.053609252;18;72.6027679443;167.687759399;24;148.10738492;
95;7;20.0;56.9097442627;15;68.1719698906;18;72.8500289917;171.127304077;25;149.530681491;
96;7;20.0;57.9097442627;14;68.2902040482;18;72.0924911499;174.223434448;26;151.940304995;
97;6;18.0;53.9097442627;15;54.4081876278;19;75.3295822144;173.762359619;22;168.540779114;
98;6;18.0;54.9097442627;16;54.5257976055;19;78.5608596802;176.012954712;25;172.235503078;
99;6;18.0;55.9097442627;13;54.6429116726;19;79.6825714111;184.859466553;27;175.664001584;
100;6;18.0;56.9097442627;11;54.7594094276;20;81.634765625;190.623947144;27;178.864035845;
