Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
52;4;29.2334022522;25.5;13;29.4940636158;4;26.75;23.2768249512;7;27.630361557;
53;4;29.2723293304;26.5;13;29.580173254;4;27.75;24.3151817322;7;27.744052887;
54;4;27.25;28.5;13;29.665839076;4;28.75;25.3520259857;7;27.8559184074;
55;4;27.7701263428;29.5;13;30.7510119677;4;28.75;26.3873672485;9;27.9659807682;
56;4;28.7849197388;30.9936122894;14;30.8656451702;4;28.75;27.42121315;9;28.0742710829;
57;4;29.7999572754;32.0294647217;15;30.9802861214;4;28.75;28.4535827637;10;29.0151885748;
58;4;29.25;33.9437866211;14;31.0948870182;4;29.2281265259;29.5075950623;10;29.8100975752;
59;4;29.25;35.0021858215;15;31.2094013691;4;29.6187667847;29.9050483704;11;30.4763309956;
60;5;30.8464794159;33.0988044739;14;31.3237843513;4;29.9322776794;30.2381668091;11;31.0332244635;
61;5;29.25;35.6293945312;13;31.4379922152;4;30.1802082062;30.5166130066;10;31.4957686663;
62;5;29.8785934448;35.6931610107;14;31.5519826412;4;30.3739547729;30.7478847504;10;31.6232278347;
63;5;30.8949565887;33.7098693848;13;31.6657140255;5;30.4000015259;30.8116149902;10;31.7105051279;
64;5;29.25;35.7268447876;13;31.2791463137;5;30.4000015259;30.8552532196;10;31.8009822369;
65;5;30.25;34.2003250122;13;31.4045535326;5;30.4000015259;30.9004917145;11;31.8946156502;
66;5;29.25;35.2441062927;12;32.6291232109;5;30.4000015259;30.9473075867;11;31.9913430214;
67;5;29.7000007629;36.8058242798;12;34.6355712414;5;30.4000015259;30.9956703186;11;32.0910825729;
68;6;32.7946395874;35.1020202637;12;35.5180505514;5;30.4000015259;31.0455417633;11;33.1937320232;
69;6;34.0738563538;37.4247436523;12;36.2550941706;5;31.4000015259;32.0968666077;11;33.2491685748;
70;6;35.1223297119;37.6732215881;11;36.7315015793;5;32.4000015259;33.1495819092;12;34.3122487068;
71;6;33.4195175171;39.7899932861;11;36.5309063196;5;33.4000015259;35.2036247253;14;34.4048077464;
72;6;34.2205734253;39.5670127869;11;36.7460157871;5;34.4000015259;37.2589035034;14;34.5039870739;
73;6;32.5606231689;42.4659042358;11;37.1452825069;5;34.4000015259;39.3153305054;15;34.6091700196;
74;6;32.8519058228;40.6591033936;10;38.4607154131;5;33.4000015259;39.7704238892;16;34.7197617292;
75;6;32.5606231689;42.6430511475;11;38.8594348431;6;33.4000015259;40.8140640259;17;34.835185945;
76;6;34.5606231689;45.1950759888;12;39.2665879726;6;32.4000015259;39.8600006104;17;34.9548830986;
77;6;35.5803604126;45.7845458984;14;39.6820198298;6;34.4000015259;38.9079399109;17;35.0783091784;
78;6;35.6080169678;47.8582649231;13;40.1055572033;6;36.4000015259;38.9576339722;18;35.2049349546;
79;6;35.0940856934;46.9155807495;14;40.5370037556;6;32.4000015259;41.008808136;18;35.3342459798;
80;6;32.6637878418;49.9629058838;15;40.9761377573;6;32.4000015259;42.0612220764;18;35.4657424688;
81;7;31.6918296814;52.0907020569;15;41.4227057695;6;34.4000015259;41.1146202087;19;35.5989404321;
82;7;29.5999984741;54.6061782837;15;41.8764206171;6;33.4000015259;43.1687698364;21;35.7333725691;
83;7;28.5999984741;56.546585083;16;41.8369535208;6;35.4000015259;43.2234420776;22;35.8685889244;
84;7;27.5999984741;57.3942947388;15;41.8175194263;6;34.4000015259;45.2784233093;22;36.0041590929;
85;7;26.5999984741;58.2506790161;15;42.3144328594;6;31.4000015259;45.3334960938;25;36.139672935;
86;7;25.5999984741;59.4632148743;16;42.8183357716;6;33.4000015259;43.3884658813;26;36.2747429013;
87;7;24.5999984741;60.6754417419;16;43.3284988403;6;35.4000015259;44.4431419373;27;36.409003973;
88;7;23.5999984741;61.8870048523;17;43.8441286087;6;34.4000015259;46.4973449707;27;36.542116046;
89;7;22.5999984741;63.097530365;17;44.3643660545;6;33.4000015259;47.5509223938;25;36.6737641096;
90;7;22.0;64.306678772;17;44.8882887363;6;33.4000015259;49.6037101746;25;36.8036600947;
91;7;22.0;65.5140838623;18;45.4149143696;6;32.4000015259;49.655582428;24;36.9315423965;
92;8;22.0;66.7194290161;18;45.9432032108;7;32.7265892029;52.407951355;23;37.0571763515;
93;8;22.0;67.9223937988;18;46.4720642567;7;32.4000015259;54.8585090637;23;37.180354178;
94;8;22.0;69.1226501465;19;47.0003635883;8;32.3215408325;55.6511230469;20;52.3008956909;
95;8;22.0;70.3199157715;19;47.52693367;8;30.0000019073;59.1106262207;23;53.4686457515;
96;8;22.0;71.5139160156;19;48.0505812168;8;29.0000019073;62.1930541992;23;54.5384521484;
97;8;22.0;72.7043914795;20;48.5701029301;8;28.4000015259;65.2734375;23;55.4996626377;
98;8;23.0;70.8911132812;20;50.0842952728;8;28.4000015259;68.3516998291;22;57.3485397696;
99;8;23.0;73.0738601685;21;50.6119716167;8;30.4000015259;69.4277954102;21;58.0373060703;
100;8;24.0;75.2524414062;21;51.1321694851;8;30.4000015259;72.501663208;22;58.6276766658;
101;8;25.0;78.9455108643;22;51.6437700987;8;30.4000015259;75.5733032227;21;59.1287691593;
102;8;27.0;78.0646514893;24;52.1457101107;8;31.4000015259;75.6426773071;22;59.6277241111;
103;9;26.6625671387;80.181640625;23;52.6369969845;8;31.0;78.7098007202;23;60.479129076;
104;9;26.69140625;82.128112793;24;53.0748654604;9;32.0;81.7325897217;22;61.1824647188;
105;9;27.7000007629;81.2549057007;25;53.484318018;9;34.0;81.1277236938;22;61.7513652444;
106;9;28.4289398193;81.3791503906;24;53.8836472034;9;33.7249984741;83.5259552002;23;62.3210862279;
107;9;28.4489593506;83.8692398071;25;54.2721476555;9;34.7249984741;82.9247589111;24;62.8880874515;
108;10;28.4684333801;85.9730529785;25;69.1492184401;9;34.7249984741;84.2559204102;24;63.44899863;
109;10;26.7000007629;88.0738525391;26;70.1541229486;9;33.7249984741;87.6140441895;25;64.0007264614;
110;10;27.0;91.1716003418;27;71.050331831;9;34.7249984741;87.9646377563;25;64.5405431986;
111;10;28.7999992371;95.266204834;28;71.8658503294;9;34.7249984741;88.3057861328;26;65.0661517382;
112;11;29.0;97.357635498;28;72.6030893326;10;33.7249984741;91.6359024048;21;65.5757270455;
113;11;30.0;100.445877075;28;73.2663155794;10;34.7249984741;91.9536819458;22;66.067927897;
114;11;31.7999992371;103.530899048;28;73.8219207525;10;34.7249984741;92.2582321167;23;66.5418852568;
115;11;32.0;103.585357666;29;74.3153928518;10;33.7249984741;95.5489501953;23;66.9971738458;
116;11;32.3056983948;103.804100037;30;76.5469173193;11;34.7249984741;95.8255462646;22;67.4337615371;
117;11;33.2654342651;105.690971375;31;78.6482722759;12;34.7249984741;95.5036392212;24;67.8519511223;
118;12;32.4000015259;105.585113525;31;80.6692529917;12;33.7249984741;97.79637146;25;69.2523220778;
119;12;32.4000015259;106.058654785;31;82.6725758314;12;35.7249984741;98.0766220093;25;69.6856620312;
120;12;33.4000015259;107.530914307;32;85.6396398544;12;36.7249984741;98.3449630737;24;71.2909094095;
121;12;33.4000015259;108.998840332;33;87.6132333279;12;35.9140014648;101.84425354;25;72.7114914656;
122;12;34.4000015259;110.459518433;34;89.5211991072;12;37.0692825317;102.317771912;25;74.9616447687;
123;12;35.4000015259;112.315582275;35;91.3510926962;12;38.1944885254;103.764167786;26;77.1196695566;
124;12;37.4000015259;110.948143005;37;94.0933574438;12;40.2938766479;105.907188416;26;78.2382144928;
125;12;38.4000015259;113.719810486;38;95.8913917542;12;41.3717842102;108.051353455;27;79.1104269028;
126;12;38.4000015259;115.127227783;38;97.6121919155;12;41.4000015259;110.196517944;30;79.834200263;
127;12;39.4000015259;114.516990662;39;99.2568494081;13;41.4000015259;112.342498779;29;80.5377947092;
128;12;37.4000015259;115.888145447;41;100.828704953;13;41.4000015259;114.48915863;31;81.2242903709;
129;13;37.4000015259;118.240104675;41;102.332869172;14;41.4000015259;116.636322021;30;81.8968170881;
130;13;36.4000015259;115.572593689;42;103.77572763;14;40.4000015259;121.783836365;32;82.4615870714;
131;13;36.4000015259;116.095596313;43;105.164453387;15;42.4000015259;120.931533813;31;82.9787603617;
132;14;36.4000015259;116.389572144;43;106.503074408;15;41.4000015259;123.07925415;31;83.509983778;
133;14;36.4000015259;114.664932251;42;107.646439075;15;40.4000015259;125.226821899;31;85.055025816;
134;14;36.4000015259;114.922363281;40;108.781650782;15;43.4000015259;122.806732178;30;84.9690865278;
135;14;37.4000015259;117.16268158;40;110.871038914;15;45.3325004578;121.938407898;30;84.9500689507;
136;14;38.4000015259;116.386734009;35;111.8734833;15;45.2717514038;125.069473267;31;84.991481185;
137;14;38.4000015259;118.526512146;33;112.883016586;15;47.2170753479;125.199821472;33;86.087392807;
138;14;38.4000015259;120.64453125;33;114.921406388;15;51.2170753479;124.762138367;33;86.2923794985;
139;14;43.4000015259;118.688148499;33;116.045066595;15;56.2170753479;126.407196045;33;86.5444325209;
140;14;46.4000015259;121.731613159;33;117.192157269;15;59.8411407471;127.358947754;32;86.8390525579;
141;14;48.9951667786;123.774871826;35;118.216805458;15;62.9228668213;129.321426392;34;87.1720942259;
142;14;51.0;125.020805359;35;119.242149949;15;66.0051269531;131.29335022;33;87.5397325754;
143;14;53.0;126.06350708;37;120.281673074;15;69.0877990723;132.27355957;33;87.912060976;
144;14;54.4000015259;126.10585022;37;121.327078462;15;71.7707748413;132.948562622;35;88.2920159101;
145;14;55.4000015259;126.147796631;38;122.370177746;15;73.8539199829;132.953491211;35;88.6984659433;
146;15;56.4000015259;126.189285278;38;123.403284431;15;75.9371032715;132.965209961;35;89.1285259724;
147;15;57.4000015259;126.230278015;39;124.419557333;15;78.0202102661;132.982849121;38;89.5794924498;
148;15;58.4000015259;126.270729065;40;125.413257957;15;79.6086044312;133.005691528;39;90.0488237143;
149;15;58.4000015259;125.31060791;39;126.379894376;15;80.6414108276;134.033035278;39;90.5341260433;
150;15;60.4000015259;126.349868774;40;127.316262722;15;81.6787490845;135.064285278;39;91.0331420898;
151;15;62.4000015259;127.388473511;39;128.220377684;15;82.7199859619;136.098876953;41;91.5437345505;
152;15;64.4000015259;128.42640686;43;130.091330528;15;83.7645568848;137.136306763;41;92.0638830662;
153;15;67.0;130.863616943;44;131.079093814;15;84.811958313;138.176116943;42;92.5916733742;
154;15;69.8000030518;133.900085449;44;134.591388702;15;85.8617019653;139.217910767;42;93.1252894402;
155;15;71.8000030518;131.935806274;47;137.668653369;15;86.9133758545;140.261276245;44;93.663008213;
156;16;70.8000030518;133.570739746;46;140.365807772;15;87.9665756226;146.523406982;44;94.2031962872;
157;16;71.5;136.604858398;47;142.746785522;15;89.0209350586;148.066833496;45;94.7443070412;
158;17;70.5;134.638168335;49;144.702228785;15;88.001663208;150.287902832;45;95.2848744392;
159;17;71.5;134.670654297;51;147.360754251;15;89.9843139648;150.289627075;47;95.8208594322;
160;17;69.5;140.702301025;51;148.976697922;15;88.3686981201;151.483383179;47;96.3113572598;
161;17;70.5;143.733093262;52;150.530065536;15;89.3546447754;150.656677246;48;96.798992157;
162;17;69.5;149.763031006;53;153.030038834;15;87.3419952393;151.830795288;48;97.2825939655;
163;17;70.5;156.792114258;54;154.299261808;15;88.3306121826;151.005187988;50;97.7610726357;
164;17;72.9000015259;160.800003052;54;155.444614053;15;89.3203659058;151.179260254;50;98.2334074974;
165;17;72.9000015259;166.800003052;55;156.565206051;15;87.3111419678;152.352539062;51;98.6986575127;
166;17;73.9000015259;172.800003052;57;157.648744583;15;88.3028488159;151.524490356;52;99.155954361;
167;17;73.9000015259;174.399993896;57;158.752150655;15;89.2953796387;155.694641113;52;101.415784121;
168;17;75.9000015259;177.399993896;59;159.869252801;15;90.8928909302;159.318771362;53;103.484617233;
169;17;77.9000015259;180.399993896;59;160.992904663;15;92.3827972412;162.199874878;54;105.375060558;
170;17;79.9000015259;183.399993896;59;162.115199327;15;93.6224899292;165.035949707;55;107.103322029;
171;17;82.1000061035;186.399993896;60;163.227769136;15;92.9350814819;165.035949707;53;108.684199333;
172;17;85.1000061035;189.399993896;57;164.273750901;15;89.1798171997;171.035949707;52;109.909641266;
173;17;86.1000061035;192.399993896;52;165.2842592;15;88.2485427856;177.035949707;49;110.957172394;
174;17;88.4000015259;195.399993896;51;166.263963103;15;87.2485427856;180.035934448;50;111.655171394;
175;17;90.4000015259;198.399993896;50;167.206364512;15;85.1825027466;183.035934448;50;112.333886147;
176;17;93.9000015259;199.399993896;50;168.106250882;15;83.3867492676;189.035934448;50;113.492010117;
177;17;95.9000015259;204.399993896;49;168.959836602;15;84.6534423828;192.035934448;51;114.411562443;
178;17;99.5972442627;206.399993896;51;169.764792204;15;85.8000030518;192.035934448;52;115.101149559;
179;17;101.923103333;209.399993896;52;170.515291572;15;83.8000030518;198.035934448;53;115.761481762;
180;17;104.251304626;212.399993896;54;171.131761074;15;84.8000030518;201.035934448;53;116.391482353;
181;17;105.831619263;215.399993896;55;171.707489133;15;86.8000030518;198.035934448;54;118.111662388;
182;17;107.163795471;218.399993896;56;172.244116545;15;83.8000030518;204.035934448;56;119.789353371;
183;17;105.497589111;226.199996948;58;172.743843198;15;84.8000030518;207.035934448;56;121.414767742;
184;17;105.832733154;234.199996948;52;173.209221959;15;86.8000030518;204.035934448;48;122.679428577;
185;17;108.16897583;236.199996948;38;173.642980933;15;83.5825042725;210.035934448;43;123.906330109;
186;17;107.506057739;241.199996948;34;174.023672819;15;86.3867492676;207.035934448;42;125.087028027;
187;17;106.843711853;248.43951416;36;174.255796432;15;84.2105789185;210.035934448;41;126.85402298;
188;17;109.181663513;244.598022461;36;174.48509717;15;83.5153503418;216.035934448;45;128.449948788;
189;17;107.519638062;247.757095337;35;174.71130538;15;84.7537078857;219.035949707;46;129.700551033;
190;17;107.857376099;254.91633606;35;174.885750294;15;86.8000030518;216.035949707;47;130.807154179;
191;17;110.194610596;251.075378418;36;175.047440529;15;85.8000030518;216.035934448;46;131.834963322;
192;17;108.531059265;254.233810425;37;175.208248377;15;83.8000030518;222.035949707;50;132.786212444;
193;17;108.866462708;261.391265869;39;175.967651129;15;86.8000030518;219.035949707;52;133.663827896;
194;17;112.200561523;256.391265869;38;176.720370293;15;83.8000030518;225.035949707;56;134.416579723;
195;17;110.533088684;258.391265869;37;177.463284016;15;85.8000030518;225.035949707;57;135.043664932;
196;17;110.61378479;267.391265869;37;178.193420649;15;86.8000030518;222.035949707;59;135.604776382;
197;17;113.94241333;265.391265869;38;178.908004999;15;84.8000030518;225.035949707;60;135.993167877;
198;17;113.268730164;266.391265869;40;179.604495287;15;85.8000030518;225.035949707;61;136.257957935;
199;17;113.59249115;270.391265869;43;180.280616283;15;86.8000030518;222.035949707;62;136.479068756;
200;17;115.913467407;268.391265869;49;180.934381723;15;84.8000030518;225.035949707;65;136.634957314;
201;17;115.231445312;273.391265869;49;181.564110756;15;84.8000030518;228.035949707;65;136.75;
202;17;118.546203613;276.391265869;51;182.168435574;15;87.8000030518;222.035949707;67;136.75;
203;17;120.257553101;271.391265869;53;182.746301889;15;83.8000030518;228.035949707;67;136.75;
204;17;117.565284729;276.391265869;54;183.296962738;15;85.8000030518;228.035949707;69;136.75;
205;17;118.869216919;282.391265869;52;183.819964647;15;87.8000030518;222.035949707;67;136.75;
206;17;120.169181824;280.391265869;53;184.315131903;15;83.8000030518;228.035949707;68;136.75;
207;17;118.465011597;281.391265869;46;184.782544851;15;85.8000030518;228.035949707;68;140.72499752;
208;17;117.756561279;285.391265869;45;185.222513437;15;87.8000030518;229.515945435;69;145.226061344;
209;17;120.043685913;280.391265869;46;185.635551691;15;89.3866577148;230.895324707;70;149.119858265;
210;17;116.326263428;284.391265869;47;185.917433739;15;91.5821533203;232.188690186;71;152.471261978;
211;17;115.604164124;288.391265869;51;186.107266665;15;89.497833252;238.411560059;72;155.264525414;
212;17;119.877288818;281.391265869;53;193.65990901;15;92.0946502686;238.535949707;72;157.404244423;
213;17;120.309288025;285.295288086;53;197.173124075;15;97.2750015259;243.513183594;70;159.101883411;
214;17;124.024429321;288.215270996;53;200.346734762;15;95.2750015259;239.681838989;70;158.141235352;
215;17;128.171203613;305.534118652;55;203.191004038;15;97.3148040771;247.164276123;71;160.085504055;
216;17;133.488616943;307.120849609;57;205.723520517;15;100.678970337;243.808456421;72;161.514722347;
217;17;136.546218872;307.850219727;57;207.807892323;16;103.815414429;245.315078735;73;162.598433495;
218;17;139.453338623;308.313262939;58;209.616544008;16;105.64200592;246.456619263;75;163.31043911;
219;17;139.885910034;312.525390625;54;211.150936842;16;99.6420059204;250.160705566;68;163.687970161;
220;17;139.747329712;317.504272461;56;212.201483011;16;102.64200592;247.503463745;67;163.75;
221;18;139.622589111;322.013580322;50;213.064417362;16;105.64200592;240.375;62;162.050001144;
222;18;133.547149658;309.782806396;51;213.776795387;16;105.657493591;238.554992676;65;160.520001411;
223;17;122.856552124;289.628479004;49;194.377994061;17;107.461753845;238.916992188;59;180.143001556;
224;17;124.969612122;286.647888184;49;194.615725756;17;106.285575867;252.442779541;60;182.026845574;
225;17;124.945053101;286.979736328;49;194.719100714;17;106.62978363;257.240600586;59;184.646326065;
226;17;127.895545959;290.176177979;46;194.741050005;17;109.875;261.632843018;61;186.659815192;
227;17;133.850997925;287.2605896;48;196.508643389;17;109.875;265.840118408;60;188.172335744;
228;17;136.419891357;296.216705322;49;209.753271937;17;109.875;269.540100098;60;190.885839701;
229;16;133.350311279;308.128204346;50;208.903231144;18;111.875;274.574981689;57;217.19924736;
230;16;142.075683594;314.721740723;53;220.140849948;18;116.050247192;288.712280273;60;229.391106606;
231;18;143.673141479;329.003570557;52;229.910804391;18;119.438705444;302.002868652;60;239.936142921;
232;18;150.647186279;335.929199219;48;238.232768774;18;122.111274719;314.408508301;53;248.990429878;
233;18;157.043762207;344.469360352;51;245.127330303;18;124.185089111;325.947357178;54;256.766937733;
234;18;156.369186401;354.633361816;46;250.988519669;18;125.786758423;336.676239014;52;263.064098835;
235;18;156.548660278;363.719177246;43;255.98270154;18;126.644882202;349.568572998;52;268.122065544;
236;18;162.14793396;362.811981201;46;259.879409313;18;127.143417358;355.792724609;55;272.702566147;
237;18;167.48928833;366.266021729;48;266.191650391;18;127.6014328;364.505706787;57;276.68262434;
238;18;174.804382324;372.120422363;48;269.412750244;18;128.020111084;372.489715576;54;280.047175407;
239;19;173.905563354;379.312774658;44;272.347294331;18;128.401123047;379.75604248;54;282.844480515;
240;19;171.60760498;383.996734619;47;274.67825985;18;125.527709961;376.460449219;56;282.254570961;
241;19;171.724258423;387.885345459;50;276.683821201;18;125.427352905;375.966674805;60;286.63978529;
242;19;173.73387146;394.234985352;51;278.633831501;18;131.752990723;381.694641113;61;288.773066998;
243;19;175.694351196;400.393768311;53;280.64923954;18;125.760704041;378.014282227;64;287.228854179;
244;19;177.597686768;406.543395996;54;282.706735134;18;123.543205261;376.401672363;65;285.694980621;
245;19;179.436843872;412.683959961;57;284.779294014;18;123.711753845;375.009765625;68;284.23532486;
246;19;181.205856323;412.615753174;58;289.837573051;18;126.535575867;378.338317871;68;282.885279655;
247;19;184.89982605;413.739013672;44;292.421655893;18;128.677017212;382.351989746;62;281.636786461;
248;19;186.51499939;417.854095459;43;295.080861568;18;128.534317017;385.464294434;61;280.483060837;
249;19;188.048706055;420.899993896;46;297.743070126;18;128.405883789;374.855377197;63;285.633490562;
250;20;189.499359131;423.899993896;45;300.429945946;19;129.956924438;372.470855713;63;289.688333511;
251;21;190.866317749;426.899993896;44;303.127327919;19;133.042938232;369.152801514;65;292.545956612;
252;22;192.149871826;429.899993896;44;305.818602562;19;133.125;370.658599854;65;294.176559448;
253;22;193.35105896;432.899993896;48;308.482608795;20;135.425003052;373.08203125;65;294.624599457;
254;23;194.47164917;438.899993896;47;309.287160397;20;132.425003052;373.214355469;67;294.75;
255;24;195.513961792;442.889984131;46;310.111918926;20;132.425003052;376.214324951;67;294.75;
