Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
52;3;27.0;30.4982337952;16;29.3792465925;3;28.7581825256;20.625;8;24.6522974968;
53;3;27.25;30.5654716492;16;29.4756857157;3;28.7913780212;20.625;8;24.7066559792;
54;3;27.25;30.6329803467;17;29.5724244118;3;28.8239936829;20.625;8;24.7600040436;
55;4;29.1548347473;27.5;16;29.6693758965;3;28.8560028076;20.625;9;24.8123030663;
56;4;27.25;29.5;17;29.7664518356;3;28.8873825073;20.625;9;24.8635182381;
57;4;28.25;28.9920558929;17;29.8635625839;3;28.9181098938;20.625;9;25.8098657131;
58;4;27.25;30.0348548889;18;29.960616827;3;29.4859199524;21.0234375;9;26.6109681129;
59;4;27.25;30.9724311829;16;30.0575225353;3;29.9665794373;21.3489723206;9;28.2836279869;
60;4;28.25;29.1212711334;16;30.1541874409;3;31.370174408;22.6102333069;9;28.9116458893;
61;4;27.25;30.1647834778;17;30.2505185604;3;32.707988739;23.8168411255;9;30.2875030041;
62;4;27.25;31.1753635406;19;31.3464238644;3;33.4923820496;25.3328018188;11;31.4631626606;
63;4;28.25;32.2424964905;19;31.471811533;3;34.1544799805;26.7440261841;12;32.4645390511;
64;4;29.25;33.3092689514;19;31.597181797;3;34.7097702026;28.0641479492;12;33.3211576939;
65;4;30.25;32.535987854;18;31.722438097;3;35.1759262085;28.3086700439;13;34.0616453886;
66;4;30.25;32.535987854;20;31.8474853039;4;35.5700759888;28.4926834106;13;34.4520130157;
67;4;31.5871562958;32.5;20;33.0682281256;4;35.7518081665;28.5;13;34.82939744;
68;4;29.7000007629;35.5835342407;20;34.0711581707;4;35.9233703613;28.5;13;35.2068215609;
69;4;31.0510005951;35.9959030151;20;34.8904608488;4;36.0925750732;28.5;14;35.5827319622;
70;5;32.7362174988;34.316116333;15;53.5617269278;4;32.0925750732;30.5;14;35.9556621313;
71;5;32.9626731873;36.5621299744;16;55.2296990156;4;32.0925750732;30.5;14;36.3242592812;
72;5;35.069770813;36.6764945984;16;56.5634734631;4;29.2000007629;32.5;15;36.6873061657;
73;5;34.1627693176;38.7011680603;17;57.7359836102;5;31.2000007629;29.5;14;37.043735981;
74;6;33.5999984741;39.7263946533;18;58.751159668;5;31.2000007629;30.5;14;37.3926427364;
75;6;33.5999984741;40.7521591187;18;59.6212660074;5;29.2000007629;32.5;15;37.7332794666;
76;6;34.3278884888;42.7784500122;18;60.3634068966;5;30.2000007629;32.5;15;38.0650575161;
77;6;35.3824920654;41.8052558899;17;60.9965121746;5;31.2000007629;33.5;15;39.3875358105;
78;6;34.2161865234;45.7784500122;16;61.5391457081;5;30.2000007629;36.5;16;39.7379108667;
79;7;32.5999984741;49.7784500122;15;61.786813736;6;32.2000007629;37.5;15;40.0795141459;
80;7;32.5999984741;53.7784500122;16;62.0081943274;6;34.2000007629;39.5;16;40.4122604132;
81;7;33.5999984741;54.7784500122;17;62.2271667719;6;33.2000007629;42.5;16;40.7361485958;
82;7;34.3041496277;57.7784500122;20;62.4434330463;6;35.2000007629;43.5;17;41.0512421131;
83;8;35.3248214722;57.7784500122;15;77.6567144394;6;36.2000007629;45.5;17;41.3576526642;
84;8;37.3449516296;59.7784500122;15;78.9167525768;6;34.2000007629;48.5;17;41.6555271149;
85;8;39.3645362854;61.7784500122;15;80.0782883167;6;35.2000007629;49.5;17;41.920296669;
86;8;41.3835716248;63.7784500122;15;81.1259834766;7;36.2000007629;51.5;16;42.1062854528;
87;8;43.3999977112;65.0962982178;14;82.0252814293;7;35.2000007629;51.5;16;43.2927486897;
88;8;44.7999992371;66.1270751953;15;82.8147962093;7;36.2000007629;53.5;16;43.5192713737;
89;9;45.7999992371;67.1580200195;14;83.5011301041;7;38.2000007629;56.5;18;43.7466272116;
90;9;46.7999992371;68.1891021729;16;84.0937876701;7;36.2000007629;60.5;19;43.974416256;
91;9;45.7999992371;70.0352325439;17;84.603723526;7;35.2000007629;64.5;19;44.2022489309;
92;9;44.9698867798;71.1255950928;17;85.0421962738;7;35.2000007629;65.5;20;44.4297497272;
93;9;43.9698867798;70.2136230469;19;85.3212485313;7;33.2000007629;69.3482894897;20;44.6565591097;
94;10;43.9698867798;71.2992782593;17;100.457980871;7;32.2000007629;71.5818634033;20;44.8823378086;
95;10;44.9698867798;73.382522583;18;101.641195297;7;32.2000007629;70.651260376;21;45.10676682;
96;10;42.9698867798;76.4633483887;18;102.725836039;7;30.2000007629;72.7219085693;21;45.3295514584;
97;10;41.9698867798;79.5417404175;19;103.701337099;7;30.2000007629;71.7937927246;22;45.5504207611;
98;11;41.7999992371;82.6177062988;21;104.531473398;7;30.2000007629;71.8668365479;22;45.769128561;
99;11;40.7999992371;82.6684570312;22;105.225292683;7;30.2000007629;71.9410018921;23;45.9854540825;
100;11;41.7999992371;86.0982589722;23;105.818352699;7;30.2000007629;72.0162200928;23;46.1992006302;
