Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
52;6;36.7449569702;31.5;5;51.5706073046;4;28.75;25.625;10;25.2015578747;
53;7;38.0999984741;35.5;4;52.0695512295;4;28.75;25.625;10;25.2873202562;
54;7;39.0999984741;37.5;5;52.5446382761;4;28.75;25.625;10;25.3737410307;
55;7;40.0999984741;41.0509490967;5;52.9945741892;4;28.75;25.625;10;25.4607741833;
56;7;41.6251983643;43.1693077087;6;53.4187402725;4;28.75;25.625;11;25.5483710766;
57;7;42.0999984741;45.0549163818;6;55.3619925976;4;28.75;25.625;12;27.5172929764;
58;7;41.5500030518;46.652973175;6;57.0152108669;4;30.75;28.0234375;12;28.384744525;
59;7;44.6801567078;44.9319534302;7;59.4144057035;4;32.75;29.7952842712;13;29.1290453672;
60;8;45.2703475952;46.291267395;6;60.6384093761;4;34.2095031738;31.0942573547;13;29.769307971;
61;8;46.1594734192;46.5245742798;6;61.5374401808;4;35.2275085449;32.3384399414;14;30.324362874;
62;8;48.0816612244;48.6257171631;13;62.2000682354;4;36.2460212708;33.5372772217;14;30.6048082113;
63;8;48.113483429;49.6366577148;14;62.8118263483;4;37.2650337219;33.5961151123;15;30.846508503;
64;8;47.360710144;52.6476516724;14;63.267051816;4;35.2845420837;34.6329498291;15;31.0926048756;
65;8;46.4938354492;55.5574188232;14;63.6580882072;4;36.3045463562;33.6694335938;16;31.3427970409;
66;8;44.631652832;55.9997024536;17;63.9281224012;5;34.3250389099;34.7055130005;14;31.596750617;
67;8;42.6420021057;57.0923500061;18;64.1619524956;5;35.3460083008;33.7411384583;13;31.8540982008;
68;8;39.6499977112;61.1876373291;18;64.4001259804;6;36.3674507141;33.7762718201;13;32.1144406796;
69;8;37.6499977112;64.9150848389;19;64.6423995495;6;34.3893547058;34.8108634949;14;32.377348423;
70;8;35.6499977112;68.0588989258;19;64.8885040283;6;35.4117050171;33.8448753357;14;32.6423642635;
71;10;33.6499977112;71.2051544189;16;80.1381450891;6;36.4344863892;34.8782730103;14;32.909006238;
72;10;32.8999977112;75.3536453247;16;81.4410022497;6;35.4576873779;35.0;15;33.1767711639;
73;10;32.8999977112;79.2523269653;18;82.651710391;7;35.4812850952;36.0;14;33.4451394081;
74;10;32.2999992371;82.4159317017;20;83.7593579292;7;36.5052680969;37.9744415283;14;34.7135785818;
75;11;32.2999992371;85.5810852051;19;84.7599049807;7;36.5296096802;39.0;14;35.0215491056;
76;11;32.2999992371;84.6640090942;20;85.6552319527;7;37.5542907715;41.0;14;35.3296941519;
77;11;32.7312736511;85.6886672974;20;87.4516780376;7;38.579284668;44.0;15;35.6374776363;
78;11;34.7859420776;86.7505493164;21;88.2184542418;7;39.6045646667;47.0;15;35.9443682432;
79;12;36.1677856445;89.7911453247;21;88.9091581106;7;40.0801124573;50.0;15;36.2498470545;
80;13;34.8959884644;93.8320541382;20;89.5347728729;7;40.1058921814;52.0;17;36.5534117222;
81;13;35.6511039734;97.8732376099;20;90.0070387125;8;40.1318778992;54.0;16;36.8545792103;
82;13;36.75;96.9146728516;21;90.3427296877;8;40.158039093;56.0;16;37.1528913975;
83;13;37.1840896606;98.9562988281;21;90.6803015471;8;40.1843452454;57.5200042725;16;37.4479187727;
84;13;36.2100906372;103.998085022;21;91.0193573236;8;40.2107620239;58.5882949829;17;37.7032521963;
85;14;38.2357215881;104.855979919;21;91.3594993353;9;40.2372627258;59.6549034119;16;37.9468207359;
86;14;40.1832046509;106.914756775;21;92.7003290653;9;40.2638092041;60.7196884155;16;38.1875910759;
87;14;42.2604637146;109.973579407;24;93.1214514971;9;40.2903709412;61.7825317383;16;39.4252476692;
88;16;42.7762680054;114.032394409;22;93.5480101109;9;41.3169174194;59.7825317383;17;39.7395079136;
89;16;44.8268661499;115.372947693;23;93.9798583984;9;41.3434104919;61.7825317383;18;40.0556577444;
90;16;46.4839019775;117.497810364;24;94.4168416262;10;39.3698196411;65.7825317383;17;40.3737215996;
91;16;44.8068504333;120.624641418;26;94.8587944508;10;40.3961105347;66.2626953125;17;40.69374156;
92;16;44.7029037476;123.753295898;26;95.3055354357;10;41.422252655;67.3146514893;15;41.0157727003;
93;16;46.7248344421;121.883651733;25;95.7568616867;10;41.4482116699;64.3146514893;16;41.3398759365;
94;16;48.7462425232;123.015563965;26;96.2125447989;10;40.4739646912;65.3146514893;16;41.6661113501;
95;16;50.1223487854;124.148857117;29;97.5871481895;10;41.4994735718;67.3146514893;17;41.9945298433;
96;16;49.588142395;126.495864868;29;99.0348103046;11;42.5247154236;69.2146606445;16;42.3251646757;
97;16;51.7749404907;126.86114502;30;100.5539639;11;42.549659729;69.7564315796;17;42.6580240726;
98;16;53.9511260986;128.244369507;30;102.142056227;11;42.5742835999;69.8103027344;17;44.1453857422;
99;16;55.2323417664;129.64491272;30;104.795425892;11;42.6535301208;70.3997344971;18;45.6937339306;
100;16;57.5128135681;132.061859131;31;107.549168587;11;42.7346343994;70.9969482422;18;47.2968323231;
101;16;60.7905845642;135.49395752;32;110.418188572;11;42.8173370361;71.5963287354;18;48.9475622177;
102;16;62.9738426208;137.939605713;33;113.397677422;11;42.9013519287;72.1921157837;19;51.6380314827;
103;16;66.1518249512;142.396865845;33;115.481317997;11;43.986366272;73.7786254883;19;53.4196767807;
104;16;69.8285980225;147.863464355;34;117.601261616;11;45.072052002;75.350479126;19;55.2262904644;
105;16;71.438621521;150.336837769;37;119.745235443;11;45.15807724;76.90284729;20;57.048203826;
106;16;71.2435073853;155.814208984;38;121.899633169;11;45.2440910339;78.4315872192;20;58.8751955032;
107;16;71.5032653809;160.292602539;38;124.049860239;11;45.3297462463;79.9333877563;21;60.6965321302;
108;16;72.752281189;160.768981934;38;126.180810809;11;45.4146957397;80.4057846069;21;62.5010532141;
109;16;71.9901428223;164.240219116;44;128.277458668;11;45.4986114502;80.8471832275;23;64.277340889;
110;16;72.2166671753;167.703399658;42;130.325506687;11;45.5811653137;81.2567901611;19;66.0139833689;
111;17;73.4318695068;167.208740234;42;132.312019348;11;45.6620597839;81.6345596313;20;67.6999332905;
112;17;71.8530731201;169.9662323;42;134.225983143;11;45.7410163879;81.9810180664;20;69.3249362707;
113;17;79.2403488159;172.448318481;44;136.058706999;11;45.8177833557;82.2971954346;18;70.8799632788;
114;17;81.3905334473;174.660629272;39;137.804046154;11;45.8921432495;82.584487915;9;72.3576040268;
115;17;79.1793365479;173.115814209;39;139.458427191;11;45.9639015198;82.8445587158;9;73.7523581982;
116;17;80.4084320068;176.55418396;35;140.964116931;11;46.0329093933;83.0792007446;7;74.9729225636;
117;17;82.0915908813;178.97492981;35;143.321479678;11;46.0990371704;83.2288131714;7;76.0628356934;
118;17;88.1652832031;180.251861572;36;144.623155475;11;46.1622009277;83.326751709;8;77.0832571983;
119;17;89.2771987915;185.409408569;36;145.852144003;11;46.2223358154;83.4173278809;10;78.0342059135;
120;17;93.4243087769;187.568313599;37;147.012216449;11;46.2794189453;83.5008621216;11;78.9171977043;
121;18;96.7122192383;189.72833252;38;148.032429814;11;46.3334388733;83.5776977539;12;79.7017757893;
122;19;99.0677566528;194.756790161;39;148.99345994;11;46.3844261169;83.625;14;80.3654921055;
123;19;104.142662048;192.999267578;40;149.831789613;11;46.4324226379;83.625;14;80.9793643951;
124;19;104.473472595;196.329223633;43;150.548144817;11;46.4774932861;83.625;14;81.5470814705;
125;19;107.022651672;198.574584961;43;151.107189894;11;48.4774932861;83.625;13;82.0036923885;
126;19;106.098602295;198.82069397;43;151.602543354;11;50.4774932861;83.625;16;82.3405976295;
127;19;105.160255432;202.067138672;44;153.098242879;11;52.4774932861;83.625;15;82.5938453674;
128;19;106.209823608;206.313400269;44;154.633303285;11;54.4774932861;83.625;13;82.8310482502;
129;19;109.247085571;208.559036255;41;155.22791934;12;55.5999984741;83.625;12;83.0614552498;
130;19;111.392311096;212.80355835;41;155.824072003;12;56.5999984741;83.625;13;83.2849450111;
131;19;113.54573822;214.046524048;42;156.382678509;12;57.5999984741;83.625;12;83.5014293194;
132;19;113.589477539;218.260696411;41;156.940366745;12;58.5999984741;83.625;12;83.7108502388;
133;19;111.633247375;228.48777771;42;157.498133183;12;59.5999984741;83.625;12;83.8633489609;
134;19;114.66544342;228.687515259;42;158.055121183;12;60.5999984741;83.625;12;83.9820871353;
135;19;115.721138;232.8853302;48;158.610501528;12;61.5999984741;83.625;13;85.0992274284;
136;19;115.753440857;235.951980591;54;159.163478494;12;63.5999984741;84.625;14;85.3045157194;
137;19;116.809127808;241.429519653;55;159.713294029;12;64.5999984741;85.625;14;85.5148320198;
138;19;116.842178345;244.506729126;56;160.25923121;12;64.5999984741;86.625;15;85.7303365469;
139;19;118.896774292;245.583023071;57;160.800617456;12;64.5999984741;87.625;16;85.9511966705;
140;19;120.929504395;247.658340454;57;161.336824775;12;64.5999984741;88.625;16;86.1775794029;
141;19;123.973709106;246.732589722;57;161.867271304;13;64.5999984741;88.625;13;86.4096440077;
142;19;122.026748657;249.805709839;60;162.391420603;13;64.5999984741;88.625;13;86.647533536;
143;19;122.059509277;252.877639771;61;162.908780694;13;64.5999984741;88.625;15;86.8913650513;
144;19;125.111869812;249.948318481;62;163.418903589;13;64.5999984741;88.625;15;87.1412184238;
145;19;127.14516449;249.017654419;64;163.921382427;13;64.5999984741;92.625;16;87.3971250057;
146;19;127.195404053;254.085647583;68;164.415849328;13;64.5999984741;94.625;16;87.6590564251;
147;19;129.227798462;251.152236938;68;164.901972175;13;64.5999984741;96.4249954224;16;88.9269123077;
148;19;129.26940918;248.21736145;68;165.379452586;13;65.5999984741;98.4249954224;17;89.2605097294;
149;19;128.317153931;251.281021118;69;165.848023534;13;66.5999984741;100.125;18;89.6025364399;
150;19;128.348968506;250.343154907;71;166.307446957;13;66.5999984741;98.125;18;89.9526849985;
151;19;126.395584106;252.4037323;72;167.512337327;13;65.5999984741;100.125;19;90.310533762;
152;19;123.467666626;255.561752319;72;168.71286118;13;66.5999984741;104.125;20;90.6755412817;
153;19;123.588066101;257.71862793;76;169.904744864;13;66.5999984741;105.125;20;91.0470467806;
154;19;122.660652161;254.873947144;78;171.083885789;13;66.5999984741;100.125;21;91.3758640289;
155;20;119.096588135;259.873962402;77;172.246401191;13;65.5999984741;101.125;22;91.7003656626;
156;20;121.203079224;259.873962402;79;173.388675213;13;65.5999984741;98.125;23;92.0316779613;
157;20;118.31791687;260.873962402;77;174.50738883;13;64.5999984741;99.125;15;92.3686355352;
158;20;117.419212341;262.873962402;79;175.599549532;13;65.5999984741;101.125;15;92.7100008726;
159;20;117.559951782;265.873962402;80;176.662503481;13;65.5999984741;98.125;16;93.0544848442;
160;20;118.648361206;265.873962402;80;177.69394803;13;64.5999984741;99.125;17;93.4007704258;
161;20;115.752212524;271.873962402;81;179.691936493;13;65.5999984741;101.125;19;93.7475364208;
162;20;118.842582703;269.873962402;82;180.714871645;13;65.5999984741;98.125;20;94.0934824944;
163;20;115.950294495;271.873962402;84;183.374334574;13;64.5999984741;99.125;21;94.4373502731;
164;20;114.269065857;278.977966309;85;185.945451856;13;65.5999984741;101.125;20;94.7779450417;
165;21;114.532302856;283.079803467;85;188.417910337;13;65.5999984741;98.125;21;95.1141533852;
166;22;112.786735535;288.179351807;86;190.783708215;13;64.5999984741;98.2749938965;21;95.4449574947;
167;22;115.981002808;285.179351807;85;193.037091136;13;65.5999984741;95.2749938965;22;95.7694447041;
168;22;115.293106079;289.179351807;84;196.174412012;13;65.5999984741;92.2750015259;22;96.086815834;
169;22;117.450042725;291.179351807;84;205.090728283;13;64.5999984741;93.2750015259;23;96.3963871002;
170;22;114.485351562;298.179351807;85;213.075143337;13;65.5999984741;94.5749969482;23;96.6975896358;
171;22;113.478843689;305.179351807;78;221.181429505;13;65.5999984741;91.5749969482;23;96.9899654388;
172;22;114.331809998;313.179351807;79;228.606001496;13;64.5999984741;92.5749969482;24;97.273162365;
173;22;124.277862549;331.954040527;80;234.304346085;13;65.5999984741;94.5749969482;25;97.5469253063;
174;22;113.551391602;348.63671875;80;239.16125679;13;65.5999984741;91.5749969482;26;97.8110876083;
175;22;109.404785156;360.312316895;82;243.473787308;13;64.5999984741;92.5749969482;24;98.0655603409;
176;22;109.935920715;359.546264648;81;247.259684324;13;65.5999984741;94.5749969482;24;98.3103225231;
177;22;114.264572144;364.442443848;81;250.407623529;13;65.5999984741;89.5749969482;24;99.0959854126;
178;22;115.29889679;366.729797363;83;253.161457658;13;64.5999984741;88.5749969482;24;100.110399246;
179;22;115.561645508;372.748260498;80;255.719236135;13;65.5999984741;88.875;24;101.101839542;
180;23;129.805862427;377.717987061;74;266.084811211;12;56.2000007629;80.875;25;94.0636935234;
181;23;127.236183167;385.595031738;76;268.221640587;12;53.2000007629;81.875;25;94.9903473854;
182;23;135.156173706;384.134429932;77;270.154870868;12;52.4000015259;83.875;25;95.87728405;
183;23;144.431930542;386.543121338;77;272.248181343;12;52.4000015259;83.875;24;96.7211146355;
184;23;150.98664856;389.016418457;73;274.27045083;12;52.4000015259;83.875;19;97.5195422173;
185;23;157.519363403;394.553344727;73;276.013398767;12;52.4000015259;83.875;19;98.2712759972;
186;23;163.245727539;401.150848389;72;278.266299605;12;52.4000015259;83.875;19;98.9759087563;
187;23;164.114273071;405.719543457;73;298.259541273;12;52.4000015259;83.875;19;99.6337814331;
188;23;171.48085022;423.297729492;77;315.929172754;12;52.4000015259;83.875;19;100.245838165;
189;23;173.440460205;436.024047852;80;331.691781282;12;52.4000015259;83.875;19;100.813492298;
190;23;166.980239868;447.483093262;79;345.223294497;12;52.4000015259;83.875;19;101.33850193;
191;23;163.976623535;458.746368408;79;357.166245461;12;52.4000015259;83.875;18;101.790157318;
192;23;169.278518677;464.775878906;82;366.989155054;12;52.4000015259;83.875;19;102.100290775;
193;23;176.757995605;466.895721436;82;375.620314121;12;52.4000015259;83.875;19;102.392083168;
194;24;168.221374512;480.745269775;81;383.154950619;11;52.4000015259;82.875;20;102.665729523;
195;25;173.092666626;487.726806641;79;402.78535223;10;49.4000015259;60.75;19;88.6191101074;
196;25;180.382598877;495.438751221;82;409.015646219;10;49.4000015259;60.75;19;88.7718219757;
197;25;181.228973389;511.450256348;80;414.147085905;10;48.4000015259;59.75;15;88.914773941;
198;25;184.910705566;523.696655273;80;418.648690462;10;48.4000015259;59.75;15;89.0481672287;
199;25;189.512054443;538.52532959;82;422.388958454;10;49.4000015259;60.75;15;89.1722726822;
200;25;195.868484497;543.969726562;83;425.165995121;10;48.4000015259;59.75;15;89.2874164581;
201;25;204.920669556;550.091491699;89;427.926884651;10;48.4000015259;59.75;15;89.3939714432;
202;26;213.51184082;555.967041016;88;430.252183437;9;49.4000015259;58.75;15;89.4923410416;
203;26;219.87878418;560.809936523;90;431.889711857;9;48.4000015259;57.75;15;89.5;
204;26;225.827423096;565.438720703;90;433.626298904;9;48.4000015259;55.75;15;89.5;
205;26;230.95803833;572.246032715;94;434.941039562;9;49.4000015259;54.75;16;89.5;
206;26;234.210968018;575.992370605;91;435.833454132;9;48.4000015259;53.75;14;89.5;
207;26;237.283370972;579.656982422;88;436.415471554;9;48.4000015259;51.75;14;89.5;
208;26;237.791564941;583.122680664;88;436.843496799;9;49.4000015259;51.75;14;89.5;
209;26;237.834381104;586.366943359;89;437.245341778;9;48.4000015259;50.75;14;89.5;
210;27;239.874542236;591.604736328;89;447.008133888;8;46.4000015259;42.0;14;80.0;
211;27;240.850830078;597.835571289;93;447.844723701;8;47.4000015259;42.0;16;80.0;
212;27;240.934494019;601.05859375;94;448.653937817;8;45.4000015259;43.0;16;80.0;
213;27;241.015411377;604.2734375;97;449.227691174;8;46.4000015259;42.0;16;80.0;
214;27;240.892791748;607.479614258;99;450.148880005;8;47.4000015259;42.0;16;80.0;
215;27;241.155532837;610.676879883;102;450.843626976;8;45.4000015259;43.0;16;80.0;
216;27;241.234375;616.864868164;103;451.477372646;8;46.4000015259;42.0;17;80.0;
217;28;238.248123169;620.043579102;104;451.858839989;8;47.4000015259;42.0;17;80.0;
218;28;236.061157227;626.213012695;108;452.207875252;8;45.4000015259;43.0;18;80.0;
219;28;233.893447876;632.37298584;91;452.523623466;8;46.4000015259;42.0;6;80.0;
220;28;230.743057251;637.523803711;89;453.190612316;8;47.4000015259;42.0;6;80.0;
221;30;231.195800781;643.665588379;86;453.777650833;6;45.4000015259;43.0;6;80.0;
222;30;228.410644531;646.798522949;95;454.216257572;6;46.4000015259;42.0;6;81.3999986649;
223;30;226.519226074;655.922973633;91;457.516672611;6;47.4000015259;42.0;6;84.6937255859;
224;31;228.828170776;669.139099121;86;466.572598696;5;46.4000015259;37.4799995422;6;78.8896598816;
225;31;229.915588379;680.199951172;92;478.301793575;5;47.4000015259;37.8593902588;6;81.1795892715;
226;32;233.41192627;694.363952637;91;487.650794506;5;48.4000015259;38.1527404785;6;83.1340932846;
227;33;235.848388672;703.542785645;91;495.062793255;5;46.4000015259;39.1527404785;6;84.7086782455;
228;34;233.257949829;707.338317871;87;500.436248302;5;47.4000015259;38.5;6;85.8660697937;
229;35;232.035339355;714.403564453;84;515.160195827;4;46.4000015259;33.5;7;75.7871599197;
230;35;227.585769653;725.363891602;85;518.823565483;4;44.4000015259;34.5;7;76.2474584579;
231;35;227.849822998;735.845703125;86;521.647766113;4;45.4000015259;33.5;7;76.6415176392;
232;35;232.11831665;746.0;87;527.012793064;4;46.4000015259;33.5;7;76.8183498383;
233;36;239.408798218;761.000061035;94;541.787659883;3;42.4000015259;29.5;7;65.0;
234;36;246.043792725;779.300048828;99;546.014263153;3;43.4000015259;28.5;7;65.0;
235;36;255.362167358;797.300048828;105;550.283960819;3;37.4000015259;31.5;8;65.0;
236;36;264.661621094;815.299987793;107;554.581534386;3;32.4000015259;34.5;8;65.0;
237;37;273.93838501;832.016418457;110;558.889834404;3;27.4000015259;37.5;8;65.0;
238;37;283.190002441;847.127929688;108;563.182070732;3;22.4000015259;40.5;8;65.0;
239;38;294.41519165;861.140197754;111;585.41388607;2;15.4000015259;38.5;8;47.0;
240;38;306.613952637;873.40838623;113;591.791591644;2;14.0;41.5;8;47.0;
241;40;317.727508545;881.051147461;117;597.702569962;2;14.0;44.5;9;47.0;
242;40;327.165802002;874.604003906;119;603.074267387;2;14.0;47.5;9;47.0;
243;40;333.471893311;869.950134277;118;610.579268456;2;14.0;47.8000030518;5;47.0;
244;40;339.710723877;867.974975586;119;614.836913824;2;14.0;47.8000030518;5;47.0;
245;40;345.905426025;864.974975586;124;618.454581022;2;14.0;47.8000030518;6;47.0;
246;41;352.06149292;859.974975586;124;621.332003593;2;14.0;47.8000030518;6;47.0;
247;42;358.96875;854.974975586;124;626.689670563;2;17.0;44.8000030518;6;47.0;
248;43;374.546325684;863.625;105;632.091310263;2;20.0;42.8000030518;6;47.0;
249;45;386.646514893;884.925048828;106;654.263843536;1;21.0;26.8000030518;7;27.0;
250;46;400.917602539;909.425048828;102;658.770916939;1;15.0;29.8000030518;4;27.0;
251;46;417.238769531;926.825012207;100;662.813836336;1;12.0;32.8000030518;1;27.0;
252;48;433.534637451;941.825012207;101;669.598850727;1;12.0;32.0;2;27.0;
253;49;451.926391602;961.331726074;101;703.639568567;0;0;0;0;0;
